timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1703874600000,2023-12-29T18:30:00Z,288-1-1-111,,device_not_recording
1703874660000,2023-12-29T18:31:00Z,288-1-1-111,,device_not_recording
1703874720000,2023-12-29T18:32:00Z,288-1-1-111,,device_not_recording
1703874780000,2023-12-29T18:33:00Z,288-1-1-111,,device_not_recording
1703874840000,2023-12-29T18:34:00Z,288-1-1-111,,device_not_recording
1703874900000,2023-12-29T18:35:00Z,288-1-1-111,,device_not_recording
1703874960000,2023-12-29T18:36:00Z,288-1-1-111,,device_not_recording
1703875020000,2023-12-29T18:37:00Z,288-1-1-111,,device_not_recording
1703875080000,2023-12-29T18:38:00Z,288-1-1-111,,device_not_recording
1703875140000,2023-12-29T18:39:00Z,288-1-1-111,,device_not_recording
1703875200000,2023-12-29T18:40:00Z,288-1-1-111,,device_not_recording
1703875260000,2023-12-29T18:41:00Z,288-1-1-111,,device_not_recording
1703875320000,2023-12-29T18:42:00Z,288-1-1-111,,device_not_recording
1703875380000,2023-12-29T18:43:00Z,288-1-1-111,,device_not_recording
1703875440000,2023-12-29T18:44:00Z,288-1-1-111,,device_not_recording
1703875500000,2023-12-29T18:45:00Z,288-1-1-111,,device_not_recording
1703875560000,2023-12-29T18:46:00Z,288-1-1-111,,device_not_recording
1703875620000,2023-12-29T18:47:00Z,288-1-1-111,,device_not_recording
1703875680000,2023-12-29T18:48:00Z,288-1-1-111,,device_not_recording
1703875740000,2023-12-29T18:49:00Z,288-1-1-111,,device_not_recording
1703875800000,2023-12-29T18:50:00Z,288-1-1-111,,device_not_recording
1703875860000,2023-12-29T18:51:00Z,288-1-1-111,,device_not_recording
1703875920000,2023-12-29T18:52:00Z,288-1-1-111,,device_not_recording
1703875980000,2023-12-29T18:53:00Z,288-1-1-111,,device_not_recording
1703876040000,2023-12-29T18:54:00Z,288-1-1-111,,device_not_recording
1703876100000,2023-12-29T18:55:00Z,288-1-1-111,,device_not_recording
1703876160000,2023-12-29T18:56:00Z,288-1-1-111,,device_not_recording
1703876220000,2023-12-29T18:57:00Z,288-1-1-111,,device_not_recording
1703876280000,2023-12-29T18:58:00Z,288-1-1-111,,device_not_recording
1703876340000,2023-12-29T18:59:00Z,288-1-1-111,,device_not_recording
1703876400000,2023-12-29T19:00:00Z,288-1-1-111,,device_not_recording
1703876460000,2023-12-29T19:01:00Z,288-1-1-111,,device_not_recording
1703876520000,2023-12-29T19:02:00Z,288-1-1-111,,device_not_recording
1703876580000,2023-12-29T19:03:00Z,288-1-1-111,,device_not_recording
1703876640000,2023-12-29T19:04:00Z,288-1-1-111,,device_not_recording
1703876700000,2023-12-29T19:05:00Z,288-1-1-111,,device_not_recording
1703876760000,2023-12-29T19:06:00Z,288-1-1-111,,device_not_recording
1703876820000,2023-12-29T19:07:00Z,288-1-1-111,,device_not_recording
1703876880000,2023-12-29T19:08:00Z,288-1-1-111,,device_not_recording
1703876940000,2023-12-29T19:09:00Z,288-1-1-111,,device_not_recording
1703877000000,2023-12-29T19:10:00Z,288-1-1-111,,device_not_recording
1703877060000,2023-12-29T19:11:00Z,288-1-1-111,,device_not_recording
1703877120000,2023-12-29T19:12:00Z,288-1-1-111,,device_not_recording
1703877180000,2023-12-29T19:13:00Z,288-1-1-111,,device_not_recording
1703877240000,2023-12-29T19:14:00Z,288-1-1-111,,device_not_recording
1703877300000,2023-12-29T19:15:00Z,288-1-1-111,0.13,
1703877360000,2023-12-29T19:16:00Z,288-1-1-111,0.056,
1703877420000,2023-12-29T19:17:00Z,288-1-1-111,0.058,
1703877480000,2023-12-29T19:18:00Z,288-1-1-111,0.061,
1703877540000,2023-12-29T19:19:00Z,288-1-1-111,0.086,
1703877600000,2023-12-29T19:20:00Z,288-1-1-111,0.084,
1703877660000,2023-12-29T19:21:00Z,288-1-1-111,0.06,
1703877720000,2023-12-29T19:22:00Z,288-1-1-111,0.066,
1703877780000,2023-12-29T19:23:00Z,288-1-1-111,0.059,
1703877840000,2023-12-29T19:24:00Z,288-1-1-111,0.065,
1703877900000,2023-12-29T19:25:00Z,288-1-1-111,0.08,
1703877960000,2023-12-29T19:26:00Z,288-1-1-111,0.06,
1703878020000,2023-12-29T19:27:00Z,288-1-1-111,0.053,
1703878080000,2023-12-29T19:28:00Z,288-1-1-111,0.07,
1703878140000,2023-12-29T19:29:00Z,288-1-1-111,0.038,
1703878200000,2023-12-29T19:30:00Z,288-1-1-111,0.053,
1703878260000,2023-12-29T19:31:00Z,288-1-1-111,0.06,
1703878320000,2023-12-29T19:32:00Z,288-1-1-111,0.065,
1703878380000,2023-12-29T19:33:00Z,288-1-1-111,0.07,
1703878440000,2023-12-29T19:34:00Z,288-1-1-111,0.052,
1703878500000,2023-12-29T19:35:00Z,288-1-1-111,0.073,
1703878560000,2023-12-29T19:36:00Z,288-1-1-111,0.081,
1703878620000,2023-12-29T19:37:00Z,288-1-1-111,0.044,
1703878680000,2023-12-29T19:38:00Z,288-1-1-111,0.071,
1703878740000,2023-12-29T19:39:00Z,288-1-1-111,0.069,
1703878800000,2023-12-29T19:40:00Z,288-1-1-111,0.073,
1703878860000,2023-12-29T19:41:00Z,288-1-1-111,0.062,
1703878920000,2023-12-29T19:42:00Z,288-1-1-111,0.093,
1703878980000,2023-12-29T19:43:00Z,288-1-1-111,0.051,
1703879040000,2023-12-29T19:44:00Z,288-1-1-111,0.052,
1703879100000,2023-12-29T19:45:00Z,288-1-1-111,0.076,
1703879160000,2023-12-29T19:46:00Z,288-1-1-111,0.051,
1703879220000,2023-12-29T19:47:00Z,288-1-1-111,0.1,
1703879280000,2023-12-29T19:48:00Z,288-1-1-111,0.033,
1703879340000,2023-12-29T19:49:00Z,288-1-1-111,0.027,
1703879400000,2023-12-29T19:50:00Z,288-1-1-111,0.05,
1703879460000,2023-12-29T19:51:00Z,288-1-1-111,0.072,
1703879520000,2023-12-29T19:52:00Z,288-1-1-111,0.01,
1703879580000,2023-12-29T19:53:00Z,288-1-1-111,0.027,
1703879640000,2023-12-29T19:54:00Z,288-1-1-111,0.021,
1703879700000,2023-12-29T19:55:00Z,288-1-1-111,0.024,
1703879760000,2023-12-29T19:56:00Z,288-1-1-111,0.001,
1703879820000,2023-12-29T19:57:00Z,288-1-1-111,0.01,
1703879880000,2023-12-29T19:58:00Z,288-1-1-111,0.002,
1703879940000,2023-12-29T19:59:00Z,288-1-1-111,0.012,
1703880000000,2023-12-29T20:00:00Z,288-1-1-111,0.002,
1703880060000,2023-12-29T20:01:00Z,288-1-1-111,0.002,
1703880120000,2023-12-29T20:02:00Z,288-1-1-111,0.002,
1703880180000,2023-12-29T20:03:00Z,288-1-1-111,0.01,
1703880240000,2023-12-29T20:04:00Z,288-1-1-111,0.007,
1703880300000,2023-12-29T20:05:00Z,288-1-1-111,0.053,
1703880360000,2023-12-29T20:06:00Z,288-1-1-111,0.01,
1703880420000,2023-12-29T20:07:00Z,288-1-1-111,0.003,
1703880480000,2023-12-29T20:08:00Z,288-1-1-111,0.003,
1703880540000,2023-12-29T20:09:00Z,288-1-1-111,0.002,
1703880600000,2023-12-29T20:10:00Z,288-1-1-111,0.005,
1703880660000,2023-12-29T20:11:00Z,288-1-1-111,0.043,
1703880720000,2023-12-29T20:12:00Z,288-1-1-111,0.059,
1703880780000,2023-12-29T20:13:00Z,288-1-1-111,0.047,
1703880840000,2023-12-29T20:14:00Z,288-1-1-111,0.071,
1703880900000,2023-12-29T20:15:00Z,288-1-1-111,0.057,
1703880960000,2023-12-29T20:16:00Z,288-1-1-111,0.003,
1703881020000,2023-12-29T20:17:00Z,288-1-1-111,0.006,
1703881080000,2023-12-29T20:18:00Z,288-1-1-111,0.003,
1703881140000,2023-12-29T20:19:00Z,288-1-1-111,0.03,
1703881200000,2023-12-29T20:20:00Z,288-1-1-111,0.034,
1703881260000,2023-12-29T20:21:00Z,288-1-1-111,0.01,
1703881320000,2023-12-29T20:22:00Z,288-1-1-111,0.006,
1703881380000,2023-12-29T20:23:00Z,288-1-1-111,0.006,
1703881440000,2023-12-29T20:24:00Z,288-1-1-111,0.005,
1703881500000,2023-12-29T20:25:00Z,288-1-1-111,0.009,
1703881560000,2023-12-29T20:26:00Z,288-1-1-111,0.008,
1703881620000,2023-12-29T20:27:00Z,288-1-1-111,0.009,
1703881680000,2023-12-29T20:28:00Z,288-1-1-111,0.007,
1703881740000,2023-12-29T20:29:00Z,288-1-1-111,0.007,
1703881800000,2023-12-29T20:30:00Z,288-1-1-111,0.006,
1703881860000,2023-12-29T20:31:00Z,288-1-1-111,0.007,
1703881920000,2023-12-29T20:32:00Z,288-1-1-111,0.009,
1703881980000,2023-12-29T20:33:00Z,288-1-1-111,0.008,
1703882040000,2023-12-29T20:34:00Z,288-1-1-111,0.008,
1703882100000,2023-12-29T20:35:00Z,288-1-1-111,0.009,
1703882160000,2023-12-29T20:36:00Z,288-1-1-111,0.01,
1703882220000,2023-12-29T20:37:00Z,288-1-1-111,0.01,
1703882280000,2023-12-29T20:38:00Z,288-1-1-111,0.015,
1703882340000,2023-12-29T20:39:00Z,288-1-1-111,0.011,
1703882400000,2023-12-29T20:40:00Z,288-1-1-111,0.031,
1703882460000,2023-12-29T20:41:00Z,288-1-1-111,0.037,
1703882520000,2023-12-29T20:42:00Z,288-1-1-111,0.01,
1703882580000,2023-12-29T20:43:00Z,288-1-1-111,0.039,
1703882640000,2023-12-29T20:44:00Z,288-1-1-111,0.072,
1703882700000,2023-12-29T20:45:00Z,288-1-1-111,0.071,
1703882760000,2023-12-29T20:46:00Z,288-1-1-111,0.075,
1703882820000,2023-12-29T20:47:00Z,288-1-1-111,0.079,
1703882880000,2023-12-29T20:48:00Z,288-1-1-111,0.013,
1703882940000,2023-12-29T20:49:00Z,288-1-1-111,0.018,
1703883000000,2023-12-29T20:50:00Z,288-1-1-111,0.008,
1703883060000,2023-12-29T20:51:00Z,288-1-1-111,0.022,
1703883120000,2023-12-29T20:52:00Z,288-1-1-111,0.014,
1703883180000,2023-12-29T20:53:00Z,288-1-1-111,0.044,
1703883240000,2023-12-29T20:54:00Z,288-1-1-111,0.007,
1703883300000,2023-12-29T20:55:00Z,288-1-1-111,0.029,
1703883360000,2023-12-29T20:56:00Z,288-1-1-111,0.012,
1703883420000,2023-12-29T20:57:00Z,288-1-1-111,0.015,
1703883480000,2023-12-29T20:58:00Z,288-1-1-111,0.025,
1703883540000,2023-12-29T20:59:00Z,288-1-1-111,0.032,
1703883600000,2023-12-29T21:00:00Z,288-1-1-111,0.002,
1703883660000,2023-12-29T21:01:00Z,288-1-1-111,0.001,
1703883720000,2023-12-29T21:02:00Z,288-1-1-111,0.002,
1703883780000,2023-12-29T21:03:00Z,288-1-1-111,0.011,
1703883840000,2023-12-29T21:04:00Z,288-1-1-111,0.003,
1703883900000,2023-12-29T21:05:00Z,288-1-1-111,0.001,
1703883960000,2023-12-29T21:06:00Z,288-1-1-111,0.001,
1703884020000,2023-12-29T21:07:00Z,288-1-1-111,0.001,
1703884080000,2023-12-29T21:08:00Z,288-1-1-111,0.009,
1703884140000,2023-12-29T21:09:00Z,288-1-1-111,0.01,
1703884200000,2023-12-29T21:10:00Z,288-1-1-111,0.02,
1703884260000,2023-12-29T21:11:00Z,288-1-1-111,0.014,
1703884320000,2023-12-29T21:12:00Z,288-1-1-111,0.021,
1703884380000,2023-12-29T21:13:00Z,288-1-1-111,0.007,
1703884440000,2023-12-29T21:14:00Z,288-1-1-111,0.008,
1703884500000,2023-12-29T21:15:00Z,288-1-1-111,0.035,
1703884560000,2023-12-29T21:16:00Z,288-1-1-111,0.03,
1703884620000,2023-12-29T21:17:00Z,288-1-1-111,0.013,
1703884680000,2023-12-29T21:18:00Z,288-1-1-111,0.015,
1703884740000,2023-12-29T21:19:00Z,288-1-1-111,0.012,
1703884800000,2023-12-29T21:20:00Z,288-1-1-111,0.004,
1703884860000,2023-12-29T21:21:00Z,288-1-1-111,0.018,
1703884920000,2023-12-29T21:22:00Z,288-1-1-111,0.013,
1703884980000,2023-12-29T21:23:00Z,288-1-1-111,0.008,
1703885040000,2023-12-29T21:24:00Z,288-1-1-111,0.008,
1703885100000,2023-12-29T21:25:00Z,288-1-1-111,0.026,
1703885160000,2023-12-29T21:26:00Z,288-1-1-111,0.022,
1703885220000,2023-12-29T21:27:00Z,288-1-1-111,0.014,
1703885280000,2023-12-29T21:28:00Z,288-1-1-111,0.01,
1703885340000,2023-12-29T21:29:00Z,288-1-1-111,0.001,
1703885400000,2023-12-29T21:30:00Z,288-1-1-111,0.001,
1703885460000,2023-12-29T21:31:00Z,288-1-1-111,0.001,
1703885520000,2023-12-29T21:32:00Z,288-1-1-111,0.002,
1703885580000,2023-12-29T21:33:00Z,288-1-1-111,0.001,
1703885640000,2023-12-29T21:34:00Z,288-1-1-111,0.006,
1703885700000,2023-12-29T21:35:00Z,288-1-1-111,0.002,
1703885760000,2023-12-29T21:36:00Z,288-1-1-111,0.014,
1703885820000,2023-12-29T21:37:00Z,288-1-1-111,0.002,
1703885880000,2023-12-29T21:38:00Z,288-1-1-111,0.001,
1703885940000,2023-12-29T21:39:00Z,288-1-1-111,0.021,
1703886000000,2023-12-29T21:40:00Z,288-1-1-111,0.017,
1703886060000,2023-12-29T21:41:00Z,288-1-1-111,0.01,
1703886120000,2023-12-29T21:42:00Z,288-1-1-111,0.007,
1703886180000,2023-12-29T21:43:00Z,288-1-1-111,0.01,
1703886240000,2023-12-29T21:44:00Z,288-1-1-111,0.015,
1703886300000,2023-12-29T21:45:00Z,288-1-1-111,0.003,
1703886360000,2023-12-29T21:46:00Z,288-1-1-111,0.005,
1703886420000,2023-12-29T21:47:00Z,288-1-1-111,0.005,
1703886480000,2023-12-29T21:48:00Z,288-1-1-111,0.003,
1703886540000,2023-12-29T21:49:00Z,288-1-1-111,0.002,
1703886600000,2023-12-29T21:50:00Z,288-1-1-111,0.002,
1703886660000,2023-12-29T21:51:00Z,288-1-1-111,0.022,
1703886720000,2023-12-29T21:52:00Z,288-1-1-111,0.005,
1703886780000,2023-12-29T21:53:00Z,288-1-1-111,0.001,
1703886840000,2023-12-29T21:54:00Z,288-1-1-111,0.002,
1703886900000,2023-12-29T21:55:00Z,288-1-1-111,0.012,
1703886960000,2023-12-29T21:56:00Z,288-1-1-111,0.007,
1703887020000,2023-12-29T21:57:00Z,288-1-1-111,0.032,
1703887080000,2023-12-29T21:58:00Z,288-1-1-111,0.038,
1703887140000,2023-12-29T21:59:00Z,288-1-1-111,0.006,
1703887200000,2023-12-29T22:00:00Z,288-1-1-111,0.008,
1703887260000,2023-12-29T22:01:00Z,288-1-1-111,0.006,
1703887320000,2023-12-29T22:02:00Z,288-1-1-111,0.003,
1703887380000,2023-12-29T22:03:00Z,288-1-1-111,0.004,
1703887440000,2023-12-29T22:04:00Z,288-1-1-111,0.006,
1703887500000,2023-12-29T22:05:00Z,288-1-1-111,0.027,
1703887560000,2023-12-29T22:06:00Z,288-1-1-111,0.094,
1703887620000,2023-12-29T22:07:00Z,288-1-1-111,0.07,
1703887680000,2023-12-29T22:08:00Z,288-1-1-111,0.053,
1703887740000,2023-12-29T22:09:00Z,288-1-1-111,0.014,
1703887800000,2023-12-29T22:10:00Z,288-1-1-111,0.013,
1703887860000,2023-12-29T22:11:00Z,288-1-1-111,0.011,
1703887920000,2023-12-29T22:12:00Z,288-1-1-111,0.013,
1703887980000,2023-12-29T22:13:00Z,288-1-1-111,0.005,
1703888040000,2023-12-29T22:14:00Z,288-1-1-111,0.01,
1703888100000,2023-12-29T22:15:00Z,288-1-1-111,0.006,
1703888160000,2023-12-29T22:16:00Z,288-1-1-111,0.023,
1703888220000,2023-12-29T22:17:00Z,288-1-1-111,0.026,
1703888280000,2023-12-29T22:18:00Z,288-1-1-111,0.006,
1703888340000,2023-12-29T22:19:00Z,288-1-1-111,0.006,
1703888400000,2023-12-29T22:20:00Z,288-1-1-111,0.007,
1703888460000,2023-12-29T22:21:00Z,288-1-1-111,0.029,
1703888520000,2023-12-29T22:22:00Z,288-1-1-111,0.04,
1703888580000,2023-12-29T22:23:00Z,288-1-1-111,0.011,
1703888640000,2023-12-29T22:24:00Z,288-1-1-111,0.014,
1703888700000,2023-12-29T22:25:00Z,288-1-1-111,0.015,
1703888760000,2023-12-29T22:26:00Z,288-1-1-111,0.002,
1703888820000,2023-12-29T22:27:00Z,288-1-1-111,0.001,
1703888880000,2023-12-29T22:28:00Z,288-1-1-111,0.023,
1703888940000,2023-12-29T22:29:00Z,288-1-1-111,0.011,
1703889000000,2023-12-29T22:30:00Z,288-1-1-111,0.022,
1703889060000,2023-12-29T22:31:00Z,288-1-1-111,0.027,
1703889120000,2023-12-29T22:32:00Z,288-1-1-111,0.028,
1703889180000,2023-12-29T22:33:00Z,288-1-1-111,0.03,
1703889240000,2023-12-29T22:34:00Z,288-1-1-111,0.023,
1703889300000,2023-12-29T22:35:00Z,288-1-1-111,0.03,
1703889360000,2023-12-29T22:36:00Z,288-1-1-111,0.031,
1703889420000,2023-12-29T22:37:00Z,288-1-1-111,0.001,
1703889480000,2023-12-29T22:38:00Z,288-1-1-111,0.016,
1703889540000,2023-12-29T22:39:00Z,288-1-1-111,0.023,
1703889600000,2023-12-29T22:40:00Z,288-1-1-111,0.003,
1703889660000,2023-12-29T22:41:00Z,288-1-1-111,0.007,
1703889720000,2023-12-29T22:42:00Z,288-1-1-111,0.005,
1703889780000,2023-12-29T22:43:00Z,288-1-1-111,0.005,
1703889840000,2023-12-29T22:44:00Z,288-1-1-111,0.002,
1703889900000,2023-12-29T22:45:00Z,288-1-1-111,0.003,
1703889960000,2023-12-29T22:46:00Z,288-1-1-111,0.002,
1703890020000,2023-12-29T22:47:00Z,288-1-1-111,0.004,
1703890080000,2023-12-29T22:48:00Z,288-1-1-111,0.001,
1703890140000,2023-12-29T22:49:00Z,288-1-1-111,0.001,
1703890200000,2023-12-29T22:50:00Z,288-1-1-111,0.006,
1703890260000,2023-12-29T22:51:00Z,288-1-1-111,0.002,
1703890320000,2023-12-29T22:52:00Z,288-1-1-111,0.002,
1703890380000,2023-12-29T22:53:00Z,288-1-1-111,0.002,
1703890440000,2023-12-29T22:54:00Z,288-1-1-111,0.002,
1703890500000,2023-12-29T22:55:00Z,288-1-1-111,0.014,
1703890560000,2023-12-29T22:56:00Z,288-1-1-111,0.003,
1703890620000,2023-12-29T22:57:00Z,288-1-1-111,0.003,
1703890680000,2023-12-29T22:58:00Z,288-1-1-111,0.004,
1703890740000,2023-12-29T22:59:00Z,288-1-1-111,0.003,
1703890800000,2023-12-29T23:00:00Z,288-1-1-111,0.003,
1703890860000,2023-12-29T23:01:00Z,288-1-1-111,0.004,
1703890920000,2023-12-29T23:02:00Z,288-1-1-111,0.004,
1703890980000,2023-12-29T23:03:00Z,288-1-1-111,0.012,
1703891040000,2023-12-29T23:04:00Z,288-1-1-111,0.003,
1703891100000,2023-12-29T23:05:00Z,288-1-1-111,0.007,
1703891160000,2023-12-29T23:06:00Z,288-1-1-111,0.01,
1703891220000,2023-12-29T23:07:00Z,288-1-1-111,0.006,
1703891280000,2023-12-29T23:08:00Z,288-1-1-111,0.018,
1703891340000,2023-12-29T23:09:00Z,288-1-1-111,0.017,
1703891400000,2023-12-29T23:10:00Z,288-1-1-111,0.004,
1703891460000,2023-12-29T23:11:00Z,288-1-1-111,0.003,
1703891520000,2023-12-29T23:12:00Z,288-1-1-111,0.002,
1703891580000,2023-12-29T23:13:00Z,288-1-1-111,0.005,
1703891640000,2023-12-29T23:14:00Z,288-1-1-111,0.005,
1703891700000,2023-12-29T23:15:00Z,288-1-1-111,0.006,
1703891760000,2023-12-29T23:16:00Z,288-1-1-111,0.003,
1703891820000,2023-12-29T23:17:00Z,288-1-1-111,0.003,
1703891880000,2023-12-29T23:18:00Z,288-1-1-111,0.002,
1703891940000,2023-12-29T23:19:00Z,288-1-1-111,0.003,
1703892000000,2023-12-29T23:20:00Z,288-1-1-111,0.002,
1703892060000,2023-12-29T23:21:00Z,288-1-1-111,0.005,
1703892120000,2023-12-29T23:22:00Z,288-1-1-111,0.003,
1703892180000,2023-12-29T23:23:00Z,288-1-1-111,0.005,
1703892240000,2023-12-29T23:24:00Z,288-1-1-111,0.002,
1703892300000,2023-12-29T23:25:00Z,288-1-1-111,0.068,
1703892360000,2023-12-29T23:26:00Z,288-1-1-111,0.128,
1703892420000,2023-12-29T23:27:00Z,288-1-1-111,0.075,
1703892480000,2023-12-29T23:28:00Z,288-1-1-111,0.07,
1703892540000,2023-12-29T23:29:00Z,288-1-1-111,0.092,
1703892600000,2023-12-29T23:30:00Z,288-1-1-111,0.074,
1703892660000,2023-12-29T23:31:00Z,288-1-1-111,0.152,
1703892720000,2023-12-29T23:32:00Z,288-1-1-111,0.085,
1703892780000,2023-12-29T23:33:00Z,288-1-1-111,0.108,
1703892840000,2023-12-29T23:34:00Z,288-1-1-111,0.068,
1703892900000,2023-12-29T23:35:00Z,288-1-1-111,0.069,
1703892960000,2023-12-29T23:36:00Z,288-1-1-111,0.07,
1703893020000,2023-12-29T23:37:00Z,288-1-1-111,0.06,
1703893080000,2023-12-29T23:38:00Z,288-1-1-111,0.12,
1703893140000,2023-12-29T23:39:00Z,288-1-1-111,0.122,
1703893200000,2023-12-29T23:40:00Z,288-1-1-111,0.107,
1703893260000,2023-12-29T23:41:00Z,288-1-1-111,0.11,
1703893320000,2023-12-29T23:42:00Z,288-1-1-111,0.127,
1703893380000,2023-12-29T23:43:00Z,288-1-1-111,0.055,
1703893440000,2023-12-29T23:44:00Z,288-1-1-111,0.057,
1703893500000,2023-12-29T23:45:00Z,288-1-1-111,0.039,
1703893560000,2023-12-29T23:46:00Z,288-1-1-111,0.014,
1703893620000,2023-12-29T23:47:00Z,288-1-1-111,0.045,
1703893680000,2023-12-29T23:48:00Z,288-1-1-111,0.055,
1703893740000,2023-12-29T23:49:00Z,288-1-1-111,0.036,
1703893800000,2023-12-29T23:50:00Z,288-1-1-111,0.011,
1703893860000,2023-12-29T23:51:00Z,288-1-1-111,0.029,
1703893920000,2023-12-29T23:52:00Z,288-1-1-111,0.062,
1703893980000,2023-12-29T23:53:00Z,288-1-1-111,0.097,
1703894040000,2023-12-29T23:54:00Z,288-1-1-111,0.096,
1703894100000,2023-12-29T23:55:00Z,288-1-1-111,0.108,
1703894160000,2023-12-29T23:56:00Z,288-1-1-111,0.119,
1703894220000,2023-12-29T23:57:00Z,288-1-1-111,0.124,
1703894280000,2023-12-29T23:58:00Z,288-1-1-111,0.105,
1703894340000,2023-12-29T23:59:00Z,288-1-1-111,0.089,
