timestamp_unix,timestamp_iso,participant_full_id,eda_scl_usiemens,missing_value_reason
1702927500000,2023-12-18T19:25:00Z,288-1-1-009,0.07,
1702927560000,2023-12-18T19:26:00Z,288-1-1-009,0.07,
1702927620000,2023-12-18T19:27:00Z,288-1-1-009,0.08,
1702927680000,2023-12-18T19:28:00Z,288-1-1-009,0.07,
1702927740000,2023-12-18T19:29:00Z,288-1-1-009,0.07,
1702927800000,2023-12-18T19:30:00Z,288-1-1-009,0.07,
1702927860000,2023-12-18T19:31:00Z,288-1-1-009,0.07,
1702927920000,2023-12-18T19:32:00Z,288-1-1-009,0.07,
1702927980000,2023-12-18T19:33:00Z,288-1-1-009,0.08,
1702928040000,2023-12-18T19:34:00Z,288-1-1-009,0.08,
1702928100000,2023-12-18T19:35:00Z,288-1-1-009,0.08,
1702928160000,2023-12-18T19:36:00Z,288-1-1-009,0.08,
1702928220000,2023-12-18T19:37:00Z,288-1-1-009,0.08,
1702928280000,2023-12-18T19:38:00Z,288-1-1-009,0.08,
1702928340000,2023-12-18T19:39:00Z,288-1-1-009,0.08,
1702928400000,2023-12-18T19:40:00Z,288-1-1-009,0.07,
1702928460000,2023-12-18T19:41:00Z,288-1-1-009,0.08,
1702928520000,2023-12-18T19:42:00Z,288-1-1-009,0.1,
1702928580000,2023-12-18T19:43:00Z,288-1-1-009,0.1,
1702928640000,2023-12-18T19:44:00Z,288-1-1-009,0.11,
1702928700000,2023-12-18T19:45:00Z,288-1-1-009,0.1,
1702928760000,2023-12-18T19:46:00Z,288-1-1-009,0.09,
1702928820000,2023-12-18T19:47:00Z,288-1-1-009,0.08,
1702928880000,2023-12-18T19:48:00Z,288-1-1-009,0.08,
1702928940000,2023-12-18T19:49:00Z,288-1-1-009,0.08,
1702929000000,2023-12-18T19:50:00Z,288-1-1-009,0.07,
1702929060000,2023-12-18T19:51:00Z,288-1-1-009,0.08,
1702929120000,2023-12-18T19:52:00Z,288-1-1-009,0.08,
1702929180000,2023-12-18T19:53:00Z,288-1-1-009,0.08,
1702929240000,2023-12-18T19:54:00Z,288-1-1-009,0.08,
1702929300000,2023-12-18T19:55:00Z,288-1-1-009,0.08,
1702929360000,2023-12-18T19:56:00Z,288-1-1-009,0.08,
1702929420000,2023-12-18T19:57:00Z,288-1-1-009,0.08,
1702929480000,2023-12-18T19:58:00Z,288-1-1-009,0.08,
1702929540000,2023-12-18T19:59:00Z,288-1-1-009,0.08,
1702929600000,2023-12-18T20:00:00Z,288-1-1-009,0.08,
1702929660000,2023-12-18T20:01:00Z,288-1-1-009,0.09,
1702929720000,2023-12-18T20:02:00Z,288-1-1-009,0.09,
1702929780000,2023-12-18T20:03:00Z,288-1-1-009,0.09,
1702929840000,2023-12-18T20:04:00Z,288-1-1-009,0.09,
1702929900000,2023-12-18T20:05:00Z,288-1-1-009,0.1,
1702929960000,2023-12-18T20:06:00Z,288-1-1-009,0.09,
1702930020000,2023-12-18T20:07:00Z,288-1-1-009,0.09,
1702930080000,2023-12-18T20:08:00Z,288-1-1-009,0.09,
1702930140000,2023-12-18T20:09:00Z,288-1-1-009,0.08,
1702930200000,2023-12-18T20:10:00Z,288-1-1-009,0.08,
1702930260000,2023-12-18T20:11:00Z,288-1-1-009,0.08,
1702930320000,2023-12-18T20:12:00Z,288-1-1-009,0.08,
1702930380000,2023-12-18T20:13:00Z,288-1-1-009,0.08,
1702930440000,2023-12-18T20:14:00Z,288-1-1-009,0.09,
1702930500000,2023-12-18T20:15:00Z,288-1-1-009,0.09,
1702930560000,2023-12-18T20:16:00Z,288-1-1-009,0.09,
1702930620000,2023-12-18T20:17:00Z,288-1-1-009,0.09,
1702930680000,2023-12-18T20:18:00Z,288-1-1-009,0.09,
1702930740000,2023-12-18T20:19:00Z,288-1-1-009,0.09,
1702930800000,2023-12-18T20:20:00Z,288-1-1-009,0.09,
1702930860000,2023-12-18T20:21:00Z,288-1-1-009,0.09,
1702930920000,2023-12-18T20:22:00Z,288-1-1-009,0.09,
1702930980000,2023-12-18T20:23:00Z,288-1-1-009,0.09,
1702931040000,2023-12-18T20:24:00Z,288-1-1-009,0.07,
1702931100000,2023-12-18T20:25:00Z,288-1-1-009,0.07,
1702931160000,2023-12-18T20:26:00Z,288-1-1-009,0.08,
1702931220000,2023-12-18T20:27:00Z,288-1-1-009,0.09,
1702931280000,2023-12-18T20:28:00Z,288-1-1-009,0.09,
1702931340000,2023-12-18T20:29:00Z,288-1-1-009,0.09,
1702931400000,2023-12-18T20:30:00Z,288-1-1-009,0.09,
1702931460000,2023-12-18T20:31:00Z,288-1-1-009,0.09,
1702931520000,2023-12-18T20:32:00Z,288-1-1-009,0.1,
1702931580000,2023-12-18T20:33:00Z,288-1-1-009,0.1,
1702931640000,2023-12-18T20:34:00Z,288-1-1-009,0.1,
1702931700000,2023-12-18T20:35:00Z,288-1-1-009,0.1,
1702931760000,2023-12-18T20:36:00Z,288-1-1-009,0.09,
1702931820000,2023-12-18T20:37:00Z,288-1-1-009,0.1,
1702931880000,2023-12-18T20:38:00Z,288-1-1-009,0.1,
1702931940000,2023-12-18T20:39:00Z,288-1-1-009,0.09,
1702932000000,2023-12-18T20:40:00Z,288-1-1-009,0.09,
1702932060000,2023-12-18T20:41:00Z,288-1-1-009,0.08,
1702932120000,2023-12-18T20:42:00Z,288-1-1-009,0.09,
1702932180000,2023-12-18T20:43:00Z,288-1-1-009,0.09,
1702932240000,2023-12-18T20:44:00Z,288-1-1-009,0.08,
1702932300000,2023-12-18T20:45:00Z,288-1-1-009,0.08,
1702932360000,2023-12-18T20:46:00Z,288-1-1-009,0.08,
1702932420000,2023-12-18T20:47:00Z,288-1-1-009,0.08,
1702932480000,2023-12-18T20:48:00Z,288-1-1-009,0.08,
1702932540000,2023-12-18T20:49:00Z,288-1-1-009,0.08,
1702932600000,2023-12-18T20:50:00Z,288-1-1-009,0.08,
1702932660000,2023-12-18T20:51:00Z,288-1-1-009,0.08,
1702932720000,2023-12-18T20:52:00Z,288-1-1-009,0.08,
1702932780000,2023-12-18T20:53:00Z,288-1-1-009,0.08,
1702932840000,2023-12-18T20:54:00Z,288-1-1-009,0.09,
1702932900000,2023-12-18T20:55:00Z,288-1-1-009,0.09,
1702932960000,2023-12-18T20:56:00Z,288-1-1-009,0.08,
1702933020000,2023-12-18T20:57:00Z,288-1-1-009,0.08,
1702933080000,2023-12-18T20:58:00Z,288-1-1-009,0.08,
1702933140000,2023-12-18T20:59:00Z,288-1-1-009,0.08,
1702933200000,2023-12-18T21:00:00Z,288-1-1-009,0.08,
1702933260000,2023-12-18T21:01:00Z,288-1-1-009,0.07,
1702933320000,2023-12-18T21:02:00Z,288-1-1-009,0.08,
1702933380000,2023-12-18T21:03:00Z,288-1-1-009,0.08,
1702933440000,2023-12-18T21:04:00Z,288-1-1-009,0.07,
1702933500000,2023-12-18T21:05:00Z,288-1-1-009,0.07,
1702933560000,2023-12-18T21:06:00Z,288-1-1-009,0.07,
1702933620000,2023-12-18T21:07:00Z,288-1-1-009,0.07,
1702933680000,2023-12-18T21:08:00Z,288-1-1-009,0.08,
1702933740000,2023-12-18T21:09:00Z,288-1-1-009,0.08,
1702933800000,2023-12-18T21:10:00Z,288-1-1-009,0.08,
1702933860000,2023-12-18T21:11:00Z,288-1-1-009,0.08,
1702933920000,2023-12-18T21:12:00Z,288-1-1-009,0.08,
1702933980000,2023-12-18T21:13:00Z,288-1-1-009,0.08,
1702934040000,2023-12-18T21:14:00Z,288-1-1-009,0.08,
1702934100000,2023-12-18T21:15:00Z,288-1-1-009,0.08,
1702934160000,2023-12-18T21:16:00Z,288-1-1-009,0.08,
1702934220000,2023-12-18T21:17:00Z,288-1-1-009,0.07,
1702934280000,2023-12-18T21:18:00Z,288-1-1-009,0.08,
1702934340000,2023-12-18T21:19:00Z,288-1-1-009,0.08,
1702934400000,2023-12-18T21:20:00Z,288-1-1-009,0.08,
1702934460000,2023-12-18T21:21:00Z,288-1-1-009,0.08,
1702934520000,2023-12-18T21:22:00Z,288-1-1-009,0.08,
1702934580000,2023-12-18T21:23:00Z,288-1-1-009,0.08,
1702934640000,2023-12-18T21:24:00Z,288-1-1-009,0.07,
1702934700000,2023-12-18T21:25:00Z,288-1-1-009,0.07,
1702934760000,2023-12-18T21:26:00Z,288-1-1-009,0.07,
1702934820000,2023-12-18T21:27:00Z,288-1-1-009,0.07,
1702934880000,2023-12-18T21:28:00Z,288-1-1-009,0.07,
1702934940000,2023-12-18T21:29:00Z,288-1-1-009,0.07,
1702935000000,2023-12-18T21:30:00Z,288-1-1-009,0.07,
1702935060000,2023-12-18T21:31:00Z,288-1-1-009,0.08,
1702935120000,2023-12-18T21:32:00Z,288-1-1-009,0.08,
1702935180000,2023-12-18T21:33:00Z,288-1-1-009,0.07,
1702935240000,2023-12-18T21:34:00Z,288-1-1-009,0.08,
1702935300000,2023-12-18T21:35:00Z,288-1-1-009,0.08,
1702935360000,2023-12-18T21:36:00Z,288-1-1-009,0.08,
1702935420000,2023-12-18T21:37:00Z,288-1-1-009,0.08,
1702935480000,2023-12-18T21:38:00Z,288-1-1-009,0.08,
1702935540000,2023-12-18T21:39:00Z,288-1-1-009,0.07,
1702935600000,2023-12-18T21:40:00Z,288-1-1-009,0.07,
1702935660000,2023-12-18T21:41:00Z,288-1-1-009,0.07,
1702935720000,2023-12-18T21:42:00Z,288-1-1-009,0.06,
1702935780000,2023-12-18T21:43:00Z,288-1-1-009,0.06,
1702935840000,2023-12-18T21:44:00Z,288-1-1-009,0.07,
1702935900000,2023-12-18T21:45:00Z,288-1-1-009,0.07,
1702935960000,2023-12-18T21:46:00Z,288-1-1-009,0.06,
1702936020000,2023-12-18T21:47:00Z,288-1-1-009,0.06,
1702936080000,2023-12-18T21:48:00Z,288-1-1-009,0.06,
1702936140000,2023-12-18T21:49:00Z,288-1-1-009,0.06,
1702936200000,2023-12-18T21:50:00Z,288-1-1-009,0.06,
1702936260000,2023-12-18T21:51:00Z,288-1-1-009,0.06,
1702936320000,2023-12-18T21:52:00Z,288-1-1-009,0.06,
1702936380000,2023-12-18T21:53:00Z,288-1-1-009,0.07,
1702936440000,2023-12-18T21:54:00Z,288-1-1-009,0.07,
1702936500000,2023-12-18T21:55:00Z,288-1-1-009,0.07,
1702936560000,2023-12-18T21:56:00Z,288-1-1-009,0.07,
1702936620000,2023-12-18T21:57:00Z,288-1-1-009,0.07,
1702936680000,2023-12-18T21:58:00Z,288-1-1-009,0.07,
1702936740000,2023-12-18T21:59:00Z,288-1-1-009,0.08,
1702936800000,2023-12-18T22:00:00Z,288-1-1-009,0.08,
1702936860000,2023-12-18T22:01:00Z,288-1-1-009,0.09,
1702936920000,2023-12-18T22:02:00Z,288-1-1-009,0.08,
1702936980000,2023-12-18T22:03:00Z,288-1-1-009,0.07,
1702937040000,2023-12-18T22:04:00Z,288-1-1-009,0.07,
1702937100000,2023-12-18T22:05:00Z,288-1-1-009,0.07,
1702937160000,2023-12-18T22:06:00Z,288-1-1-009,0.07,
1702937220000,2023-12-18T22:07:00Z,288-1-1-009,0.07,
1702937280000,2023-12-18T22:08:00Z,288-1-1-009,0.07,
1702937340000,2023-12-18T22:09:00Z,288-1-1-009,0.08,
1702937400000,2023-12-18T22:10:00Z,288-1-1-009,0.08,
1702937460000,2023-12-18T22:11:00Z,288-1-1-009,0.08,
1702937520000,2023-12-18T22:12:00Z,288-1-1-009,0.08,
1702937580000,2023-12-18T22:13:00Z,288-1-1-009,0.08,
1702937640000,2023-12-18T22:14:00Z,288-1-1-009,0.09,
1702937700000,2023-12-18T22:15:00Z,288-1-1-009,0.09,
1702937760000,2023-12-18T22:16:00Z,288-1-1-009,0.09,
1702937820000,2023-12-18T22:17:00Z,288-1-1-009,0.09,
1702937880000,2023-12-18T22:18:00Z,288-1-1-009,0.09,
1702937940000,2023-12-18T22:19:00Z,288-1-1-009,0.09,
1702938000000,2023-12-18T22:20:00Z,288-1-1-009,0.09,
1702938060000,2023-12-18T22:21:00Z,288-1-1-009,0.09,
1702938120000,2023-12-18T22:22:00Z,288-1-1-009,0.08,
1702938180000,2023-12-18T22:23:00Z,288-1-1-009,0.08,
1702938240000,2023-12-18T22:24:00Z,288-1-1-009,0.08,
1702938300000,2023-12-18T22:25:00Z,288-1-1-009,0.08,
1702938360000,2023-12-18T22:26:00Z,288-1-1-009,0.08,
1702938420000,2023-12-18T22:27:00Z,288-1-1-009,0.08,
1702938480000,2023-12-18T22:28:00Z,288-1-1-009,0.08,
1702938540000,2023-12-18T22:29:00Z,288-1-1-009,0.07,
1702938600000,2023-12-18T22:30:00Z,288-1-1-009,0.08,
1702938660000,2023-12-18T22:31:00Z,288-1-1-009,0.08,
1702938720000,2023-12-18T22:32:00Z,288-1-1-009,0.08,
1702938780000,2023-12-18T22:33:00Z,288-1-1-009,0.07,
1702938840000,2023-12-18T22:34:00Z,288-1-1-009,0.07,
1702938900000,2023-12-18T22:35:00Z,288-1-1-009,0.07,
1702938960000,2023-12-18T22:36:00Z,288-1-1-009,0.08,
1702939020000,2023-12-18T22:37:00Z,288-1-1-009,0.08,
1702939080000,2023-12-18T22:38:00Z,288-1-1-009,0.07,
1702939140000,2023-12-18T22:39:00Z,288-1-1-009,0.07,
1702939200000,2023-12-18T22:40:00Z,288-1-1-009,0.07,
1702939260000,2023-12-18T22:41:00Z,288-1-1-009,0.07,
1702939320000,2023-12-18T22:42:00Z,288-1-1-009,0.07,
1702939380000,2023-12-18T22:43:00Z,288-1-1-009,0.08,
1702939440000,2023-12-18T22:44:00Z,288-1-1-009,0.08,
1702939500000,2023-12-18T22:45:00Z,288-1-1-009,0.08,
1702939560000,2023-12-18T22:46:00Z,288-1-1-009,0.07,
1702939620000,2023-12-18T22:47:00Z,288-1-1-009,0.97,
1702939680000,2023-12-18T22:48:00Z,288-1-1-009,7.34,
1702939740000,2023-12-18T22:49:00Z,288-1-1-009,8.14,
1702939800000,2023-12-18T22:50:00Z,288-1-1-009,8.37,
1702939860000,2023-12-18T22:51:00Z,288-1-1-009,8.68,
1702939920000,2023-12-18T22:52:00Z,288-1-1-009,8.76,
1702939980000,2023-12-18T22:53:00Z,288-1-1-009,9.29,
1702940040000,2023-12-18T22:54:00Z,288-1-1-009,9.49,
1702940100000,2023-12-18T22:55:00Z,288-1-1-009,9.48,
1702940160000,2023-12-18T22:56:00Z,288-1-1-009,9.51,
1702940220000,2023-12-18T22:57:00Z,288-1-1-009,9.49,
1702940280000,2023-12-18T22:58:00Z,288-1-1-009,9.51,
1702940340000,2023-12-18T22:59:00Z,288-1-1-009,9.52,
1702940400000,2023-12-18T23:00:00Z,288-1-1-009,,device_not_worn_correctly
1702940460000,2023-12-18T23:01:00Z,288-1-1-009,0.04,
1702940520000,2023-12-18T23:02:00Z,288-1-1-009,1.01,
1702940580000,2023-12-18T23:03:00Z,288-1-1-009,0.5,
1702940640000,2023-12-18T23:04:00Z,288-1-1-009,0.45,
1702940700000,2023-12-18T23:05:00Z,288-1-1-009,0.5,
1702940760000,2023-12-18T23:06:00Z,288-1-1-009,0.49,
1702940820000,2023-12-18T23:07:00Z,288-1-1-009,0.48,
1702940880000,2023-12-18T23:08:00Z,288-1-1-009,0.47,
1702940940000,2023-12-18T23:09:00Z,288-1-1-009,0.46,
1702941000000,2023-12-18T23:10:00Z,288-1-1-009,0.45,
1702941060000,2023-12-18T23:11:00Z,288-1-1-009,0.45,
1702941120000,2023-12-18T23:12:00Z,288-1-1-009,0.45,
1702941180000,2023-12-18T23:13:00Z,288-1-1-009,0.45,
1702941240000,2023-12-18T23:14:00Z,288-1-1-009,0.44,
1702941300000,2023-12-18T23:15:00Z,288-1-1-009,0.44,
1702941360000,2023-12-18T23:16:00Z,288-1-1-009,0.43,
1702941420000,2023-12-18T23:17:00Z,288-1-1-009,0.43,
1702941480000,2023-12-18T23:18:00Z,288-1-1-009,0.44,
1702941540000,2023-12-18T23:19:00Z,288-1-1-009,0.46,
1702941600000,2023-12-18T23:20:00Z,288-1-1-009,0.44,
1702941660000,2023-12-18T23:21:00Z,288-1-1-009,0.44,
1702941720000,2023-12-18T23:22:00Z,288-1-1-009,0.43,
1702941780000,2023-12-18T23:23:00Z,288-1-1-009,0.42,
1702941840000,2023-12-18T23:24:00Z,288-1-1-009,0.42,
1702941900000,2023-12-18T23:25:00Z,288-1-1-009,0.42,
1702941960000,2023-12-18T23:26:00Z,288-1-1-009,0.42,
1702942020000,2023-12-18T23:27:00Z,288-1-1-009,0.41,
1702942080000,2023-12-18T23:28:00Z,288-1-1-009,0.41,
1702942140000,2023-12-18T23:29:00Z,288-1-1-009,0.4,
1702942200000,2023-12-18T23:30:00Z,288-1-1-009,0.39,
1702942260000,2023-12-18T23:31:00Z,288-1-1-009,0.39,
1702942320000,2023-12-18T23:32:00Z,288-1-1-009,0.38,
1702942380000,2023-12-18T23:33:00Z,288-1-1-009,0.38,
1702942440000,2023-12-18T23:34:00Z,288-1-1-009,0.38,
1702942500000,2023-12-18T23:35:00Z,288-1-1-009,0.37,
1702942560000,2023-12-18T23:36:00Z,288-1-1-009,0.37,
1702942620000,2023-12-18T23:37:00Z,288-1-1-009,0.37,
1702942680000,2023-12-18T23:38:00Z,288-1-1-009,0.37,
1702942740000,2023-12-18T23:39:00Z,288-1-1-009,0.37,
1702942800000,2023-12-18T23:40:00Z,288-1-1-009,0.37,
1702942860000,2023-12-18T23:41:00Z,288-1-1-009,0.37,
1702942920000,2023-12-18T23:42:00Z,288-1-1-009,0.36,
1702942980000,2023-12-18T23:43:00Z,288-1-1-009,0.36,
1702943040000,2023-12-18T23:44:00Z,288-1-1-009,0.35,
1702943100000,2023-12-18T23:45:00Z,288-1-1-009,0.35,
1702943160000,2023-12-18T23:46:00Z,288-1-1-009,0.33,
1702943220000,2023-12-18T23:47:00Z,288-1-1-009,0.33,
1702943280000,2023-12-18T23:48:00Z,288-1-1-009,0.34,
1702943340000,2023-12-18T23:49:00Z,288-1-1-009,0.44,
1702943400000,2023-12-18T23:50:00Z,288-1-1-009,0.51,
1702943460000,2023-12-18T23:51:00Z,288-1-1-009,0.6,
1702943520000,2023-12-18T23:52:00Z,288-1-1-009,0.63,
1702943580000,2023-12-18T23:53:00Z,288-1-1-009,1.09,
1702943640000,2023-12-18T23:54:00Z,288-1-1-009,1.94,
1702943700000,2023-12-18T23:55:00Z,288-1-1-009,2.92,
1702943760000,2023-12-18T23:56:00Z,288-1-1-009,3.14,
1702943820000,2023-12-18T23:57:00Z,288-1-1-009,3.33,
1702943880000,2023-12-18T23:58:00Z,288-1-1-009,3.26,
1702943940000,2023-12-18T23:59:00Z,288-1-1-009,2.94,
