timestamp_unix,timestamp_iso,participant_full_id,wearing_detection_percentage,missing_value_reason
1707767040000,2024-02-12T19:44:00Z,288-1-1-113,100,
1707767100000,2024-02-12T19:45:00Z,288-1-1-113,100,
1707767160000,2024-02-12T19:46:00Z,288-1-1-113,100,
1707767220000,2024-02-12T19:47:00Z,288-1-1-113,100,
1707767280000,2024-02-12T19:48:00Z,288-1-1-113,100,
1707767340000,2024-02-12T19:49:00Z,288-1-1-113,100,
1707767400000,2024-02-12T19:50:00Z,288-1-1-113,100,
1707767460000,2024-02-12T19:51:00Z,288-1-1-113,100,
1707767520000,2024-02-12T19:52:00Z,288-1-1-113,100,
1707767580000,2024-02-12T19:53:00Z,288-1-1-113,100,
1707767640000,2024-02-12T19:54:00Z,288-1-1-113,100,
1707767700000,2024-02-12T19:55:00Z,288-1-1-113,100,
1707767760000,2024-02-12T19:56:00Z,288-1-1-113,100,
1707767820000,2024-02-12T19:57:00Z,288-1-1-113,100,
1707767880000,2024-02-12T19:58:00Z,288-1-1-113,100,
1707767940000,2024-02-12T19:59:00Z,288-1-1-113,100,
1707768000000,2024-02-12T20:00:00Z,288-1-1-113,100,
1707768060000,2024-02-12T20:01:00Z,288-1-1-113,100,
1707768120000,2024-02-12T20:02:00Z,288-1-1-113,100,
1707768180000,2024-02-12T20:03:00Z,288-1-1-113,100,
1707768240000,2024-02-12T20:04:00Z,288-1-1-113,100,
1707768300000,2024-02-12T20:05:00Z,288-1-1-113,100,
1707768360000,2024-02-12T20:06:00Z,288-1-1-113,100,
1707768420000,2024-02-12T20:07:00Z,288-1-1-113,100,
1707768480000,2024-02-12T20:08:00Z,288-1-1-113,100,
1707768540000,2024-02-12T20:09:00Z,288-1-1-113,100,
1707768600000,2024-02-12T20:10:00Z,288-1-1-113,100,
1707768660000,2024-02-12T20:11:00Z,288-1-1-113,100,
1707768720000,2024-02-12T20:12:00Z,288-1-1-113,100,
1707768780000,2024-02-12T20:13:00Z,288-1-1-113,100,
1707768840000,2024-02-12T20:14:00Z,288-1-1-113,100,
1707768900000,2024-02-12T20:15:00Z,288-1-1-113,100,
1707768960000,2024-02-12T20:16:00Z,288-1-1-113,100,
1707769020000,2024-02-12T20:17:00Z,288-1-1-113,100,
1707769080000,2024-02-12T20:18:00Z,288-1-1-113,100,
1707769140000,2024-02-12T20:19:00Z,288-1-1-113,100,
1707769200000,2024-02-12T20:20:00Z,288-1-1-113,100,
1707769260000,2024-02-12T20:21:00Z,288-1-1-113,100,
1707769320000,2024-02-12T20:22:00Z,288-1-1-113,100,
1707769380000,2024-02-12T20:23:00Z,288-1-1-113,100,
1707769440000,2024-02-12T20:24:00Z,288-1-1-113,100,
1707769500000,2024-02-12T20:25:00Z,288-1-1-113,100,
1707769560000,2024-02-12T20:26:00Z,288-1-1-113,100,
1707769620000,2024-02-12T20:27:00Z,288-1-1-113,100,
1707769680000,2024-02-12T20:28:00Z,288-1-1-113,100,
1707769740000,2024-02-12T20:29:00Z,288-1-1-113,100,
1707769800000,2024-02-12T20:30:00Z,288-1-1-113,100,
1707769860000,2024-02-12T20:31:00Z,288-1-1-113,100,
1707769920000,2024-02-12T20:32:00Z,288-1-1-113,100,
1707769980000,2024-02-12T20:33:00Z,288-1-1-113,100,
1707770040000,2024-02-12T20:34:00Z,288-1-1-113,100,
1707770100000,2024-02-12T20:35:00Z,288-1-1-113,100,
1707770160000,2024-02-12T20:36:00Z,288-1-1-113,100,
1707770220000,2024-02-12T20:37:00Z,288-1-1-113,100,
1707770280000,2024-02-12T20:38:00Z,288-1-1-113,100,
1707770340000,2024-02-12T20:39:00Z,288-1-1-113,100,
1707770400000,2024-02-12T20:40:00Z,288-1-1-113,100,
1707770460000,2024-02-12T20:41:00Z,288-1-1-113,100,
1707770520000,2024-02-12T20:42:00Z,288-1-1-113,100,
1707770580000,2024-02-12T20:43:00Z,288-1-1-113,100,
1707770640000,2024-02-12T20:44:00Z,288-1-1-113,100,
1707770700000,2024-02-12T20:45:00Z,288-1-1-113,100,
1707770760000,2024-02-12T20:46:00Z,288-1-1-113,100,
1707770820000,2024-02-12T20:47:00Z,288-1-1-113,100,
1707770880000,2024-02-12T20:48:00Z,288-1-1-113,100,
1707770940000,2024-02-12T20:49:00Z,288-1-1-113,100,
1707771000000,2024-02-12T20:50:00Z,288-1-1-113,100,
1707771060000,2024-02-12T20:51:00Z,288-1-1-113,100,
1707771120000,2024-02-12T20:52:00Z,288-1-1-113,100,
1707771180000,2024-02-12T20:53:00Z,288-1-1-113,100,
1707771240000,2024-02-12T20:54:00Z,288-1-1-113,100,
1707771300000,2024-02-12T20:55:00Z,288-1-1-113,100,
1707771360000,2024-02-12T20:56:00Z,288-1-1-113,100,
1707771420000,2024-02-12T20:57:00Z,288-1-1-113,100,
1707771480000,2024-02-12T20:58:00Z,288-1-1-113,100,
1707771540000,2024-02-12T20:59:00Z,288-1-1-113,100,
1707771600000,2024-02-12T21:00:00Z,288-1-1-113,100,
1707771660000,2024-02-12T21:01:00Z,288-1-1-113,100,
1707771720000,2024-02-12T21:02:00Z,288-1-1-113,100,
1707771780000,2024-02-12T21:03:00Z,288-1-1-113,100,
1707771840000,2024-02-12T21:04:00Z,288-1-1-113,100,
1707771900000,2024-02-12T21:05:00Z,288-1-1-113,100,
1707771960000,2024-02-12T21:06:00Z,288-1-1-113,100,
1707772020000,2024-02-12T21:07:00Z,288-1-1-113,100,
1707772080000,2024-02-12T21:08:00Z,288-1-1-113,100,
1707772140000,2024-02-12T21:09:00Z,288-1-1-113,100,
1707772200000,2024-02-12T21:10:00Z,288-1-1-113,100,
1707772260000,2024-02-12T21:11:00Z,288-1-1-113,100,
1707772320000,2024-02-12T21:12:00Z,288-1-1-113,100,
1707772380000,2024-02-12T21:13:00Z,288-1-1-113,100,
1707772440000,2024-02-12T21:14:00Z,288-1-1-113,100,
1707772500000,2024-02-12T21:15:00Z,288-1-1-113,100,
1707772560000,2024-02-12T21:16:00Z,288-1-1-113,100,
1707772620000,2024-02-12T21:17:00Z,288-1-1-113,100,
1707772680000,2024-02-12T21:18:00Z,288-1-1-113,100,
1707772740000,2024-02-12T21:19:00Z,288-1-1-113,100,
1707772800000,2024-02-12T21:20:00Z,288-1-1-113,100,
1707772860000,2024-02-12T21:21:00Z,288-1-1-113,100,
1707772920000,2024-02-12T21:22:00Z,288-1-1-113,100,
1707772980000,2024-02-12T21:23:00Z,288-1-1-113,100,
1707773040000,2024-02-12T21:24:00Z,288-1-1-113,100,
1707773100000,2024-02-12T21:25:00Z,288-1-1-113,100,
1707773160000,2024-02-12T21:26:00Z,288-1-1-113,100,
1707773220000,2024-02-12T21:27:00Z,288-1-1-113,100,
1707773280000,2024-02-12T21:28:00Z,288-1-1-113,100,
1707773340000,2024-02-12T21:29:00Z,288-1-1-113,100,
1707773400000,2024-02-12T21:30:00Z,288-1-1-113,100,
1707773460000,2024-02-12T21:31:00Z,288-1-1-113,100,
1707773520000,2024-02-12T21:32:00Z,288-1-1-113,100,
1707773580000,2024-02-12T21:33:00Z,288-1-1-113,100,
1707773640000,2024-02-12T21:34:00Z,288-1-1-113,100,
1707773700000,2024-02-12T21:35:00Z,288-1-1-113,100,
1707773760000,2024-02-12T21:36:00Z,288-1-1-113,100,
1707773820000,2024-02-12T21:37:00Z,288-1-1-113,100,
1707773880000,2024-02-12T21:38:00Z,288-1-1-113,100,
1707773940000,2024-02-12T21:39:00Z,288-1-1-113,100,
1707774000000,2024-02-12T21:40:00Z,288-1-1-113,100,
1707774060000,2024-02-12T21:41:00Z,288-1-1-113,100,
1707774120000,2024-02-12T21:42:00Z,288-1-1-113,100,
1707774180000,2024-02-12T21:43:00Z,288-1-1-113,100,
1707774240000,2024-02-12T21:44:00Z,288-1-1-113,100,
1707774300000,2024-02-12T21:45:00Z,288-1-1-113,100,
1707774360000,2024-02-12T21:46:00Z,288-1-1-113,100,
1707774420000,2024-02-12T21:47:00Z,288-1-1-113,100,
1707774480000,2024-02-12T21:48:00Z,288-1-1-113,100,
1707774540000,2024-02-12T21:49:00Z,288-1-1-113,100,
1707774600000,2024-02-12T21:50:00Z,288-1-1-113,100,
1707774660000,2024-02-12T21:51:00Z,288-1-1-113,100,
1707774720000,2024-02-12T21:52:00Z,288-1-1-113,100,
1707774780000,2024-02-12T21:53:00Z,288-1-1-113,100,
1707774840000,2024-02-12T21:54:00Z,288-1-1-113,100,
1707774900000,2024-02-12T21:55:00Z,288-1-1-113,100,
1707774960000,2024-02-12T21:56:00Z,288-1-1-113,100,
1707775020000,2024-02-12T21:57:00Z,288-1-1-113,100,
1707775080000,2024-02-12T21:58:00Z,288-1-1-113,100,
1707775140000,2024-02-12T21:59:00Z,288-1-1-113,100,
1707775200000,2024-02-12T22:00:00Z,288-1-1-113,100,
1707775260000,2024-02-12T22:01:00Z,288-1-1-113,100,
1707775320000,2024-02-12T22:02:00Z,288-1-1-113,100,
1707775380000,2024-02-12T22:03:00Z,288-1-1-113,100,
1707775440000,2024-02-12T22:04:00Z,288-1-1-113,100,
1707775500000,2024-02-12T22:05:00Z,288-1-1-113,100,
1707775560000,2024-02-12T22:06:00Z,288-1-1-113,100,
1707775620000,2024-02-12T22:07:00Z,288-1-1-113,100,
1707775680000,2024-02-12T22:08:00Z,288-1-1-113,100,
1707775740000,2024-02-12T22:09:00Z,288-1-1-113,100,
1707775800000,2024-02-12T22:10:00Z,288-1-1-113,100,
1707775860000,2024-02-12T22:11:00Z,288-1-1-113,100,
1707775920000,2024-02-12T22:12:00Z,288-1-1-113,100,
1707775980000,2024-02-12T22:13:00Z,288-1-1-113,100,
1707776040000,2024-02-12T22:14:00Z,288-1-1-113,100,
1707776100000,2024-02-12T22:15:00Z,288-1-1-113,100,
1707776160000,2024-02-12T22:16:00Z,288-1-1-113,100,
1707776220000,2024-02-12T22:17:00Z,288-1-1-113,100,
1707776280000,2024-02-12T22:18:00Z,288-1-1-113,100,
1707776340000,2024-02-12T22:19:00Z,288-1-1-113,100,
1707776400000,2024-02-12T22:20:00Z,288-1-1-113,100,
1707776460000,2024-02-12T22:21:00Z,288-1-1-113,100,
1707776520000,2024-02-12T22:22:00Z,288-1-1-113,100,
1707776580000,2024-02-12T22:23:00Z,288-1-1-113,100,
1707776640000,2024-02-12T22:24:00Z,288-1-1-113,100,
1707776700000,2024-02-12T22:25:00Z,288-1-1-113,100,
1707776760000,2024-02-12T22:26:00Z,288-1-1-113,100,
1707776820000,2024-02-12T22:27:00Z,288-1-1-113,100,
1707776880000,2024-02-12T22:28:00Z,288-1-1-113,100,
1707776940000,2024-02-12T22:29:00Z,288-1-1-113,100,
1707777000000,2024-02-12T22:30:00Z,288-1-1-113,100,
1707777060000,2024-02-12T22:31:00Z,288-1-1-113,100,
1707777120000,2024-02-12T22:32:00Z,288-1-1-113,100,
1707777180000,2024-02-12T22:33:00Z,288-1-1-113,100,
1707777240000,2024-02-12T22:34:00Z,288-1-1-113,100,
1707777300000,2024-02-12T22:35:00Z,288-1-1-113,100,
1707777360000,2024-02-12T22:36:00Z,288-1-1-113,100,
1707777420000,2024-02-12T22:37:00Z,288-1-1-113,100,
1707777480000,2024-02-12T22:38:00Z,288-1-1-113,100,
1707777540000,2024-02-12T22:39:00Z,288-1-1-113,100,
1707777600000,2024-02-12T22:40:00Z,288-1-1-113,100,
1707777660000,2024-02-12T22:41:00Z,288-1-1-113,100,
1707777720000,2024-02-12T22:42:00Z,288-1-1-113,100,
1707777780000,2024-02-12T22:43:00Z,288-1-1-113,100,
1707777840000,2024-02-12T22:44:00Z,288-1-1-113,100,
1707777900000,2024-02-12T22:45:00Z,288-1-1-113,100,
1707777960000,2024-02-12T22:46:00Z,288-1-1-113,100,
1707778020000,2024-02-12T22:47:00Z,288-1-1-113,100,
1707778080000,2024-02-12T22:48:00Z,288-1-1-113,100,
1707778140000,2024-02-12T22:49:00Z,288-1-1-113,100,
1707778200000,2024-02-12T22:50:00Z,288-1-1-113,100,
1707778260000,2024-02-12T22:51:00Z,288-1-1-113,100,
1707778320000,2024-02-12T22:52:00Z,288-1-1-113,100,
1707778380000,2024-02-12T22:53:00Z,288-1-1-113,100,
1707778440000,2024-02-12T22:54:00Z,288-1-1-113,100,
1707778500000,2024-02-12T22:55:00Z,288-1-1-113,100,
1707778560000,2024-02-12T22:56:00Z,288-1-1-113,100,
1707778620000,2024-02-12T22:57:00Z,288-1-1-113,100,
1707778680000,2024-02-12T22:58:00Z,288-1-1-113,100,
1707778740000,2024-02-12T22:59:00Z,288-1-1-113,100,
1707778800000,2024-02-12T23:00:00Z,288-1-1-113,100,
1707778860000,2024-02-12T23:01:00Z,288-1-1-113,100,
1707778920000,2024-02-12T23:02:00Z,288-1-1-113,100,
1707778980000,2024-02-12T23:03:00Z,288-1-1-113,100,
1707779040000,2024-02-12T23:04:00Z,288-1-1-113,100,
1707779100000,2024-02-12T23:05:00Z,288-1-1-113,100,
1707779160000,2024-02-12T23:06:00Z,288-1-1-113,100,
1707779220000,2024-02-12T23:07:00Z,288-1-1-113,100,
1707779280000,2024-02-12T23:08:00Z,288-1-1-113,100,
1707779340000,2024-02-12T23:09:00Z,288-1-1-113,100,
1707779400000,2024-02-12T23:10:00Z,288-1-1-113,100,
1707779460000,2024-02-12T23:11:00Z,288-1-1-113,100,
1707779520000,2024-02-12T23:12:00Z,288-1-1-113,100,
1707779580000,2024-02-12T23:13:00Z,288-1-1-113,100,
1707779640000,2024-02-12T23:14:00Z,288-1-1-113,100,
1707779700000,2024-02-12T23:15:00Z,288-1-1-113,100,
1707779760000,2024-02-12T23:16:00Z,288-1-1-113,100,
1707779820000,2024-02-12T23:17:00Z,288-1-1-113,100,
1707779880000,2024-02-12T23:18:00Z,288-1-1-113,100,
1707779940000,2024-02-12T23:19:00Z,288-1-1-113,100,
1707780000000,2024-02-12T23:20:00Z,288-1-1-113,100,
1707780060000,2024-02-12T23:21:00Z,288-1-1-113,100,
1707780120000,2024-02-12T23:22:00Z,288-1-1-113,100,
1707780180000,2024-02-12T23:23:00Z,288-1-1-113,100,
1707780240000,2024-02-12T23:24:00Z,288-1-1-113,100,
1707780300000,2024-02-12T23:25:00Z,288-1-1-113,100,
1707780360000,2024-02-12T23:26:00Z,288-1-1-113,100,
1707780420000,2024-02-12T23:27:00Z,288-1-1-113,100,
1707780480000,2024-02-12T23:28:00Z,288-1-1-113,100,
1707780540000,2024-02-12T23:29:00Z,288-1-1-113,100,
1707780600000,2024-02-12T23:30:00Z,288-1-1-113,100,
1707780660000,2024-02-12T23:31:00Z,288-1-1-113,100,
1707780720000,2024-02-12T23:32:00Z,288-1-1-113,100,
1707780780000,2024-02-12T23:33:00Z,288-1-1-113,100,
1707780840000,2024-02-12T23:34:00Z,288-1-1-113,100,
1707780900000,2024-02-12T23:35:00Z,288-1-1-113,100,
1707780960000,2024-02-12T23:36:00Z,288-1-1-113,100,
1707781020000,2024-02-12T23:37:00Z,288-1-1-113,100,
1707781080000,2024-02-12T23:38:00Z,288-1-1-113,100,
1707781140000,2024-02-12T23:39:00Z,288-1-1-113,100,
1707781200000,2024-02-12T23:40:00Z,288-1-1-113,100,
1707781260000,2024-02-12T23:41:00Z,288-1-1-113,100,
1707781320000,2024-02-12T23:42:00Z,288-1-1-113,100,
1707781380000,2024-02-12T23:43:00Z,288-1-1-113,100,
1707781440000,2024-02-12T23:44:00Z,288-1-1-113,100,
1707781500000,2024-02-12T23:45:00Z,288-1-1-113,100,
1707781560000,2024-02-12T23:46:00Z,288-1-1-113,100,
1707781620000,2024-02-12T23:47:00Z,288-1-1-113,100,
1707781680000,2024-02-12T23:48:00Z,288-1-1-113,100,
1707781740000,2024-02-12T23:49:00Z,288-1-1-113,100,
1707781800000,2024-02-12T23:50:00Z,288-1-1-113,100,
1707781860000,2024-02-12T23:51:00Z,288-1-1-113,100,
1707781920000,2024-02-12T23:52:00Z,288-1-1-113,100,
1707781980000,2024-02-12T23:53:00Z,288-1-1-113,100,
1707782040000,2024-02-12T23:54:00Z,288-1-1-113,100,
1707782100000,2024-02-12T23:55:00Z,288-1-1-113,100,
1707782160000,2024-02-12T23:56:00Z,288-1-1-113,100,
1707782220000,2024-02-12T23:57:00Z,288-1-1-113,100,
1707782280000,2024-02-12T23:58:00Z,288-1-1-113,100,
1707782340000,2024-02-12T23:59:00Z,288-1-1-113,100,
