timestamp_unix,timestamp_iso,participant_full_id,wearing_detection_percentage,missing_value_reason
1708547100000,2024-02-21T20:25:00Z,288-1-1-113,,device_not_recording
1708547160000,2024-02-21T20:26:00Z,288-1-1-113,,device_not_recording
1708547220000,2024-02-21T20:27:00Z,288-1-1-113,,device_not_recording
1708547280000,2024-02-21T20:28:00Z,288-1-1-113,,device_not_recording
1708547340000,2024-02-21T20:29:00Z,288-1-1-113,,device_not_recording
1708547400000,2024-02-21T20:30:00Z,288-1-1-113,,device_not_recording
1708547460000,2024-02-21T20:31:00Z,288-1-1-113,,device_not_recording
1708547520000,2024-02-21T20:32:00Z,288-1-1-113,,device_not_recording
1708547580000,2024-02-21T20:33:00Z,288-1-1-113,,device_not_recording
1708547640000,2024-02-21T20:34:00Z,288-1-1-113,,device_not_recording
1708547700000,2024-02-21T20:35:00Z,288-1-1-113,,device_not_recording
1708547760000,2024-02-21T20:36:00Z,288-1-1-113,,device_not_recording
1708547820000,2024-02-21T20:37:00Z,288-1-1-113,,device_not_recording
1708547880000,2024-02-21T20:38:00Z,288-1-1-113,,device_not_recording
1708547940000,2024-02-21T20:39:00Z,288-1-1-113,,device_not_recording
1708548000000,2024-02-21T20:40:00Z,288-1-1-113,,device_not_recording
1708548060000,2024-02-21T20:41:00Z,288-1-1-113,,device_not_recording
1708548120000,2024-02-21T20:42:00Z,288-1-1-113,,device_not_recording
1708548180000,2024-02-21T20:43:00Z,288-1-1-113,,device_not_recording
1708548240000,2024-02-21T20:44:00Z,288-1-1-113,,device_not_recording
1708548300000,2024-02-21T20:45:00Z,288-1-1-113,,device_not_recording
1708548360000,2024-02-21T20:46:00Z,288-1-1-113,,device_not_recording
1708548420000,2024-02-21T20:47:00Z,288-1-1-113,,device_not_recording
1708548480000,2024-02-21T20:48:00Z,288-1-1-113,,device_not_recording
1708548540000,2024-02-21T20:49:00Z,288-1-1-113,,device_not_recording
1708548600000,2024-02-21T20:50:00Z,288-1-1-113,,device_not_recording
1708548660000,2024-02-21T20:51:00Z,288-1-1-113,,device_not_recording
1708548720000,2024-02-21T20:52:00Z,288-1-1-113,,device_not_recording
1708548780000,2024-02-21T20:53:00Z,288-1-1-113,,device_not_recording
1708548840000,2024-02-21T20:54:00Z,288-1-1-113,,device_not_recording
1708548900000,2024-02-21T20:55:00Z,288-1-1-113,,device_not_recording
1708548960000,2024-02-21T20:56:00Z,288-1-1-113,,device_not_recording
1708549020000,2024-02-21T20:57:00Z,288-1-1-113,,device_not_recording
1708549080000,2024-02-21T20:58:00Z,288-1-1-113,,device_not_recording
1708549140000,2024-02-21T20:59:00Z,288-1-1-113,,device_not_recording
1708549200000,2024-02-21T21:00:00Z,288-1-1-113,,device_not_recording
1708549260000,2024-02-21T21:01:00Z,288-1-1-113,,device_not_recording
1708549320000,2024-02-21T21:02:00Z,288-1-1-113,,device_not_recording
1708549380000,2024-02-21T21:03:00Z,288-1-1-113,,device_not_recording
1708549440000,2024-02-21T21:04:00Z,288-1-1-113,,device_not_recording
1708549500000,2024-02-21T21:05:00Z,288-1-1-113,,device_not_recording
1708549560000,2024-02-21T21:06:00Z,288-1-1-113,,device_not_recording
1708549620000,2024-02-21T21:07:00Z,288-1-1-113,,device_not_recording
1708549680000,2024-02-21T21:08:00Z,288-1-1-113,,device_not_recording
1708549740000,2024-02-21T21:09:00Z,288-1-1-113,,device_not_recording
1708549800000,2024-02-21T21:10:00Z,288-1-1-113,,device_not_recording
1708549860000,2024-02-21T21:11:00Z,288-1-1-113,,device_not_recording
1708549920000,2024-02-21T21:12:00Z,288-1-1-113,,device_not_recording
1708549980000,2024-02-21T21:13:00Z,288-1-1-113,,device_not_recording
1708550040000,2024-02-21T21:14:00Z,288-1-1-113,,device_not_recording
1708550100000,2024-02-21T21:15:00Z,288-1-1-113,,device_not_recording
1708550160000,2024-02-21T21:16:00Z,288-1-1-113,,device_not_recording
1708550220000,2024-02-21T21:17:00Z,288-1-1-113,,device_not_recording
1708550280000,2024-02-21T21:18:00Z,288-1-1-113,,device_not_recording
1708550340000,2024-02-21T21:19:00Z,288-1-1-113,,device_not_recording
1708550400000,2024-02-21T21:20:00Z,288-1-1-113,,device_not_recording
1708550460000,2024-02-21T21:21:00Z,288-1-1-113,,device_not_recording
1708550520000,2024-02-21T21:22:00Z,288-1-1-113,,device_not_recording
1708550580000,2024-02-21T21:23:00Z,288-1-1-113,,device_not_recording
1708550640000,2024-02-21T21:24:00Z,288-1-1-113,,device_not_recording
1708550700000,2024-02-21T21:25:00Z,288-1-1-113,,device_not_recording
1708550760000,2024-02-21T21:26:00Z,288-1-1-113,,device_not_recording
1708550820000,2024-02-21T21:27:00Z,288-1-1-113,,device_not_recording
1708550880000,2024-02-21T21:28:00Z,288-1-1-113,,device_not_recording
1708550940000,2024-02-21T21:29:00Z,288-1-1-113,,device_not_recording
1708551000000,2024-02-21T21:30:00Z,288-1-1-113,,device_not_recording
1708551060000,2024-02-21T21:31:00Z,288-1-1-113,,device_not_recording
1708551120000,2024-02-21T21:32:00Z,288-1-1-113,,device_not_recording
1708551180000,2024-02-21T21:33:00Z,288-1-1-113,,device_not_recording
1708551240000,2024-02-21T21:34:00Z,288-1-1-113,,device_not_recording
1708551300000,2024-02-21T21:35:00Z,288-1-1-113,,device_not_recording
1708551360000,2024-02-21T21:36:00Z,288-1-1-113,,device_not_recording
1708551420000,2024-02-21T21:37:00Z,288-1-1-113,,device_not_recording
1708551480000,2024-02-21T21:38:00Z,288-1-1-113,,device_not_recording
1708551540000,2024-02-21T21:39:00Z,288-1-1-113,,device_not_recording
1708551600000,2024-02-21T21:40:00Z,288-1-1-113,,device_not_recording
1708551660000,2024-02-21T21:41:00Z,288-1-1-113,,device_not_recording
1708551720000,2024-02-21T21:42:00Z,288-1-1-113,,device_not_recording
1708551780000,2024-02-21T21:43:00Z,288-1-1-113,,device_not_recording
1708551840000,2024-02-21T21:44:00Z,288-1-1-113,,device_not_recording
1708551900000,2024-02-21T21:45:00Z,288-1-1-113,,device_not_recording
1708551960000,2024-02-21T21:46:00Z,288-1-1-113,,device_not_recording
1708552020000,2024-02-21T21:47:00Z,288-1-1-113,,device_not_recording
1708552080000,2024-02-21T21:48:00Z,288-1-1-113,,device_not_recording
1708552140000,2024-02-21T21:49:00Z,288-1-1-113,,device_not_recording
1708552200000,2024-02-21T21:50:00Z,288-1-1-113,,device_not_recording
1708552260000,2024-02-21T21:51:00Z,288-1-1-113,,device_not_recording
1708552320000,2024-02-21T21:52:00Z,288-1-1-113,,device_not_recording
1708552380000,2024-02-21T21:53:00Z,288-1-1-113,,device_not_recording
1708552440000,2024-02-21T21:54:00Z,288-1-1-113,,device_not_recording
1708552500000,2024-02-21T21:55:00Z,288-1-1-113,,device_not_recording
1708552560000,2024-02-21T21:56:00Z,288-1-1-113,,device_not_recording
1708552620000,2024-02-21T21:57:00Z,288-1-1-113,,device_not_recording
1708552680000,2024-02-21T21:58:00Z,288-1-1-113,,device_not_recording
1708552740000,2024-02-21T21:59:00Z,288-1-1-113,,device_not_recording
1708552800000,2024-02-21T22:00:00Z,288-1-1-113,,device_not_recording
1708552860000,2024-02-21T22:01:00Z,288-1-1-113,,device_not_recording
1708552920000,2024-02-21T22:02:00Z,288-1-1-113,,device_not_recording
1708552980000,2024-02-21T22:03:00Z,288-1-1-113,,device_not_recording
1708553040000,2024-02-21T22:04:00Z,288-1-1-113,,device_not_recording
1708553100000,2024-02-21T22:05:00Z,288-1-1-113,,device_not_recording
1708553160000,2024-02-21T22:06:00Z,288-1-1-113,,device_not_recording
1708553220000,2024-02-21T22:07:00Z,288-1-1-113,,device_not_recording
1708553280000,2024-02-21T22:08:00Z,288-1-1-113,,device_not_recording
1708553340000,2024-02-21T22:09:00Z,288-1-1-113,,device_not_recording
1708553400000,2024-02-21T22:10:00Z,288-1-1-113,,device_not_recording
1708553460000,2024-02-21T22:11:00Z,288-1-1-113,,device_not_recording
1708553520000,2024-02-21T22:12:00Z,288-1-1-113,,device_not_recording
1708553580000,2024-02-21T22:13:00Z,288-1-1-113,,device_not_recording
1708553640000,2024-02-21T22:14:00Z,288-1-1-113,,device_not_recording
1708553700000,2024-02-21T22:15:00Z,288-1-1-113,,device_not_recording
1708553760000,2024-02-21T22:16:00Z,288-1-1-113,,device_not_recording
1708553820000,2024-02-21T22:17:00Z,288-1-1-113,,device_not_recording
1708553880000,2024-02-21T22:18:00Z,288-1-1-113,,device_not_recording
1708553940000,2024-02-21T22:19:00Z,288-1-1-113,,device_not_recording
1708554000000,2024-02-21T22:20:00Z,288-1-1-113,,device_not_recording
1708554060000,2024-02-21T22:21:00Z,288-1-1-113,,device_not_recording
1708554120000,2024-02-21T22:22:00Z,288-1-1-113,,device_not_recording
1708554180000,2024-02-21T22:23:00Z,288-1-1-113,,device_not_recording
1708554240000,2024-02-21T22:24:00Z,288-1-1-113,,device_not_recording
1708554300000,2024-02-21T22:25:00Z,288-1-1-113,,device_not_recording
1708554360000,2024-02-21T22:26:00Z,288-1-1-113,,device_not_recording
1708554420000,2024-02-21T22:27:00Z,288-1-1-113,,device_not_recording
1708554480000,2024-02-21T22:28:00Z,288-1-1-113,,device_not_recording
1708554540000,2024-02-21T22:29:00Z,288-1-1-113,,device_not_recording
1708554600000,2024-02-21T22:30:00Z,288-1-1-113,,device_not_recording
1708554660000,2024-02-21T22:31:00Z,288-1-1-113,,device_not_recording
1708554720000,2024-02-21T22:32:00Z,288-1-1-113,,device_not_recording
1708554780000,2024-02-21T22:33:00Z,288-1-1-113,,device_not_recording
1708554840000,2024-02-21T22:34:00Z,288-1-1-113,,device_not_recording
1708554900000,2024-02-21T22:35:00Z,288-1-1-113,,device_not_recording
1708554960000,2024-02-21T22:36:00Z,288-1-1-113,,device_not_recording
1708555020000,2024-02-21T22:37:00Z,288-1-1-113,,device_not_recording
1708555080000,2024-02-21T22:38:00Z,288-1-1-113,,device_not_recording
1708555140000,2024-02-21T22:39:00Z,288-1-1-113,,device_not_recording
1708555200000,2024-02-21T22:40:00Z,288-1-1-113,,device_not_recording
1708555260000,2024-02-21T22:41:00Z,288-1-1-113,,device_not_recording
1708555320000,2024-02-21T22:42:00Z,288-1-1-113,,device_not_recording
1708555380000,2024-02-21T22:43:00Z,288-1-1-113,,device_not_recording
1708555440000,2024-02-21T22:44:00Z,288-1-1-113,,device_not_recording
1708555500000,2024-02-21T22:45:00Z,288-1-1-113,,device_not_recording
1708555560000,2024-02-21T22:46:00Z,288-1-1-113,,device_not_recording
1708555620000,2024-02-21T22:47:00Z,288-1-1-113,,device_not_recording
1708555680000,2024-02-21T22:48:00Z,288-1-1-113,,device_not_recording
1708555740000,2024-02-21T22:49:00Z,288-1-1-113,,device_not_recording
1708555800000,2024-02-21T22:50:00Z,288-1-1-113,,device_not_recording
1708555860000,2024-02-21T22:51:00Z,288-1-1-113,,device_not_recording
1708555920000,2024-02-21T22:52:00Z,288-1-1-113,,device_not_recording
1708555980000,2024-02-21T22:53:00Z,288-1-1-113,,device_not_recording
1708556040000,2024-02-21T22:54:00Z,288-1-1-113,,device_not_recording
1708556100000,2024-02-21T22:55:00Z,288-1-1-113,,device_not_recording
1708556160000,2024-02-21T22:56:00Z,288-1-1-113,,device_not_recording
1708556220000,2024-02-21T22:57:00Z,288-1-1-113,,device_not_recording
1708556280000,2024-02-21T22:58:00Z,288-1-1-113,,device_not_recording
1708556340000,2024-02-21T22:59:00Z,288-1-1-113,,device_not_recording
1708556400000,2024-02-21T23:00:00Z,288-1-1-113,,device_not_recording
1708556460000,2024-02-21T23:01:00Z,288-1-1-113,,device_not_recording
1708556520000,2024-02-21T23:02:00Z,288-1-1-113,,device_not_recording
1708556580000,2024-02-21T23:03:00Z,288-1-1-113,,device_not_recording
1708556640000,2024-02-21T23:04:00Z,288-1-1-113,,device_not_recording
1708556700000,2024-02-21T23:05:00Z,288-1-1-113,,device_not_recording
1708556760000,2024-02-21T23:06:00Z,288-1-1-113,,device_not_recording
1708556820000,2024-02-21T23:07:00Z,288-1-1-113,,device_not_recording
1708556880000,2024-02-21T23:08:00Z,288-1-1-113,,device_not_recording
1708556940000,2024-02-21T23:09:00Z,288-1-1-113,,device_not_recording
1708557000000,2024-02-21T23:10:00Z,288-1-1-113,,device_not_recording
1708557060000,2024-02-21T23:11:00Z,288-1-1-113,,device_not_recording
1708557120000,2024-02-21T23:12:00Z,288-1-1-113,,device_not_recording
1708557180000,2024-02-21T23:13:00Z,288-1-1-113,,device_not_recording
1708557240000,2024-02-21T23:14:00Z,288-1-1-113,,device_not_recording
1708557300000,2024-02-21T23:15:00Z,288-1-1-113,,device_not_recording
1708557360000,2024-02-21T23:16:00Z,288-1-1-113,,device_not_recording
1708557420000,2024-02-21T23:17:00Z,288-1-1-113,,device_not_recording
1708557480000,2024-02-21T23:18:00Z,288-1-1-113,,device_not_recording
1708557540000,2024-02-21T23:19:00Z,288-1-1-113,,device_not_recording
1708557600000,2024-02-21T23:20:00Z,288-1-1-113,,device_not_recording
1708557660000,2024-02-21T23:21:00Z,288-1-1-113,,device_not_recording
1708557720000,2024-02-21T23:22:00Z,288-1-1-113,,device_not_recording
1708557780000,2024-02-21T23:23:00Z,288-1-1-113,,device_not_recording
1708557840000,2024-02-21T23:24:00Z,288-1-1-113,,device_not_recording
1708557900000,2024-02-21T23:25:00Z,288-1-1-113,,device_not_recording
1708557960000,2024-02-21T23:26:00Z,288-1-1-113,,device_not_recording
1708558020000,2024-02-21T23:27:00Z,288-1-1-113,,device_not_recording
1708558080000,2024-02-21T23:28:00Z,288-1-1-113,,device_not_recording
1708558140000,2024-02-21T23:29:00Z,288-1-1-113,,device_not_recording
1708558200000,2024-02-21T23:30:00Z,288-1-1-113,,device_not_recording
1708558260000,2024-02-21T23:31:00Z,288-1-1-113,,device_not_recording
1708558320000,2024-02-21T23:32:00Z,288-1-1-113,,device_not_recording
1708558380000,2024-02-21T23:33:00Z,288-1-1-113,,device_not_recording
1708558440000,2024-02-21T23:34:00Z,288-1-1-113,,device_not_recording
1708558500000,2024-02-21T23:35:00Z,288-1-1-113,,device_not_recording
1708558560000,2024-02-21T23:36:00Z,288-1-1-113,,device_not_recording
1708558620000,2024-02-21T23:37:00Z,288-1-1-113,,device_not_recording
1708558680000,2024-02-21T23:38:00Z,288-1-1-113,,device_not_recording
1708558740000,2024-02-21T23:39:00Z,288-1-1-113,,device_not_recording
1708558800000,2024-02-21T23:40:00Z,288-1-1-113,,device_not_recording
1708558860000,2024-02-21T23:41:00Z,288-1-1-113,,device_not_recording
1708558920000,2024-02-21T23:42:00Z,288-1-1-113,,device_not_recording
1708558980000,2024-02-21T23:43:00Z,288-1-1-113,,device_not_recording
1708559040000,2024-02-21T23:44:00Z,288-1-1-113,,device_not_recording
1708559100000,2024-02-21T23:45:00Z,288-1-1-113,,device_not_recording
1708559160000,2024-02-21T23:46:00Z,288-1-1-113,,device_not_recording
1708559220000,2024-02-21T23:47:00Z,288-1-1-113,,device_not_recording
1708559280000,2024-02-21T23:48:00Z,288-1-1-113,,device_not_recording
1708559340000,2024-02-21T23:49:00Z,288-1-1-113,,device_not_recording
1708559400000,2024-02-21T23:50:00Z,288-1-1-113,,device_not_recording
1708559460000,2024-02-21T23:51:00Z,288-1-1-113,,device_not_recording
1708559520000,2024-02-21T23:52:00Z,288-1-1-113,,device_not_recording
1708559580000,2024-02-21T23:53:00Z,288-1-1-113,,device_not_recording
1708559640000,2024-02-21T23:54:00Z,288-1-1-113,,device_not_recording
1708559700000,2024-02-21T23:55:00Z,288-1-1-113,,device_not_recording
1708559760000,2024-02-21T23:56:00Z,288-1-1-113,,device_not_recording
1708559820000,2024-02-21T23:57:00Z,288-1-1-113,,device_not_recording
1708559880000,2024-02-21T23:58:00Z,288-1-1-113,,device_not_recording
1708559940000,2024-02-21T23:59:00Z,288-1-1-113,,device_not_recording
