timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1714076460000,2024-04-25T20:21:00Z,288-1-1-117,,device_not_recording
1714076520000,2024-04-25T20:22:00Z,288-1-1-117,,device_not_recording
1714076580000,2024-04-25T20:23:00Z,288-1-1-117,,device_not_recording
1714076640000,2024-04-25T20:24:00Z,288-1-1-117,,device_not_recording
1714076700000,2024-04-25T20:25:00Z,288-1-1-117,,device_not_recording
1714076760000,2024-04-25T20:26:00Z,288-1-1-117,,device_not_recording
1714076820000,2024-04-25T20:27:00Z,288-1-1-117,,device_not_recording
1714076880000,2024-04-25T20:28:00Z,288-1-1-117,,device_not_recording
1714076940000,2024-04-25T20:29:00Z,288-1-1-117,,device_not_recording
1714077000000,2024-04-25T20:30:00Z,288-1-1-117,,device_not_recording
1714077060000,2024-04-25T20:31:00Z,288-1-1-117,,device_not_recording
1714077120000,2024-04-25T20:32:00Z,288-1-1-117,,device_not_recording
1714077180000,2024-04-25T20:33:00Z,288-1-1-117,,device_not_recording
1714077240000,2024-04-25T20:34:00Z,288-1-1-117,,device_not_recording
1714077300000,2024-04-25T20:35:00Z,288-1-1-117,,device_not_recording
1714077360000,2024-04-25T20:36:00Z,288-1-1-117,,device_not_recording
1714077420000,2024-04-25T20:37:00Z,288-1-1-117,,device_not_recording
1714077480000,2024-04-25T20:38:00Z,288-1-1-117,,device_not_recording
1714077540000,2024-04-25T20:39:00Z,288-1-1-117,,device_not_recording
1714077600000,2024-04-25T20:40:00Z,288-1-1-117,,device_not_recording
1714077660000,2024-04-25T20:41:00Z,288-1-1-117,,device_not_recording
1714077720000,2024-04-25T20:42:00Z,288-1-1-117,,device_not_recording
1714077780000,2024-04-25T20:43:00Z,288-1-1-117,,device_not_recording
1714077840000,2024-04-25T20:44:00Z,288-1-1-117,,device_not_recording
1714077900000,2024-04-25T20:45:00Z,288-1-1-117,,device_not_recording
1714077960000,2024-04-25T20:46:00Z,288-1-1-117,,device_not_recording
1714078020000,2024-04-25T20:47:00Z,288-1-1-117,,device_not_recording
1714078080000,2024-04-25T20:48:00Z,288-1-1-117,,device_not_recording
1714078140000,2024-04-25T20:49:00Z,288-1-1-117,,device_not_recording
1714078200000,2024-04-25T20:50:00Z,288-1-1-117,,device_not_recording
1714078260000,2024-04-25T20:51:00Z,288-1-1-117,,device_not_recording
1714078320000,2024-04-25T20:52:00Z,288-1-1-117,,device_not_recording
1714078380000,2024-04-25T20:53:00Z,288-1-1-117,,device_not_recording
1714078440000,2024-04-25T20:54:00Z,288-1-1-117,,device_not_recording
1714078500000,2024-04-25T20:55:00Z,288-1-1-117,,device_not_recording
1714078560000,2024-04-25T20:56:00Z,288-1-1-117,,device_not_recording
1714078620000,2024-04-25T20:57:00Z,288-1-1-117,,device_not_recording
1714078680000,2024-04-25T20:58:00Z,288-1-1-117,,device_not_recording
1714078740000,2024-04-25T20:59:00Z,288-1-1-117,,device_not_recording
1714078800000,2024-04-25T21:00:00Z,288-1-1-117,,device_not_recording
1714078860000,2024-04-25T21:01:00Z,288-1-1-117,,device_not_recording
1714078920000,2024-04-25T21:02:00Z,288-1-1-117,,device_not_recording
1714078980000,2024-04-25T21:03:00Z,288-1-1-117,,device_not_recording
1714079040000,2024-04-25T21:04:00Z,288-1-1-117,,device_not_recording
1714079100000,2024-04-25T21:05:00Z,288-1-1-117,,device_not_recording
1714079160000,2024-04-25T21:06:00Z,288-1-1-117,,device_not_recording
1714079220000,2024-04-25T21:07:00Z,288-1-1-117,,device_not_recording
1714079280000,2024-04-25T21:08:00Z,288-1-1-117,,device_not_recording
1714079340000,2024-04-25T21:09:00Z,288-1-1-117,,device_not_recording
1714079400000,2024-04-25T21:10:00Z,288-1-1-117,,device_not_recording
1714079460000,2024-04-25T21:11:00Z,288-1-1-117,,device_not_recording
1714079520000,2024-04-25T21:12:00Z,288-1-1-117,,device_not_recording
1714079580000,2024-04-25T21:13:00Z,288-1-1-117,,device_not_recording
1714079640000,2024-04-25T21:14:00Z,288-1-1-117,,device_not_recording
1714079700000,2024-04-25T21:15:00Z,288-1-1-117,,device_not_recording
1714079760000,2024-04-25T21:16:00Z,288-1-1-117,,device_not_recording
1714079820000,2024-04-25T21:17:00Z,288-1-1-117,,device_not_recording
1714079880000,2024-04-25T21:18:00Z,288-1-1-117,,device_not_recording
1714079940000,2024-04-25T21:19:00Z,288-1-1-117,,device_not_recording
1714080000000,2024-04-25T21:20:00Z,288-1-1-117,,device_not_recording
1714080060000,2024-04-25T21:21:00Z,288-1-1-117,,device_not_recording
1714080120000,2024-04-25T21:22:00Z,288-1-1-117,,device_not_recording
1714080180000,2024-04-25T21:23:00Z,288-1-1-117,,device_not_recording
1714080240000,2024-04-25T21:24:00Z,288-1-1-117,,device_not_recording
1714080300000,2024-04-25T21:25:00Z,288-1-1-117,,device_not_recording
1714080360000,2024-04-25T21:26:00Z,288-1-1-117,,device_not_recording
1714080420000,2024-04-25T21:27:00Z,288-1-1-117,,device_not_recording
1714080480000,2024-04-25T21:28:00Z,288-1-1-117,,device_not_recording
1714080540000,2024-04-25T21:29:00Z,288-1-1-117,,device_not_recording
1714080600000,2024-04-25T21:30:00Z,288-1-1-117,,device_not_recording
1714080660000,2024-04-25T21:31:00Z,288-1-1-117,,device_not_recording
1714080720000,2024-04-25T21:32:00Z,288-1-1-117,,device_not_recording
1714080780000,2024-04-25T21:33:00Z,288-1-1-117,,device_not_recording
1714080840000,2024-04-25T21:34:00Z,288-1-1-117,,device_not_recording
1714080900000,2024-04-25T21:35:00Z,288-1-1-117,,device_not_recording
1714080960000,2024-04-25T21:36:00Z,288-1-1-117,,device_not_recording
1714081020000,2024-04-25T21:37:00Z,288-1-1-117,,device_not_recording
1714081080000,2024-04-25T21:38:00Z,288-1-1-117,,device_not_recording
1714081140000,2024-04-25T21:39:00Z,288-1-1-117,,device_not_recording
1714081200000,2024-04-25T21:40:00Z,288-1-1-117,,device_not_recording
1714081260000,2024-04-25T21:41:00Z,288-1-1-117,,device_not_recording
1714081320000,2024-04-25T21:42:00Z,288-1-1-117,,device_not_recording
1714081380000,2024-04-25T21:43:00Z,288-1-1-117,,device_not_recording
1714081440000,2024-04-25T21:44:00Z,288-1-1-117,,device_not_recording
1714081500000,2024-04-25T21:45:00Z,288-1-1-117,,device_not_recording
1714081560000,2024-04-25T21:46:00Z,288-1-1-117,,device_not_recording
1714081620000,2024-04-25T21:47:00Z,288-1-1-117,,device_not_recording
1714081680000,2024-04-25T21:48:00Z,288-1-1-117,,device_not_recording
1714081740000,2024-04-25T21:49:00Z,288-1-1-117,,device_not_recording
1714081800000,2024-04-25T21:50:00Z,288-1-1-117,,device_not_recording
1714081860000,2024-04-25T21:51:00Z,288-1-1-117,,device_not_recording
1714081920000,2024-04-25T21:52:00Z,288-1-1-117,,device_not_recording
1714081980000,2024-04-25T21:53:00Z,288-1-1-117,,device_not_recording
1714082040000,2024-04-25T21:54:00Z,288-1-1-117,,device_not_recording
1714082100000,2024-04-25T21:55:00Z,288-1-1-117,,device_not_recording
1714082160000,2024-04-25T21:56:00Z,288-1-1-117,,device_not_recording
1714082220000,2024-04-25T21:57:00Z,288-1-1-117,,device_not_recording
1714082280000,2024-04-25T21:58:00Z,288-1-1-117,,device_not_recording
1714082340000,2024-04-25T21:59:00Z,288-1-1-117,,device_not_recording
1714082400000,2024-04-25T22:00:00Z,288-1-1-117,,device_not_recording
1714082460000,2024-04-25T22:01:00Z,288-1-1-117,,device_not_recording
1714082520000,2024-04-25T22:02:00Z,288-1-1-117,,device_not_recording
1714082580000,2024-04-25T22:03:00Z,288-1-1-117,,device_not_recording
1714082640000,2024-04-25T22:04:00Z,288-1-1-117,0.278,
1714082700000,2024-04-25T22:05:00Z,288-1-1-117,0.135,
1714082760000,2024-04-25T22:06:00Z,288-1-1-117,0.182,
1714082820000,2024-04-25T22:07:00Z,288-1-1-117,0.142,
1714082880000,2024-04-25T22:08:00Z,288-1-1-117,0.175,
1714082940000,2024-04-25T22:09:00Z,288-1-1-117,0.227,
1714083000000,2024-04-25T22:10:00Z,288-1-1-117,0.167,
1714083060000,2024-04-25T22:11:00Z,288-1-1-117,0.22,
1714083120000,2024-04-25T22:12:00Z,288-1-1-117,0.09,
1714083180000,2024-04-25T22:13:00Z,288-1-1-117,0.09,
1714083240000,2024-04-25T22:14:00Z,288-1-1-117,0.114,
1714083300000,2024-04-25T22:15:00Z,288-1-1-117,0.085,
1714083360000,2024-04-25T22:16:00Z,288-1-1-117,0.124,
1714083420000,2024-04-25T22:17:00Z,288-1-1-117,0.098,
1714083480000,2024-04-25T22:18:00Z,288-1-1-117,0.075,
1714083540000,2024-04-25T22:19:00Z,288-1-1-117,0.09,
1714083600000,2024-04-25T22:20:00Z,288-1-1-117,0.066,
1714083660000,2024-04-25T22:21:00Z,288-1-1-117,0.058,
1714083720000,2024-04-25T22:22:00Z,288-1-1-117,0.079,
1714083780000,2024-04-25T22:23:00Z,288-1-1-117,0.065,
1714083840000,2024-04-25T22:24:00Z,288-1-1-117,0.066,
1714083900000,2024-04-25T22:25:00Z,288-1-1-117,0.057,
1714083960000,2024-04-25T22:26:00Z,288-1-1-117,0.092,
1714084020000,2024-04-25T22:27:00Z,288-1-1-117,0.081,
1714084080000,2024-04-25T22:28:00Z,288-1-1-117,0.084,
1714084140000,2024-04-25T22:29:00Z,288-1-1-117,0.104,
1714084200000,2024-04-25T22:30:00Z,288-1-1-117,0.107,
1714084260000,2024-04-25T22:31:00Z,288-1-1-117,0.074,
1714084320000,2024-04-25T22:32:00Z,288-1-1-117,0.028,
1714084380000,2024-04-25T22:33:00Z,288-1-1-117,0.054,
1714084440000,2024-04-25T22:34:00Z,288-1-1-117,0.088,
1714084500000,2024-04-25T22:35:00Z,288-1-1-117,0.096,
1714084560000,2024-04-25T22:36:00Z,288-1-1-117,0.136,
1714084620000,2024-04-25T22:37:00Z,288-1-1-117,0.155,
1714084680000,2024-04-25T22:38:00Z,288-1-1-117,0.193,
1714084740000,2024-04-25T22:39:00Z,288-1-1-117,0.135,
1714084800000,2024-04-25T22:40:00Z,288-1-1-117,0.055,
1714084860000,2024-04-25T22:41:00Z,288-1-1-117,0.029,
1714084920000,2024-04-25T22:42:00Z,288-1-1-117,0.092,
1714084980000,2024-04-25T22:43:00Z,288-1-1-117,0.102,
1714085040000,2024-04-25T22:44:00Z,288-1-1-117,0.096,
1714085100000,2024-04-25T22:45:00Z,288-1-1-117,0.095,
1714085160000,2024-04-25T22:46:00Z,288-1-1-117,0.117,
1714085220000,2024-04-25T22:47:00Z,288-1-1-117,0.095,
1714085280000,2024-04-25T22:48:00Z,288-1-1-117,0.066,
1714085340000,2024-04-25T22:49:00Z,288-1-1-117,0.083,
1714085400000,2024-04-25T22:50:00Z,288-1-1-117,0.065,
1714085460000,2024-04-25T22:51:00Z,288-1-1-117,0.028,
1714085520000,2024-04-25T22:52:00Z,288-1-1-117,0.087,
1714085580000,2024-04-25T22:53:00Z,288-1-1-117,0.023,
1714085640000,2024-04-25T22:54:00Z,288-1-1-117,0.019,
1714085700000,2024-04-25T22:55:00Z,288-1-1-117,0.043,
1714085760000,2024-04-25T22:56:00Z,288-1-1-117,0.006,
1714085820000,2024-04-25T22:57:00Z,288-1-1-117,0.069,
1714085880000,2024-04-25T22:58:00Z,288-1-1-117,0.069,
1714085940000,2024-04-25T22:59:00Z,288-1-1-117,0.057,
1714086000000,2024-04-25T23:00:00Z,288-1-1-117,0.043,
1714086060000,2024-04-25T23:01:00Z,288-1-1-117,0.041,
1714086120000,2024-04-25T23:02:00Z,288-1-1-117,0.092,
1714086180000,2024-04-25T23:03:00Z,288-1-1-117,0.04,
1714086240000,2024-04-25T23:04:00Z,288-1-1-117,0.146,
1714086300000,2024-04-25T23:05:00Z,288-1-1-117,0.039,
1714086360000,2024-04-25T23:06:00Z,288-1-1-117,0.087,
1714086420000,2024-04-25T23:07:00Z,288-1-1-117,0.011,
1714086480000,2024-04-25T23:08:00Z,288-1-1-117,0.058,
1714086540000,2024-04-25T23:09:00Z,288-1-1-117,0.042,
1714086600000,2024-04-25T23:10:00Z,288-1-1-117,0.054,
1714086660000,2024-04-25T23:11:00Z,288-1-1-117,0.087,
1714086720000,2024-04-25T23:12:00Z,288-1-1-117,0.091,
1714086780000,2024-04-25T23:13:00Z,288-1-1-117,0.105,
1714086840000,2024-04-25T23:14:00Z,288-1-1-117,0.104,
1714086900000,2024-04-25T23:15:00Z,288-1-1-117,0.054,
1714086960000,2024-04-25T23:16:00Z,288-1-1-117,0.035,
1714087020000,2024-04-25T23:17:00Z,288-1-1-117,0.068,
1714087080000,2024-04-25T23:18:00Z,288-1-1-117,0.089,
1714087140000,2024-04-25T23:19:00Z,288-1-1-117,0.14,
1714087200000,2024-04-25T23:20:00Z,288-1-1-117,0.098,
1714087260000,2024-04-25T23:21:00Z,288-1-1-117,0.105,
1714087320000,2024-04-25T23:22:00Z,288-1-1-117,0.153,
1714087380000,2024-04-25T23:23:00Z,288-1-1-117,0.129,
1714087440000,2024-04-25T23:24:00Z,288-1-1-117,0.047,
1714087500000,2024-04-25T23:25:00Z,288-1-1-117,0.116,
1714087560000,2024-04-25T23:26:00Z,288-1-1-117,0.048,
1714087620000,2024-04-25T23:27:00Z,288-1-1-117,0.023,
1714087680000,2024-04-25T23:28:00Z,288-1-1-117,0.045,
1714087740000,2024-04-25T23:29:00Z,288-1-1-117,0.028,
1714087800000,2024-04-25T23:30:00Z,288-1-1-117,0.034,
1714087860000,2024-04-25T23:31:00Z,288-1-1-117,0.051,
1714087920000,2024-04-25T23:32:00Z,288-1-1-117,0.116,
1714087980000,2024-04-25T23:33:00Z,288-1-1-117,0.093,
1714088040000,2024-04-25T23:34:00Z,288-1-1-117,0.074,
1714088100000,2024-04-25T23:35:00Z,288-1-1-117,0.053,
1714088160000,2024-04-25T23:36:00Z,288-1-1-117,0.066,
1714088220000,2024-04-25T23:37:00Z,288-1-1-117,0.046,
1714088280000,2024-04-25T23:38:00Z,288-1-1-117,0.106,
1714088340000,2024-04-25T23:39:00Z,288-1-1-117,0.132,
1714088400000,2024-04-25T23:40:00Z,288-1-1-117,0.168,
1714088460000,2024-04-25T23:41:00Z,288-1-1-117,0.158,
1714088520000,2024-04-25T23:42:00Z,288-1-1-117,0.075,
1714088580000,2024-04-25T23:43:00Z,288-1-1-117,0.05,
1714088640000,2024-04-25T23:44:00Z,288-1-1-117,0.047,
1714088700000,2024-04-25T23:45:00Z,288-1-1-117,0.045,
1714088760000,2024-04-25T23:46:00Z,288-1-1-117,0.037,
1714088820000,2024-04-25T23:47:00Z,288-1-1-117,0.052,
1714088880000,2024-04-25T23:48:00Z,288-1-1-117,0.109,
1714088940000,2024-04-25T23:49:00Z,288-1-1-117,0.179,
1714089000000,2024-04-25T23:50:00Z,288-1-1-117,0.163,
1714089060000,2024-04-25T23:51:00Z,288-1-1-117,0.113,
1714089120000,2024-04-25T23:52:00Z,288-1-1-117,0.147,
1714089180000,2024-04-25T23:53:00Z,288-1-1-117,0.132,
1714089240000,2024-04-25T23:54:00Z,288-1-1-117,0.061,
1714089300000,2024-04-25T23:55:00Z,288-1-1-117,0.125,
1714089360000,2024-04-25T23:56:00Z,288-1-1-117,0.164,
1714089420000,2024-04-25T23:57:00Z,288-1-1-117,0.139,
1714089480000,2024-04-25T23:58:00Z,288-1-1-117,0.182,
1714089540000,2024-04-25T23:59:00Z,288-1-1-117,0.146,
