timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1711629900000,2024-03-28T12:45:00Z,288-1-1-116,,device_not_recording
1711629960000,2024-03-28T12:46:00Z,288-1-1-116,,device_not_recording
1711630020000,2024-03-28T12:47:00Z,288-1-1-116,,device_not_recording
1711630080000,2024-03-28T12:48:00Z,288-1-1-116,,device_not_recording
1711630140000,2024-03-28T12:49:00Z,288-1-1-116,,device_not_recording
1711630200000,2024-03-28T12:50:00Z,288-1-1-116,,device_not_recording
1711630260000,2024-03-28T12:51:00Z,288-1-1-116,,device_not_recording
1711630320000,2024-03-28T12:52:00Z,288-1-1-116,,device_not_recording
1711630380000,2024-03-28T12:53:00Z,288-1-1-116,,device_not_recording
1711630440000,2024-03-28T12:54:00Z,288-1-1-116,,device_not_recording
1711630500000,2024-03-28T12:55:00Z,288-1-1-116,,device_not_recording
1711630560000,2024-03-28T12:56:00Z,288-1-1-116,,device_not_recording
1711630620000,2024-03-28T12:57:00Z,288-1-1-116,,device_not_recording
1711630680000,2024-03-28T12:58:00Z,288-1-1-116,,device_not_recording
1711630740000,2024-03-28T12:59:00Z,288-1-1-116,,device_not_recording
1711630800000,2024-03-28T13:00:00Z,288-1-1-116,,device_not_recording
1711630860000,2024-03-28T13:01:00Z,288-1-1-116,,device_not_recording
1711630920000,2024-03-28T13:02:00Z,288-1-1-116,,device_not_recording
1711630980000,2024-03-28T13:03:00Z,288-1-1-116,,device_not_recording
1711631040000,2024-03-28T13:04:00Z,288-1-1-116,,device_not_recording
1711631100000,2024-03-28T13:05:00Z,288-1-1-116,,device_not_recording
1711631160000,2024-03-28T13:06:00Z,288-1-1-116,,device_not_recording
1711631220000,2024-03-28T13:07:00Z,288-1-1-116,,device_not_recording
1711631280000,2024-03-28T13:08:00Z,288-1-1-116,,device_not_recording
1711631340000,2024-03-28T13:09:00Z,288-1-1-116,,device_not_recording
1711631400000,2024-03-28T13:10:00Z,288-1-1-116,,device_not_recording
1711631460000,2024-03-28T13:11:00Z,288-1-1-116,,device_not_recording
1711631520000,2024-03-28T13:12:00Z,288-1-1-116,,device_not_recording
1711631580000,2024-03-28T13:13:00Z,288-1-1-116,,device_not_recording
1711631640000,2024-03-28T13:14:00Z,288-1-1-116,,device_not_recording
1711631700000,2024-03-28T13:15:00Z,288-1-1-116,,device_not_recording
1711631760000,2024-03-28T13:16:00Z,288-1-1-116,,device_not_recording
1711631820000,2024-03-28T13:17:00Z,288-1-1-116,,device_not_recording
1711631880000,2024-03-28T13:18:00Z,288-1-1-116,,device_not_recording
1711631940000,2024-03-28T13:19:00Z,288-1-1-116,,device_not_recording
1711632000000,2024-03-28T13:20:00Z,288-1-1-116,,device_not_recording
1711632060000,2024-03-28T13:21:00Z,288-1-1-116,,device_not_recording
1711632120000,2024-03-28T13:22:00Z,288-1-1-116,,device_not_recording
1711632180000,2024-03-28T13:23:00Z,288-1-1-116,,device_not_recording
1711632240000,2024-03-28T13:24:00Z,288-1-1-116,,device_not_recording
1711632300000,2024-03-28T13:25:00Z,288-1-1-116,,device_not_recording
1711632360000,2024-03-28T13:26:00Z,288-1-1-116,,device_not_recording
1711632420000,2024-03-28T13:27:00Z,288-1-1-116,,device_not_recording
1711632480000,2024-03-28T13:28:00Z,288-1-1-116,,device_not_recording
1711632540000,2024-03-28T13:29:00Z,288-1-1-116,,device_not_recording
1711632600000,2024-03-28T13:30:00Z,288-1-1-116,,device_not_recording
1711632660000,2024-03-28T13:31:00Z,288-1-1-116,,device_not_recording
1711632720000,2024-03-28T13:32:00Z,288-1-1-116,,device_not_recording
1711632780000,2024-03-28T13:33:00Z,288-1-1-116,,device_not_recording
1711632840000,2024-03-28T13:34:00Z,288-1-1-116,,device_not_recording
1711632900000,2024-03-28T13:35:00Z,288-1-1-116,,device_not_recording
1711632960000,2024-03-28T13:36:00Z,288-1-1-116,,device_not_recording
1711633020000,2024-03-28T13:37:00Z,288-1-1-116,,device_not_recording
1711633080000,2024-03-28T13:38:00Z,288-1-1-116,,device_not_recording
1711633140000,2024-03-28T13:39:00Z,288-1-1-116,,device_not_recording
1711633200000,2024-03-28T13:40:00Z,288-1-1-116,,device_not_recording
1711633260000,2024-03-28T13:41:00Z,288-1-1-116,,device_not_recording
1711633320000,2024-03-28T13:42:00Z,288-1-1-116,,device_not_recording
1711633380000,2024-03-28T13:43:00Z,288-1-1-116,,device_not_recording
1711633440000,2024-03-28T13:44:00Z,288-1-1-116,,device_not_recording
1711633500000,2024-03-28T13:45:00Z,288-1-1-116,,device_not_recording
1711633560000,2024-03-28T13:46:00Z,288-1-1-116,,device_not_recording
1711633620000,2024-03-28T13:47:00Z,288-1-1-116,,device_not_recording
1711633680000,2024-03-28T13:48:00Z,288-1-1-116,,device_not_recording
1711633740000,2024-03-28T13:49:00Z,288-1-1-116,,device_not_recording
1711633800000,2024-03-28T13:50:00Z,288-1-1-116,,device_not_recording
1711633860000,2024-03-28T13:51:00Z,288-1-1-116,,device_not_recording
1711633920000,2024-03-28T13:52:00Z,288-1-1-116,,device_not_recording
1711633980000,2024-03-28T13:53:00Z,288-1-1-116,,device_not_recording
1711634040000,2024-03-28T13:54:00Z,288-1-1-116,,device_not_recording
1711634100000,2024-03-28T13:55:00Z,288-1-1-116,,device_not_recording
1711634160000,2024-03-28T13:56:00Z,288-1-1-116,,device_not_recording
1711634220000,2024-03-28T13:57:00Z,288-1-1-116,,device_not_recording
1711634280000,2024-03-28T13:58:00Z,288-1-1-116,,device_not_recording
1711634340000,2024-03-28T13:59:00Z,288-1-1-116,,device_not_recording
1711634400000,2024-03-28T14:00:00Z,288-1-1-116,,device_not_recording
1711634460000,2024-03-28T14:01:00Z,288-1-1-116,,device_not_recording
1711634520000,2024-03-28T14:02:00Z,288-1-1-116,,device_not_recording
1711634580000,2024-03-28T14:03:00Z,288-1-1-116,,device_not_recording
1711634640000,2024-03-28T14:04:00Z,288-1-1-116,,device_not_recording
1711634700000,2024-03-28T14:05:00Z,288-1-1-116,,device_not_recording
1711634760000,2024-03-28T14:06:00Z,288-1-1-116,,device_not_recording
1711634820000,2024-03-28T14:07:00Z,288-1-1-116,,device_not_recording
1711634880000,2024-03-28T14:08:00Z,288-1-1-116,,device_not_recording
1711634940000,2024-03-28T14:09:00Z,288-1-1-116,,device_not_recording
1711635000000,2024-03-28T14:10:00Z,288-1-1-116,,device_not_recording
1711635060000,2024-03-28T14:11:00Z,288-1-1-116,,device_not_recording
1711635120000,2024-03-28T14:12:00Z,288-1-1-116,,device_not_recording
1711635180000,2024-03-28T14:13:00Z,288-1-1-116,,device_not_recording
1711635240000,2024-03-28T14:14:00Z,288-1-1-116,,device_not_recording
1711635300000,2024-03-28T14:15:00Z,288-1-1-116,,device_not_recording
1711635360000,2024-03-28T14:16:00Z,288-1-1-116,,device_not_recording
1711635420000,2024-03-28T14:17:00Z,288-1-1-116,,device_not_recording
1711635480000,2024-03-28T14:18:00Z,288-1-1-116,,device_not_recording
1711635540000,2024-03-28T14:19:00Z,288-1-1-116,,device_not_recording
1711635600000,2024-03-28T14:20:00Z,288-1-1-116,,device_not_recording
1711635660000,2024-03-28T14:21:00Z,288-1-1-116,,device_not_recording
1711635720000,2024-03-28T14:22:00Z,288-1-1-116,,device_not_recording
1711635780000,2024-03-28T14:23:00Z,288-1-1-116,,device_not_recording
1711635840000,2024-03-28T14:24:00Z,288-1-1-116,,device_not_recording
1711635900000,2024-03-28T14:25:00Z,288-1-1-116,,device_not_recording
1711635960000,2024-03-28T14:26:00Z,288-1-1-116,,device_not_recording
1711636020000,2024-03-28T14:27:00Z,288-1-1-116,,device_not_recording
1711636080000,2024-03-28T14:28:00Z,288-1-1-116,,device_not_recording
1711636140000,2024-03-28T14:29:00Z,288-1-1-116,,device_not_recording
1711636200000,2024-03-28T14:30:00Z,288-1-1-116,,device_not_recording
1711636260000,2024-03-28T14:31:00Z,288-1-1-116,,device_not_recording
1711636320000,2024-03-28T14:32:00Z,288-1-1-116,,device_not_recording
1711636380000,2024-03-28T14:33:00Z,288-1-1-116,,device_not_recording
1711636440000,2024-03-28T14:34:00Z,288-1-1-116,,device_not_recording
1711636500000,2024-03-28T14:35:00Z,288-1-1-116,,device_not_recording
1711636560000,2024-03-28T14:36:00Z,288-1-1-116,,device_not_recording
1711636620000,2024-03-28T14:37:00Z,288-1-1-116,,device_not_recording
1711636680000,2024-03-28T14:38:00Z,288-1-1-116,,device_not_recording
1711636740000,2024-03-28T14:39:00Z,288-1-1-116,,device_not_recording
1711636800000,2024-03-28T14:40:00Z,288-1-1-116,,device_not_recording
1711636860000,2024-03-28T14:41:00Z,288-1-1-116,,device_not_recording
1711636920000,2024-03-28T14:42:00Z,288-1-1-116,,device_not_recording
1711636980000,2024-03-28T14:43:00Z,288-1-1-116,,device_not_recording
1711637040000,2024-03-28T14:44:00Z,288-1-1-116,,device_not_recording
1711637100000,2024-03-28T14:45:00Z,288-1-1-116,,device_not_recording
1711637160000,2024-03-28T14:46:00Z,288-1-1-116,,device_not_recording
1711637220000,2024-03-28T14:47:00Z,288-1-1-116,,device_not_recording
1711637280000,2024-03-28T14:48:00Z,288-1-1-116,,device_not_recording
1711637340000,2024-03-28T14:49:00Z,288-1-1-116,,device_not_recording
1711637400000,2024-03-28T14:50:00Z,288-1-1-116,,device_not_recording
1711637460000,2024-03-28T14:51:00Z,288-1-1-116,,device_not_recording
1711637520000,2024-03-28T14:52:00Z,288-1-1-116,,device_not_recording
1711637580000,2024-03-28T14:53:00Z,288-1-1-116,,device_not_recording
1711637640000,2024-03-28T14:54:00Z,288-1-1-116,,device_not_recording
1711637700000,2024-03-28T14:55:00Z,288-1-1-116,,device_not_recording
1711637760000,2024-03-28T14:56:00Z,288-1-1-116,,device_not_recording
1711637820000,2024-03-28T14:57:00Z,288-1-1-116,,device_not_recording
1711637880000,2024-03-28T14:58:00Z,288-1-1-116,,device_not_recording
1711637940000,2024-03-28T14:59:00Z,288-1-1-116,,device_not_recording
1711638000000,2024-03-28T15:00:00Z,288-1-1-116,,device_not_recording
1711638060000,2024-03-28T15:01:00Z,288-1-1-116,,device_not_recording
1711638120000,2024-03-28T15:02:00Z,288-1-1-116,,device_not_recording
1711638180000,2024-03-28T15:03:00Z,288-1-1-116,,device_not_recording
1711638240000,2024-03-28T15:04:00Z,288-1-1-116,,device_not_recording
1711638300000,2024-03-28T15:05:00Z,288-1-1-116,,device_not_recording
1711638360000,2024-03-28T15:06:00Z,288-1-1-116,,device_not_recording
1711638420000,2024-03-28T15:07:00Z,288-1-1-116,,device_not_recording
1711638480000,2024-03-28T15:08:00Z,288-1-1-116,,device_not_recording
1711638540000,2024-03-28T15:09:00Z,288-1-1-116,,device_not_recording
1711638600000,2024-03-28T15:10:00Z,288-1-1-116,,device_not_recording
1711638660000,2024-03-28T15:11:00Z,288-1-1-116,,device_not_recording
1711638720000,2024-03-28T15:12:00Z,288-1-1-116,,device_not_recording
1711638780000,2024-03-28T15:13:00Z,288-1-1-116,,device_not_recording
1711638840000,2024-03-28T15:14:00Z,288-1-1-116,,device_not_recording
1711638900000,2024-03-28T15:15:00Z,288-1-1-116,,device_not_recording
1711638960000,2024-03-28T15:16:00Z,288-1-1-116,,device_not_recording
1711639020000,2024-03-28T15:17:00Z,288-1-1-116,,device_not_recording
1711639080000,2024-03-28T15:18:00Z,288-1-1-116,,device_not_recording
1711639140000,2024-03-28T15:19:00Z,288-1-1-116,,device_not_recording
1711639200000,2024-03-28T15:20:00Z,288-1-1-116,,device_not_recording
1711639260000,2024-03-28T15:21:00Z,288-1-1-116,,device_not_recording
1711639320000,2024-03-28T15:22:00Z,288-1-1-116,,device_not_recording
1711639380000,2024-03-28T15:23:00Z,288-1-1-116,,device_not_recording
1711639440000,2024-03-28T15:24:00Z,288-1-1-116,,device_not_recording
1711639500000,2024-03-28T15:25:00Z,288-1-1-116,,device_not_recording
1711639560000,2024-03-28T15:26:00Z,288-1-1-116,,device_not_recording
1711639620000,2024-03-28T15:27:00Z,288-1-1-116,,device_not_recording
1711639680000,2024-03-28T15:28:00Z,288-1-1-116,,device_not_recording
1711639740000,2024-03-28T15:29:00Z,288-1-1-116,,device_not_recording
1711639800000,2024-03-28T15:30:00Z,288-1-1-116,,device_not_recording
1711639860000,2024-03-28T15:31:00Z,288-1-1-116,,device_not_recording
1711639920000,2024-03-28T15:32:00Z,288-1-1-116,,device_not_recording
1711639980000,2024-03-28T15:33:00Z,288-1-1-116,,device_not_recording
1711640040000,2024-03-28T15:34:00Z,288-1-1-116,,device_not_recording
1711640100000,2024-03-28T15:35:00Z,288-1-1-116,,device_not_recording
1711640160000,2024-03-28T15:36:00Z,288-1-1-116,,device_not_recording
1711640220000,2024-03-28T15:37:00Z,288-1-1-116,,device_not_recording
1711640280000,2024-03-28T15:38:00Z,288-1-1-116,,device_not_recording
1711640340000,2024-03-28T15:39:00Z,288-1-1-116,,device_not_recording
1711640400000,2024-03-28T15:40:00Z,288-1-1-116,,device_not_recording
1711640460000,2024-03-28T15:41:00Z,288-1-1-116,,device_not_recording
1711640520000,2024-03-28T15:42:00Z,288-1-1-116,,device_not_recording
1711640580000,2024-03-28T15:43:00Z,288-1-1-116,,device_not_recording
1711640640000,2024-03-28T15:44:00Z,288-1-1-116,,device_not_recording
1711640700000,2024-03-28T15:45:00Z,288-1-1-116,,device_not_recording
1711640760000,2024-03-28T15:46:00Z,288-1-1-116,,device_not_recording
1711640820000,2024-03-28T15:47:00Z,288-1-1-116,,device_not_recording
1711640880000,2024-03-28T15:48:00Z,288-1-1-116,,device_not_recording
1711640940000,2024-03-28T15:49:00Z,288-1-1-116,,device_not_recording
1711641000000,2024-03-28T15:50:00Z,288-1-1-116,,device_not_recording
1711641060000,2024-03-28T15:51:00Z,288-1-1-116,,device_not_recording
1711641120000,2024-03-28T15:52:00Z,288-1-1-116,,device_not_recording
1711641180000,2024-03-28T15:53:00Z,288-1-1-116,,device_not_recording
1711641240000,2024-03-28T15:54:00Z,288-1-1-116,,device_not_recording
1711641300000,2024-03-28T15:55:00Z,288-1-1-116,,device_not_recording
1711641360000,2024-03-28T15:56:00Z,288-1-1-116,,device_not_recording
1711641420000,2024-03-28T15:57:00Z,288-1-1-116,,device_not_recording
1711641480000,2024-03-28T15:58:00Z,288-1-1-116,,device_not_recording
1711641540000,2024-03-28T15:59:00Z,288-1-1-116,,device_not_recording
1711641600000,2024-03-28T16:00:00Z,288-1-1-116,,device_not_recording
1711641660000,2024-03-28T16:01:00Z,288-1-1-116,,device_not_recording
1711641720000,2024-03-28T16:02:00Z,288-1-1-116,,device_not_recording
1711641780000,2024-03-28T16:03:00Z,288-1-1-116,,device_not_recording
1711641840000,2024-03-28T16:04:00Z,288-1-1-116,,device_not_recording
1711641900000,2024-03-28T16:05:00Z,288-1-1-116,,device_not_recording
1711641960000,2024-03-28T16:06:00Z,288-1-1-116,,device_not_recording
1711642020000,2024-03-28T16:07:00Z,288-1-1-116,,device_not_recording
1711642080000,2024-03-28T16:08:00Z,288-1-1-116,,device_not_recording
1711642140000,2024-03-28T16:09:00Z,288-1-1-116,,device_not_recording
1711642200000,2024-03-28T16:10:00Z,288-1-1-116,,device_not_recording
1711642260000,2024-03-28T16:11:00Z,288-1-1-116,,device_not_recording
1711642320000,2024-03-28T16:12:00Z,288-1-1-116,,device_not_recording
1711642380000,2024-03-28T16:13:00Z,288-1-1-116,,device_not_recording
1711642440000,2024-03-28T16:14:00Z,288-1-1-116,,device_not_recording
1711642500000,2024-03-28T16:15:00Z,288-1-1-116,,device_not_recording
1711642560000,2024-03-28T16:16:00Z,288-1-1-116,,device_not_recording
1711642620000,2024-03-28T16:17:00Z,288-1-1-116,,device_not_recording
1711642680000,2024-03-28T16:18:00Z,288-1-1-116,,device_not_recording
1711642740000,2024-03-28T16:19:00Z,288-1-1-116,,device_not_recording
1711642800000,2024-03-28T16:20:00Z,288-1-1-116,,device_not_recording
1711642860000,2024-03-28T16:21:00Z,288-1-1-116,,device_not_recording
1711642920000,2024-03-28T16:22:00Z,288-1-1-116,,device_not_recording
1711642980000,2024-03-28T16:23:00Z,288-1-1-116,,device_not_recording
1711643040000,2024-03-28T16:24:00Z,288-1-1-116,,device_not_recording
1711643100000,2024-03-28T16:25:00Z,288-1-1-116,,device_not_recording
1711643160000,2024-03-28T16:26:00Z,288-1-1-116,,device_not_recording
1711643220000,2024-03-28T16:27:00Z,288-1-1-116,,device_not_recording
1711643280000,2024-03-28T16:28:00Z,288-1-1-116,,device_not_recording
1711643340000,2024-03-28T16:29:00Z,288-1-1-116,,device_not_recording
1711643400000,2024-03-28T16:30:00Z,288-1-1-116,,device_not_recording
1711643460000,2024-03-28T16:31:00Z,288-1-1-116,,device_not_recording
1711643520000,2024-03-28T16:32:00Z,288-1-1-116,,device_not_recording
1711643580000,2024-03-28T16:33:00Z,288-1-1-116,,device_not_recording
1711643640000,2024-03-28T16:34:00Z,288-1-1-116,,device_not_recording
1711643700000,2024-03-28T16:35:00Z,288-1-1-116,,device_not_recording
1711643760000,2024-03-28T16:36:00Z,288-1-1-116,,device_not_recording
1711643820000,2024-03-28T16:37:00Z,288-1-1-116,,device_not_recording
1711643880000,2024-03-28T16:38:00Z,288-1-1-116,,device_not_recording
1711643940000,2024-03-28T16:39:00Z,288-1-1-116,,device_not_recording
1711644000000,2024-03-28T16:40:00Z,288-1-1-116,,device_not_recording
1711644060000,2024-03-28T16:41:00Z,288-1-1-116,,device_not_recording
1711644120000,2024-03-28T16:42:00Z,288-1-1-116,,device_not_recording
1711644180000,2024-03-28T16:43:00Z,288-1-1-116,,device_not_recording
1711644240000,2024-03-28T16:44:00Z,288-1-1-116,,device_not_recording
1711644300000,2024-03-28T16:45:00Z,288-1-1-116,,device_not_recording
1711644360000,2024-03-28T16:46:00Z,288-1-1-116,,device_not_recording
1711644420000,2024-03-28T16:47:00Z,288-1-1-116,,device_not_recording
1711644480000,2024-03-28T16:48:00Z,288-1-1-116,,device_not_recording
1711644540000,2024-03-28T16:49:00Z,288-1-1-116,,device_not_recording
1711644600000,2024-03-28T16:50:00Z,288-1-1-116,,device_not_recording
1711644660000,2024-03-28T16:51:00Z,288-1-1-116,,device_not_recording
1711644720000,2024-03-28T16:52:00Z,288-1-1-116,,device_not_recording
1711644780000,2024-03-28T16:53:00Z,288-1-1-116,,device_not_recording
1711644840000,2024-03-28T16:54:00Z,288-1-1-116,,device_not_recording
1711644900000,2024-03-28T16:55:00Z,288-1-1-116,,device_not_recording
1711644960000,2024-03-28T16:56:00Z,288-1-1-116,,device_not_recording
1711645020000,2024-03-28T16:57:00Z,288-1-1-116,,device_not_recording
1711645080000,2024-03-28T16:58:00Z,288-1-1-116,,device_not_recording
1711645140000,2024-03-28T16:59:00Z,288-1-1-116,,device_not_recording
1711645200000,2024-03-28T17:00:00Z,288-1-1-116,,device_not_recording
1711645260000,2024-03-28T17:01:00Z,288-1-1-116,,device_not_recording
1711645320000,2024-03-28T17:02:00Z,288-1-1-116,,device_not_recording
1711645380000,2024-03-28T17:03:00Z,288-1-1-116,,device_not_recording
1711645440000,2024-03-28T17:04:00Z,288-1-1-116,,device_not_recording
1711645500000,2024-03-28T17:05:00Z,288-1-1-116,,device_not_recording
1711645560000,2024-03-28T17:06:00Z,288-1-1-116,,device_not_recording
1711645620000,2024-03-28T17:07:00Z,288-1-1-116,,device_not_recording
1711645680000,2024-03-28T17:08:00Z,288-1-1-116,,device_not_recording
1711645740000,2024-03-28T17:09:00Z,288-1-1-116,,device_not_recording
1711645800000,2024-03-28T17:10:00Z,288-1-1-116,,device_not_recording
1711645860000,2024-03-28T17:11:00Z,288-1-1-116,,device_not_recording
1711645920000,2024-03-28T17:12:00Z,288-1-1-116,,device_not_recording
1711645980000,2024-03-28T17:13:00Z,288-1-1-116,,device_not_recording
1711646040000,2024-03-28T17:14:00Z,288-1-1-116,,device_not_recording
1711646100000,2024-03-28T17:15:00Z,288-1-1-116,,device_not_recording
1711646160000,2024-03-28T17:16:00Z,288-1-1-116,,device_not_recording
1711646220000,2024-03-28T17:17:00Z,288-1-1-116,,device_not_recording
1711646280000,2024-03-28T17:18:00Z,288-1-1-116,,device_not_recording
1711646340000,2024-03-28T17:19:00Z,288-1-1-116,,device_not_recording
1711646400000,2024-03-28T17:20:00Z,288-1-1-116,,device_not_recording
1711646460000,2024-03-28T17:21:00Z,288-1-1-116,,device_not_recording
1711646520000,2024-03-28T17:22:00Z,288-1-1-116,,device_not_recording
1711646580000,2024-03-28T17:23:00Z,288-1-1-116,,device_not_recording
1711646640000,2024-03-28T17:24:00Z,288-1-1-116,,device_not_recording
1711646700000,2024-03-28T17:25:00Z,288-1-1-116,,device_not_recording
1711646760000,2024-03-28T17:26:00Z,288-1-1-116,,device_not_recording
1711646820000,2024-03-28T17:27:00Z,288-1-1-116,,device_not_recording
1711646880000,2024-03-28T17:28:00Z,288-1-1-116,,device_not_recording
1711646940000,2024-03-28T17:29:00Z,288-1-1-116,,device_not_recording
1711647000000,2024-03-28T17:30:00Z,288-1-1-116,,device_not_recording
1711647060000,2024-03-28T17:31:00Z,288-1-1-116,,device_not_recording
1711647120000,2024-03-28T17:32:00Z,288-1-1-116,,device_not_recording
1711647180000,2024-03-28T17:33:00Z,288-1-1-116,,device_not_recording
1711647240000,2024-03-28T17:34:00Z,288-1-1-116,,device_not_recording
1711647300000,2024-03-28T17:35:00Z,288-1-1-116,,device_not_recording
1711647360000,2024-03-28T17:36:00Z,288-1-1-116,,device_not_recording
1711647420000,2024-03-28T17:37:00Z,288-1-1-116,,device_not_recording
1711647480000,2024-03-28T17:38:00Z,288-1-1-116,,device_not_recording
1711647540000,2024-03-28T17:39:00Z,288-1-1-116,,device_not_recording
1711647600000,2024-03-28T17:40:00Z,288-1-1-116,,device_not_recording
1711647660000,2024-03-28T17:41:00Z,288-1-1-116,,device_not_recording
1711647720000,2024-03-28T17:42:00Z,288-1-1-116,,device_not_recording
1711647780000,2024-03-28T17:43:00Z,288-1-1-116,,device_not_recording
1711647840000,2024-03-28T17:44:00Z,288-1-1-116,,device_not_recording
1711647900000,2024-03-28T17:45:00Z,288-1-1-116,,device_not_recording
1711647960000,2024-03-28T17:46:00Z,288-1-1-116,,device_not_recording
1711648020000,2024-03-28T17:47:00Z,288-1-1-116,,device_not_recording
1711648080000,2024-03-28T17:48:00Z,288-1-1-116,,device_not_recording
1711648140000,2024-03-28T17:49:00Z,288-1-1-116,,device_not_recording
1711648200000,2024-03-28T17:50:00Z,288-1-1-116,,device_not_recording
1711648260000,2024-03-28T17:51:00Z,288-1-1-116,,device_not_recording
1711648320000,2024-03-28T17:52:00Z,288-1-1-116,,device_not_recording
1711648380000,2024-03-28T17:53:00Z,288-1-1-116,,device_not_recording
1711648440000,2024-03-28T17:54:00Z,288-1-1-116,,device_not_recording
1711648500000,2024-03-28T17:55:00Z,288-1-1-116,,device_not_recording
1711648560000,2024-03-28T17:56:00Z,288-1-1-116,,device_not_recording
1711648620000,2024-03-28T17:57:00Z,288-1-1-116,,device_not_recording
1711648680000,2024-03-28T17:58:00Z,288-1-1-116,,device_not_recording
1711648740000,2024-03-28T17:59:00Z,288-1-1-116,,device_not_recording
1711648800000,2024-03-28T18:00:00Z,288-1-1-116,,device_not_recording
1711648860000,2024-03-28T18:01:00Z,288-1-1-116,,device_not_recording
1711648920000,2024-03-28T18:02:00Z,288-1-1-116,,device_not_recording
1711648980000,2024-03-28T18:03:00Z,288-1-1-116,,device_not_recording
1711649040000,2024-03-28T18:04:00Z,288-1-1-116,,device_not_recording
1711649100000,2024-03-28T18:05:00Z,288-1-1-116,,device_not_recording
1711649160000,2024-03-28T18:06:00Z,288-1-1-116,,device_not_recording
1711649220000,2024-03-28T18:07:00Z,288-1-1-116,,device_not_recording
1711649280000,2024-03-28T18:08:00Z,288-1-1-116,,device_not_recording
1711649340000,2024-03-28T18:09:00Z,288-1-1-116,,device_not_recording
1711649400000,2024-03-28T18:10:00Z,288-1-1-116,,device_not_recording
1711649460000,2024-03-28T18:11:00Z,288-1-1-116,,device_not_recording
1711649520000,2024-03-28T18:12:00Z,288-1-1-116,,device_not_recording
1711649580000,2024-03-28T18:13:00Z,288-1-1-116,,device_not_recording
1711649640000,2024-03-28T18:14:00Z,288-1-1-116,,device_not_recording
1711649700000,2024-03-28T18:15:00Z,288-1-1-116,,device_not_recording
1711649760000,2024-03-28T18:16:00Z,288-1-1-116,,device_not_recording
1711649820000,2024-03-28T18:17:00Z,288-1-1-116,,device_not_recording
1711649880000,2024-03-28T18:18:00Z,288-1-1-116,,device_not_recording
1711649940000,2024-03-28T18:19:00Z,288-1-1-116,,device_not_recording
1711650000000,2024-03-28T18:20:00Z,288-1-1-116,,device_not_recording
1711650060000,2024-03-28T18:21:00Z,288-1-1-116,,device_not_recording
1711650120000,2024-03-28T18:22:00Z,288-1-1-116,,device_not_recording
1711650180000,2024-03-28T18:23:00Z,288-1-1-116,,device_not_recording
1711650240000,2024-03-28T18:24:00Z,288-1-1-116,,device_not_recording
1711650300000,2024-03-28T18:25:00Z,288-1-1-116,,device_not_recording
1711650360000,2024-03-28T18:26:00Z,288-1-1-116,,device_not_recording
1711650420000,2024-03-28T18:27:00Z,288-1-1-116,,device_not_recording
1711650480000,2024-03-28T18:28:00Z,288-1-1-116,,device_not_recording
1711650540000,2024-03-28T18:29:00Z,288-1-1-116,,device_not_recording
1711650600000,2024-03-28T18:30:00Z,288-1-1-116,,device_not_recording
1711650660000,2024-03-28T18:31:00Z,288-1-1-116,,device_not_recording
1711650720000,2024-03-28T18:32:00Z,288-1-1-116,,device_not_recording
1711650780000,2024-03-28T18:33:00Z,288-1-1-116,,device_not_recording
1711650840000,2024-03-28T18:34:00Z,288-1-1-116,,device_not_recording
1711650900000,2024-03-28T18:35:00Z,288-1-1-116,,device_not_recording
1711650960000,2024-03-28T18:36:00Z,288-1-1-116,,device_not_recording
1711651020000,2024-03-28T18:37:00Z,288-1-1-116,,device_not_recording
1711651080000,2024-03-28T18:38:00Z,288-1-1-116,,device_not_recording
1711651140000,2024-03-28T18:39:00Z,288-1-1-116,,device_not_recording
1711651200000,2024-03-28T18:40:00Z,288-1-1-116,,device_not_recording
1711651260000,2024-03-28T18:41:00Z,288-1-1-116,,device_not_recording
1711651320000,2024-03-28T18:42:00Z,288-1-1-116,,device_not_recording
1711651380000,2024-03-28T18:43:00Z,288-1-1-116,,device_not_recording
1711651440000,2024-03-28T18:44:00Z,288-1-1-116,,device_not_recording
1711651500000,2024-03-28T18:45:00Z,288-1-1-116,,device_not_recording
1711651560000,2024-03-28T18:46:00Z,288-1-1-116,,device_not_recording
1711651620000,2024-03-28T18:47:00Z,288-1-1-116,,device_not_worn_correctly
1711651680000,2024-03-28T18:48:00Z,288-1-1-116,0.204,
1711651740000,2024-03-28T18:49:00Z,288-1-1-116,0.217,
1711651800000,2024-03-28T18:50:00Z,288-1-1-116,0.142,
1711651860000,2024-03-28T18:51:00Z,288-1-1-116,0.108,
1711651920000,2024-03-28T18:52:00Z,288-1-1-116,0.096,
1711651980000,2024-03-28T18:53:00Z,288-1-1-116,0.053,
1711652040000,2024-03-28T18:54:00Z,288-1-1-116,0.079,
1711652100000,2024-03-28T18:55:00Z,288-1-1-116,0.01,
1711652160000,2024-03-28T18:56:00Z,288-1-1-116,0.009,
1711652220000,2024-03-28T18:57:00Z,288-1-1-116,0.016,
1711652280000,2024-03-28T18:58:00Z,288-1-1-116,0.016,
1711652340000,2024-03-28T18:59:00Z,288-1-1-116,0.03,
1711652400000,2024-03-28T19:00:00Z,288-1-1-116,0.025,
1711652460000,2024-03-28T19:01:00Z,288-1-1-116,0.023,
1711652520000,2024-03-28T19:02:00Z,288-1-1-116,0.027,
