timestamp_unix,timestamp_iso,participant_full_id,pulse_rate_bpm,missing_value_reason
1710190380000,2024-03-11T20:53:00Z,288-1-1-114,,device_not_worn_correctly
1710190440000,2024-03-11T20:54:00Z,288-1-1-114,,device_not_worn_correctly
1710190500000,2024-03-11T20:55:00Z,288-1-1-114,,device_not_worn_correctly
1710190560000,2024-03-11T20:56:00Z,288-1-1-114,,device_not_worn_correctly
1710190620000,2024-03-11T20:57:00Z,288-1-1-114,,device_not_worn_correctly
1710190680000,2024-03-11T20:58:00Z,288-1-1-114,,device_not_worn_correctly
1710190740000,2024-03-11T20:59:00Z,288-1-1-114,,device_not_worn_correctly
1710190800000,2024-03-11T21:00:00Z,288-1-1-114,,device_not_worn_correctly
1710190860000,2024-03-11T21:01:00Z,288-1-1-114,,device_not_worn_correctly
1710190920000,2024-03-11T21:02:00Z,288-1-1-114,,device_not_worn_correctly
1710190980000,2024-03-11T21:03:00Z,288-1-1-114,,device_not_worn_correctly
1710191040000,2024-03-11T21:04:00Z,288-1-1-114,,device_not_worn_correctly
1710191100000,2024-03-11T21:05:00Z,288-1-1-114,,device_not_worn_correctly
1710191160000,2024-03-11T21:06:00Z,288-1-1-114,,device_not_worn_correctly
1710191220000,2024-03-11T21:07:00Z,288-1-1-114,,device_not_worn_correctly
1710191280000,2024-03-11T21:08:00Z,288-1-1-114,,device_not_worn_correctly
1710191340000,2024-03-11T21:09:00Z,288-1-1-114,,device_not_worn_correctly
1710191400000,2024-03-11T21:10:00Z,288-1-1-114,,device_not_worn_correctly
1710191460000,2024-03-11T21:11:00Z,288-1-1-114,,device_not_worn_correctly
1710191520000,2024-03-11T21:12:00Z,288-1-1-114,,device_not_worn_correctly
1710191580000,2024-03-11T21:13:00Z,288-1-1-114,,device_not_worn_correctly
1710191640000,2024-03-11T21:14:00Z,288-1-1-114,,device_not_worn_correctly
1710191700000,2024-03-11T21:15:00Z,288-1-1-114,,device_not_worn_correctly
1710191760000,2024-03-11T21:16:00Z,288-1-1-114,,device_not_worn_correctly
1710191820000,2024-03-11T21:17:00Z,288-1-1-114,,device_not_worn_correctly
1710191880000,2024-03-11T21:18:00Z,288-1-1-114,,device_not_worn_correctly
1710191940000,2024-03-11T21:19:00Z,288-1-1-114,,device_not_worn_correctly
1710192000000,2024-03-11T21:20:00Z,288-1-1-114,,device_not_worn_correctly
1710192060000,2024-03-11T21:21:00Z,288-1-1-114,,device_not_worn_correctly
1710192120000,2024-03-11T21:22:00Z,288-1-1-114,89,
1710192180000,2024-03-11T21:23:00Z,288-1-1-114,87,
1710192240000,2024-03-11T21:24:00Z,288-1-1-114,86,
1710192300000,2024-03-11T21:25:00Z,288-1-1-114,33,
1710192360000,2024-03-11T21:26:00Z,288-1-1-114,32,
1710192420000,2024-03-11T21:27:00Z,288-1-1-114,48,
1710192480000,2024-03-11T21:28:00Z,288-1-1-114,84,
1710192540000,2024-03-11T21:29:00Z,288-1-1-114,99,
1710192600000,2024-03-11T21:30:00Z,288-1-1-114,106,
1710192660000,2024-03-11T21:31:00Z,288-1-1-114,96,
1710192720000,2024-03-11T21:32:00Z,288-1-1-114,108,
1710192780000,2024-03-11T21:33:00Z,288-1-1-114,120,
1710192840000,2024-03-11T21:34:00Z,288-1-1-114,116,
1710192900000,2024-03-11T21:35:00Z,288-1-1-114,95,
1710192960000,2024-03-11T21:36:00Z,288-1-1-114,90,
1710193020000,2024-03-11T21:37:00Z,288-1-1-114,92,
1710193080000,2024-03-11T21:38:00Z,288-1-1-114,94,
1710193140000,2024-03-11T21:39:00Z,288-1-1-114,89,
1710193200000,2024-03-11T21:40:00Z,288-1-1-114,90,
1710193260000,2024-03-11T21:41:00Z,288-1-1-114,93,
1710193320000,2024-03-11T21:42:00Z,288-1-1-114,72,
1710193380000,2024-03-11T21:43:00Z,288-1-1-114,96,
1710193440000,2024-03-11T21:44:00Z,288-1-1-114,99,
1710193500000,2024-03-11T21:45:00Z,288-1-1-114,110,
1710193560000,2024-03-11T21:46:00Z,288-1-1-114,107,
1710193620000,2024-03-11T21:47:00Z,288-1-1-114,119,
1710193680000,2024-03-11T21:48:00Z,288-1-1-114,120,
1710193740000,2024-03-11T21:49:00Z,288-1-1-114,110,
1710193800000,2024-03-11T21:50:00Z,288-1-1-114,110,
1710193860000,2024-03-11T21:51:00Z,288-1-1-114,105,
1710193920000,2024-03-11T21:52:00Z,288-1-1-114,92,
1710193980000,2024-03-11T21:53:00Z,288-1-1-114,93,
1710194040000,2024-03-11T21:54:00Z,288-1-1-114,96,
1710194100000,2024-03-11T21:55:00Z,288-1-1-114,98,
1710194160000,2024-03-11T21:56:00Z,288-1-1-114,95,
1710194220000,2024-03-11T21:57:00Z,288-1-1-114,94,
1710194280000,2024-03-11T21:58:00Z,288-1-1-114,93,
1710194340000,2024-03-11T21:59:00Z,288-1-1-114,93,
1710194400000,2024-03-11T22:00:00Z,288-1-1-114,98,
1710194460000,2024-03-11T22:01:00Z,288-1-1-114,93,
1710194520000,2024-03-11T22:02:00Z,288-1-1-114,89,
1710194580000,2024-03-11T22:03:00Z,288-1-1-114,98,
1710194640000,2024-03-11T22:04:00Z,288-1-1-114,109,
1710194700000,2024-03-11T22:05:00Z,288-1-1-114,118,
1710194760000,2024-03-11T22:06:00Z,288-1-1-114,108,
1710194820000,2024-03-11T22:07:00Z,288-1-1-114,110,
1710194880000,2024-03-11T22:08:00Z,288-1-1-114,115,
1710194940000,2024-03-11T22:09:00Z,288-1-1-114,121,
1710195000000,2024-03-11T22:10:00Z,288-1-1-114,115,
1710195060000,2024-03-11T22:11:00Z,288-1-1-114,118,
1710195120000,2024-03-11T22:12:00Z,288-1-1-114,115,
1710195180000,2024-03-11T22:13:00Z,288-1-1-114,109,
1710195240000,2024-03-11T22:14:00Z,288-1-1-114,90,
1710195300000,2024-03-11T22:15:00Z,288-1-1-114,88,
1710195360000,2024-03-11T22:16:00Z,288-1-1-114,86,
1710195420000,2024-03-11T22:17:00Z,288-1-1-114,92,
1710195480000,2024-03-11T22:18:00Z,288-1-1-114,77,
1710195540000,2024-03-11T22:19:00Z,288-1-1-114,76,
1710195600000,2024-03-11T22:20:00Z,288-1-1-114,99,
1710195660000,2024-03-11T22:21:00Z,288-1-1-114,99,
1710195720000,2024-03-11T22:22:00Z,288-1-1-114,102,
1710195780000,2024-03-11T22:23:00Z,288-1-1-114,102,
1710195840000,2024-03-11T22:24:00Z,288-1-1-114,108,
1710195900000,2024-03-11T22:25:00Z,288-1-1-114,115,
1710195960000,2024-03-11T22:26:00Z,288-1-1-114,124,
1710196020000,2024-03-11T22:27:00Z,288-1-1-114,118,
1710196080000,2024-03-11T22:28:00Z,288-1-1-114,118,
1710196140000,2024-03-11T22:29:00Z,288-1-1-114,108,
1710196200000,2024-03-11T22:30:00Z,288-1-1-114,105,
1710196260000,2024-03-11T22:31:00Z,288-1-1-114,101,
1710196320000,2024-03-11T22:32:00Z,288-1-1-114,95,
1710196380000,2024-03-11T22:33:00Z,288-1-1-114,94,
1710196440000,2024-03-11T22:34:00Z,288-1-1-114,91,
1710196500000,2024-03-11T22:35:00Z,288-1-1-114,69,
1710196560000,2024-03-11T22:36:00Z,288-1-1-114,70,
1710196620000,2024-03-11T22:37:00Z,288-1-1-114,82,
1710196680000,2024-03-11T22:38:00Z,288-1-1-114,82,
1710196740000,2024-03-11T22:39:00Z,288-1-1-114,78,
1710196800000,2024-03-11T22:40:00Z,288-1-1-114,71,
1710196860000,2024-03-11T22:41:00Z,288-1-1-114,105,
1710196920000,2024-03-11T22:42:00Z,288-1-1-114,97,
1710196980000,2024-03-11T22:43:00Z,288-1-1-114,77,
1710197040000,2024-03-11T22:44:00Z,288-1-1-114,59,
1710197100000,2024-03-11T22:45:00Z,288-1-1-114,64,
1710197160000,2024-03-11T22:46:00Z,288-1-1-114,70,
1710197220000,2024-03-11T22:47:00Z,288-1-1-114,81,
1710197280000,2024-03-11T22:48:00Z,288-1-1-114,87,
1710197340000,2024-03-11T22:49:00Z,288-1-1-114,121,
1710197400000,2024-03-11T22:50:00Z,288-1-1-114,148,
1710197460000,2024-03-11T22:51:00Z,288-1-1-114,148,
1710197520000,2024-03-11T22:52:00Z,288-1-1-114,152,
1710197580000,2024-03-11T22:53:00Z,288-1-1-114,149,
1710197640000,2024-03-11T22:54:00Z,288-1-1-114,151,
1710197700000,2024-03-11T22:55:00Z,288-1-1-114,159,
1710197760000,2024-03-11T22:56:00Z,288-1-1-114,161,
1710197820000,2024-03-11T22:57:00Z,288-1-1-114,151,
1710197880000,2024-03-11T22:58:00Z,288-1-1-114,162,
1710197940000,2024-03-11T22:59:00Z,288-1-1-114,138,
1710198000000,2024-03-11T23:00:00Z,288-1-1-114,140,
1710198060000,2024-03-11T23:01:00Z,288-1-1-114,137,
1710198120000,2024-03-11T23:02:00Z,288-1-1-114,137,
1710198180000,2024-03-11T23:03:00Z,288-1-1-114,136,
1710198240000,2024-03-11T23:04:00Z,288-1-1-114,125,
1710198300000,2024-03-11T23:05:00Z,288-1-1-114,126,
1710198360000,2024-03-11T23:06:00Z,288-1-1-114,128,
1710198420000,2024-03-11T23:07:00Z,288-1-1-114,132,
1710198480000,2024-03-11T23:08:00Z,288-1-1-114,132,
1710198540000,2024-03-11T23:09:00Z,288-1-1-114,133,
1710198600000,2024-03-11T23:10:00Z,288-1-1-114,136,
1710198660000,2024-03-11T23:11:00Z,288-1-1-114,147,
1710198720000,2024-03-11T23:12:00Z,288-1-1-114,147,
1710198780000,2024-03-11T23:13:00Z,288-1-1-114,149,
1710198840000,2024-03-11T23:14:00Z,288-1-1-114,140,
1710198900000,2024-03-11T23:15:00Z,288-1-1-114,130,
1710198960000,2024-03-11T23:16:00Z,288-1-1-114,134,
1710199020000,2024-03-11T23:17:00Z,288-1-1-114,137,
1710199080000,2024-03-11T23:18:00Z,288-1-1-114,149,
1710199140000,2024-03-11T23:19:00Z,288-1-1-114,152,
1710199200000,2024-03-11T23:20:00Z,288-1-1-114,152,
1710199260000,2024-03-11T23:21:00Z,288-1-1-114,155,
1710199320000,2024-03-11T23:22:00Z,288-1-1-114,156,
1710199380000,2024-03-11T23:23:00Z,288-1-1-114,151,
1710199440000,2024-03-11T23:24:00Z,288-1-1-114,134,
1710199500000,2024-03-11T23:25:00Z,288-1-1-114,127,
1710199560000,2024-03-11T23:26:00Z,288-1-1-114,125,
1710199620000,2024-03-11T23:27:00Z,288-1-1-114,127,
1710199680000,2024-03-11T23:28:00Z,288-1-1-114,123,
1710199740000,2024-03-11T23:29:00Z,288-1-1-114,126,
1710199800000,2024-03-11T23:30:00Z,288-1-1-114,125,
1710199860000,2024-03-11T23:31:00Z,288-1-1-114,120,
1710199920000,2024-03-11T23:32:00Z,288-1-1-114,108,
1710199980000,2024-03-11T23:33:00Z,288-1-1-114,106,
1710200040000,2024-03-11T23:34:00Z,288-1-1-114,103,
1710200100000,2024-03-11T23:35:00Z,288-1-1-114,105,
1710200160000,2024-03-11T23:36:00Z,288-1-1-114,105,
1710200220000,2024-03-11T23:37:00Z,288-1-1-114,117,
1710200280000,2024-03-11T23:38:00Z,288-1-1-114,124,
1710200340000,2024-03-11T23:39:00Z,288-1-1-114,106,
1710200400000,2024-03-11T23:40:00Z,288-1-1-114,117,
1710200460000,2024-03-11T23:41:00Z,288-1-1-114,122,
1710200520000,2024-03-11T23:42:00Z,288-1-1-114,116,
1710200580000,2024-03-11T23:43:00Z,288-1-1-114,114,
1710200640000,2024-03-11T23:44:00Z,288-1-1-114,118,
1710200700000,2024-03-11T23:45:00Z,288-1-1-114,121,
1710200760000,2024-03-11T23:46:00Z,288-1-1-114,112,
1710200820000,2024-03-11T23:47:00Z,288-1-1-114,111,
1710200880000,2024-03-11T23:48:00Z,288-1-1-114,110,
1710200940000,2024-03-11T23:49:00Z,288-1-1-114,110,
1710201000000,2024-03-11T23:50:00Z,288-1-1-114,109,
1710201060000,2024-03-11T23:51:00Z,288-1-1-114,109,
1710201120000,2024-03-11T23:52:00Z,288-1-1-114,111,
1710201180000,2024-03-11T23:53:00Z,288-1-1-114,111,
1710201240000,2024-03-11T23:54:00Z,288-1-1-114,111,
1710201300000,2024-03-11T23:55:00Z,288-1-1-114,112,
1710201360000,2024-03-11T23:56:00Z,288-1-1-114,115,
1710201420000,2024-03-11T23:57:00Z,288-1-1-114,110,
1710201480000,2024-03-11T23:58:00Z,288-1-1-114,110,
1710201540000,2024-03-11T23:59:00Z,288-1-1-114,109,
