timestamp_unix,timestamp_iso,participant_full_id,activity_intensity,missing_value_reason
1712174460000,2024-04-03T20:01:00Z,288-1-1-116,sedentary,
1712174520000,2024-04-03T20:02:00Z,288-1-1-116,sedentary,
1712174580000,2024-04-03T20:03:00Z,288-1-1-116,MPA,
1712174640000,2024-04-03T20:04:00Z,288-1-1-116,LPA,
1712174700000,2024-04-03T20:05:00Z,288-1-1-116,LPA,
1712174760000,2024-04-03T20:06:00Z,288-1-1-116,LPA,
1712174820000,2024-04-03T20:07:00Z,288-1-1-116,sedentary,
1712174880000,2024-04-03T20:08:00Z,288-1-1-116,sedentary,
1712174940000,2024-04-03T20:09:00Z,288-1-1-116,LPA,
1712175000000,2024-04-03T20:10:00Z,288-1-1-116,sedentary,
1712175060000,2024-04-03T20:11:00Z,288-1-1-116,LPA,
1712175120000,2024-04-03T20:12:00Z,288-1-1-116,LPA,
1712175180000,2024-04-03T20:13:00Z,288-1-1-116,LPA,
1712175240000,2024-04-03T20:14:00Z,288-1-1-116,LPA,
1712175300000,2024-04-03T20:15:00Z,288-1-1-116,MPA,
1712175360000,2024-04-03T20:16:00Z,288-1-1-116,sedentary,
1712175420000,2024-04-03T20:17:00Z,288-1-1-116,sedentary,
1712175480000,2024-04-03T20:18:00Z,288-1-1-116,sedentary,
1712175540000,2024-04-03T20:19:00Z,288-1-1-116,sedentary,
1712175600000,2024-04-03T20:20:00Z,288-1-1-116,sedentary,
1712175660000,2024-04-03T20:21:00Z,288-1-1-116,LPA,
1712175720000,2024-04-03T20:22:00Z,288-1-1-116,LPA,
1712175780000,2024-04-03T20:23:00Z,288-1-1-116,sedentary,
1712175840000,2024-04-03T20:24:00Z,288-1-1-116,sedentary,
1712175900000,2024-04-03T20:25:00Z,288-1-1-116,sedentary,
1712175960000,2024-04-03T20:26:00Z,288-1-1-116,sedentary,
1712176020000,2024-04-03T20:27:00Z,288-1-1-116,sedentary,
1712176080000,2024-04-03T20:28:00Z,288-1-1-116,sedentary,
1712176140000,2024-04-03T20:29:00Z,288-1-1-116,LPA,
1712176200000,2024-04-03T20:30:00Z,288-1-1-116,LPA,
1712176260000,2024-04-03T20:31:00Z,288-1-1-116,LPA,
1712176320000,2024-04-03T20:32:00Z,288-1-1-116,LPA,
1712176380000,2024-04-03T20:33:00Z,288-1-1-116,LPA,
1712176440000,2024-04-03T20:34:00Z,288-1-1-116,sedentary,
1712176500000,2024-04-03T20:35:00Z,288-1-1-116,sedentary,
1712176560000,2024-04-03T20:36:00Z,288-1-1-116,LPA,
1712176620000,2024-04-03T20:37:00Z,288-1-1-116,LPA,
1712176680000,2024-04-03T20:38:00Z,288-1-1-116,LPA,
1712176740000,2024-04-03T20:39:00Z,288-1-1-116,,device_not_recording
1712176800000,2024-04-03T20:40:00Z,288-1-1-116,sedentary,
1712176860000,2024-04-03T20:41:00Z,288-1-1-116,sedentary,
1712176920000,2024-04-03T20:42:00Z,288-1-1-116,LPA,
1712176980000,2024-04-03T20:43:00Z,288-1-1-116,MPA,
1712177040000,2024-04-03T20:44:00Z,288-1-1-116,sedentary,
1712177100000,2024-04-03T20:45:00Z,288-1-1-116,LPA,
1712177160000,2024-04-03T20:46:00Z,288-1-1-116,LPA,
1712177220000,2024-04-03T20:47:00Z,288-1-1-116,sedentary,
1712177280000,2024-04-03T20:48:00Z,288-1-1-116,LPA,
1712177340000,2024-04-03T20:49:00Z,288-1-1-116,LPA,
1712177400000,2024-04-03T20:50:00Z,288-1-1-116,LPA,
1712177460000,2024-04-03T20:51:00Z,288-1-1-116,sedentary,
1712177520000,2024-04-03T20:52:00Z,288-1-1-116,LPA,
1712177580000,2024-04-03T20:53:00Z,288-1-1-116,LPA,
1712177640000,2024-04-03T20:54:00Z,288-1-1-116,sedentary,
1712177700000,2024-04-03T20:55:00Z,288-1-1-116,LPA,
1712177760000,2024-04-03T20:56:00Z,288-1-1-116,,device_not_recording
1712177820000,2024-04-03T20:57:00Z,288-1-1-116,sedentary,
1712177880000,2024-04-03T20:58:00Z,288-1-1-116,LPA,
1712177940000,2024-04-03T20:59:00Z,288-1-1-116,LPA,
1712178000000,2024-04-03T21:00:00Z,288-1-1-116,LPA,
1712178060000,2024-04-03T21:01:00Z,288-1-1-116,LPA,
1712178120000,2024-04-03T21:02:00Z,288-1-1-116,LPA,
1712178180000,2024-04-03T21:03:00Z,288-1-1-116,LPA,
1712178240000,2024-04-03T21:04:00Z,288-1-1-116,LPA,
1712178300000,2024-04-03T21:05:00Z,288-1-1-116,sedentary,
1712178360000,2024-04-03T21:06:00Z,288-1-1-116,LPA,
1712178420000,2024-04-03T21:07:00Z,288-1-1-116,LPA,
1712178480000,2024-04-03T21:08:00Z,288-1-1-116,LPA,
1712178540000,2024-04-03T21:09:00Z,288-1-1-116,LPA,
1712178600000,2024-04-03T21:10:00Z,288-1-1-116,LPA,
1712178660000,2024-04-03T21:11:00Z,288-1-1-116,sedentary,
1712178720000,2024-04-03T21:12:00Z,288-1-1-116,LPA,
1712178780000,2024-04-03T21:13:00Z,288-1-1-116,LPA,
1712178840000,2024-04-03T21:14:00Z,288-1-1-116,sedentary,
1712178900000,2024-04-03T21:15:00Z,288-1-1-116,sedentary,
1712178960000,2024-04-03T21:16:00Z,288-1-1-116,sedentary,
1712179020000,2024-04-03T21:17:00Z,288-1-1-116,LPA,
1712179080000,2024-04-03T21:18:00Z,288-1-1-116,sedentary,
1712179140000,2024-04-03T21:19:00Z,288-1-1-116,sedentary,
1712179200000,2024-04-03T21:20:00Z,288-1-1-116,sedentary,
1712179260000,2024-04-03T21:21:00Z,288-1-1-116,sedentary,
1712179320000,2024-04-03T21:22:00Z,288-1-1-116,LPA,
1712179380000,2024-04-03T21:23:00Z,288-1-1-116,sedentary,
1712179440000,2024-04-03T21:24:00Z,288-1-1-116,LPA,
1712179500000,2024-04-03T21:25:00Z,288-1-1-116,sedentary,
1712179560000,2024-04-03T21:26:00Z,288-1-1-116,sedentary,
1712179620000,2024-04-03T21:27:00Z,288-1-1-116,sedentary,
1712179680000,2024-04-03T21:28:00Z,288-1-1-116,sedentary,
1712179740000,2024-04-03T21:29:00Z,288-1-1-116,LPA,
1712179800000,2024-04-03T21:30:00Z,288-1-1-116,LPA,
1712179860000,2024-04-03T21:31:00Z,288-1-1-116,MPA,
1712179920000,2024-04-03T21:32:00Z,288-1-1-116,MPA,
1712179980000,2024-04-03T21:33:00Z,288-1-1-116,MPA,
1712180040000,2024-04-03T21:34:00Z,288-1-1-116,MPA,
1712180100000,2024-04-03T21:35:00Z,288-1-1-116,MPA,
1712180160000,2024-04-03T21:36:00Z,288-1-1-116,MPA,
1712180220000,2024-04-03T21:37:00Z,288-1-1-116,MPA,
1712180280000,2024-04-03T21:38:00Z,288-1-1-116,MPA,
1712180340000,2024-04-03T21:39:00Z,288-1-1-116,MPA,
1712180400000,2024-04-03T21:40:00Z,288-1-1-116,MPA,
1712180460000,2024-04-03T21:41:00Z,288-1-1-116,MPA,
1712180520000,2024-04-03T21:42:00Z,288-1-1-116,MPA,
1712180580000,2024-04-03T21:43:00Z,288-1-1-116,MPA,
1712180640000,2024-04-03T21:44:00Z,288-1-1-116,MPA,
1712180700000,2024-04-03T21:45:00Z,288-1-1-116,LPA,
1712180760000,2024-04-03T21:46:00Z,288-1-1-116,MPA,
1712180820000,2024-04-03T21:47:00Z,288-1-1-116,MPA,
1712180880000,2024-04-03T21:48:00Z,288-1-1-116,MPA,
1712180940000,2024-04-03T21:49:00Z,288-1-1-116,LPA,
1712181000000,2024-04-03T21:50:00Z,288-1-1-116,VPA,
1712181060000,2024-04-03T21:51:00Z,288-1-1-116,VPA,
1712181120000,2024-04-03T21:52:00Z,288-1-1-116,LPA,
1712181180000,2024-04-03T21:53:00Z,288-1-1-116,sedentary,
1712181240000,2024-04-03T21:54:00Z,288-1-1-116,sedentary,
1712181300000,2024-04-03T21:55:00Z,288-1-1-116,LPA,
1712181360000,2024-04-03T21:56:00Z,288-1-1-116,sedentary,
1712181420000,2024-04-03T21:57:00Z,288-1-1-116,sedentary,
1712181480000,2024-04-03T21:58:00Z,288-1-1-116,,device_not_recording
1712181540000,2024-04-03T21:59:00Z,288-1-1-116,sedentary,
1712181600000,2024-04-03T22:00:00Z,288-1-1-116,sedentary,
1712181660000,2024-04-03T22:01:00Z,288-1-1-116,MPA,
1712181720000,2024-04-03T22:02:00Z,288-1-1-116,LPA,
1712181780000,2024-04-03T22:03:00Z,288-1-1-116,MPA,
1712181840000,2024-04-03T22:04:00Z,288-1-1-116,MPA,
1712181900000,2024-04-03T22:05:00Z,288-1-1-116,,device_not_recording
1712181960000,2024-04-03T22:06:00Z,288-1-1-116,sedentary,
1712182020000,2024-04-03T22:07:00Z,288-1-1-116,MPA,
1712182080000,2024-04-03T22:08:00Z,288-1-1-116,LPA,
1712182140000,2024-04-03T22:09:00Z,288-1-1-116,sedentary,
1712182200000,2024-04-03T22:10:00Z,288-1-1-116,sedentary,
1712182260000,2024-04-03T22:11:00Z,288-1-1-116,sedentary,
1712182320000,2024-04-03T22:12:00Z,288-1-1-116,sedentary,
1712182380000,2024-04-03T22:13:00Z,288-1-1-116,sedentary,
1712182440000,2024-04-03T22:14:00Z,288-1-1-116,sedentary,
1712182500000,2024-04-03T22:15:00Z,288-1-1-116,sedentary,
1712182560000,2024-04-03T22:16:00Z,288-1-1-116,sedentary,
1712182620000,2024-04-03T22:17:00Z,288-1-1-116,sedentary,
1712182680000,2024-04-03T22:18:00Z,288-1-1-116,sedentary,
1712182740000,2024-04-03T22:19:00Z,288-1-1-116,sedentary,
1712182800000,2024-04-03T22:20:00Z,288-1-1-116,sedentary,
1712182860000,2024-04-03T22:21:00Z,288-1-1-116,sedentary,
1712182920000,2024-04-03T22:22:00Z,288-1-1-116,sedentary,
1712182980000,2024-04-03T22:23:00Z,288-1-1-116,sedentary,
1712183040000,2024-04-03T22:24:00Z,288-1-1-116,sedentary,
1712183100000,2024-04-03T22:25:00Z,288-1-1-116,sedentary,
1712183160000,2024-04-03T22:26:00Z,288-1-1-116,sedentary,
1712183220000,2024-04-03T22:27:00Z,288-1-1-116,sedentary,
1712183280000,2024-04-03T22:28:00Z,288-1-1-116,sedentary,
1712183340000,2024-04-03T22:29:00Z,288-1-1-116,sedentary,
1712183400000,2024-04-03T22:30:00Z,288-1-1-116,sedentary,
1712183460000,2024-04-03T22:31:00Z,288-1-1-116,sedentary,
1712183520000,2024-04-03T22:32:00Z,288-1-1-116,sedentary,
1712183580000,2024-04-03T22:33:00Z,288-1-1-116,sedentary,
1712183640000,2024-04-03T22:34:00Z,288-1-1-116,sedentary,
1712183700000,2024-04-03T22:35:00Z,288-1-1-116,sedentary,
1712183760000,2024-04-03T22:36:00Z,288-1-1-116,sedentary,
1712183820000,2024-04-03T22:37:00Z,288-1-1-116,sedentary,
1712183880000,2024-04-03T22:38:00Z,288-1-1-116,sedentary,
1712183940000,2024-04-03T22:39:00Z,288-1-1-116,sedentary,
1712184000000,2024-04-03T22:40:00Z,288-1-1-116,sedentary,
1712184060000,2024-04-03T22:41:00Z,288-1-1-116,sedentary,
1712184120000,2024-04-03T22:42:00Z,288-1-1-116,sedentary,
1712184180000,2024-04-03T22:43:00Z,288-1-1-116,sedentary,
1712184240000,2024-04-03T22:44:00Z,288-1-1-116,sedentary,
1712184300000,2024-04-03T22:45:00Z,288-1-1-116,sedentary,
1712184360000,2024-04-03T22:46:00Z,288-1-1-116,sedentary,
1712184420000,2024-04-03T22:47:00Z,288-1-1-116,sedentary,
1712184480000,2024-04-03T22:48:00Z,288-1-1-116,sedentary,
1712184540000,2024-04-03T22:49:00Z,288-1-1-116,sedentary,
1712184600000,2024-04-03T22:50:00Z,288-1-1-116,sedentary,
1712184660000,2024-04-03T22:51:00Z,288-1-1-116,sedentary,
1712184720000,2024-04-03T22:52:00Z,288-1-1-116,sedentary,
1712184780000,2024-04-03T22:53:00Z,288-1-1-116,sedentary,
1712184840000,2024-04-03T22:54:00Z,288-1-1-116,sedentary,
1712184900000,2024-04-03T22:55:00Z,288-1-1-116,sedentary,
1712184960000,2024-04-03T22:56:00Z,288-1-1-116,sedentary,
1712185020000,2024-04-03T22:57:00Z,288-1-1-116,sedentary,
1712185080000,2024-04-03T22:58:00Z,288-1-1-116,sedentary,
1712185140000,2024-04-03T22:59:00Z,288-1-1-116,sedentary,
1712185200000,2024-04-03T23:00:00Z,288-1-1-116,sedentary,
1712185260000,2024-04-03T23:01:00Z,288-1-1-116,sedentary,
1712185320000,2024-04-03T23:02:00Z,288-1-1-116,sedentary,
1712185380000,2024-04-03T23:03:00Z,288-1-1-116,sedentary,
1712185440000,2024-04-03T23:04:00Z,288-1-1-116,sedentary,
1712185500000,2024-04-03T23:05:00Z,288-1-1-116,sedentary,
1712185560000,2024-04-03T23:06:00Z,288-1-1-116,sedentary,
1712185620000,2024-04-03T23:07:00Z,288-1-1-116,sedentary,
1712185680000,2024-04-03T23:08:00Z,288-1-1-116,sedentary,
1712185740000,2024-04-03T23:09:00Z,288-1-1-116,sedentary,
1712185800000,2024-04-03T23:10:00Z,288-1-1-116,sedentary,
1712185860000,2024-04-03T23:11:00Z,288-1-1-116,sedentary,
1712185920000,2024-04-03T23:12:00Z,288-1-1-116,sedentary,
1712185980000,2024-04-03T23:13:00Z,288-1-1-116,sedentary,
1712186040000,2024-04-03T23:14:00Z,288-1-1-116,LPA,
1712186100000,2024-04-03T23:15:00Z,288-1-1-116,sedentary,
1712186160000,2024-04-03T23:16:00Z,288-1-1-116,sedentary,
1712186220000,2024-04-03T23:17:00Z,288-1-1-116,sedentary,
1712186280000,2024-04-03T23:18:00Z,288-1-1-116,sedentary,
1712186340000,2024-04-03T23:19:00Z,288-1-1-116,MPA,
1712186400000,2024-04-03T23:20:00Z,288-1-1-116,MPA,
1712186460000,2024-04-03T23:21:00Z,288-1-1-116,sedentary,
1712186520000,2024-04-03T23:22:00Z,288-1-1-116,sedentary,
1712186580000,2024-04-03T23:23:00Z,288-1-1-116,MPA,
1712186640000,2024-04-03T23:24:00Z,288-1-1-116,sedentary,
1712186700000,2024-04-03T23:25:00Z,288-1-1-116,LPA,
1712186760000,2024-04-03T23:26:00Z,288-1-1-116,sedentary,
1712186820000,2024-04-03T23:27:00Z,288-1-1-116,sedentary,
1712186880000,2024-04-03T23:28:00Z,288-1-1-116,sedentary,
1712186940000,2024-04-03T23:29:00Z,288-1-1-116,sedentary,
1712187000000,2024-04-03T23:30:00Z,288-1-1-116,sedentary,
1712187060000,2024-04-03T23:31:00Z,288-1-1-116,sedentary,
1712187120000,2024-04-03T23:32:00Z,288-1-1-116,sedentary,
1712187180000,2024-04-03T23:33:00Z,288-1-1-116,sedentary,
1712187240000,2024-04-03T23:34:00Z,288-1-1-116,sedentary,
1712187300000,2024-04-03T23:35:00Z,288-1-1-116,sedentary,
1712187360000,2024-04-03T23:36:00Z,288-1-1-116,MPA,
1712187420000,2024-04-03T23:37:00Z,288-1-1-116,VPA,
1712187480000,2024-04-03T23:38:00Z,288-1-1-116,VPA,
1712187540000,2024-04-03T23:39:00Z,288-1-1-116,MPA,
1712187600000,2024-04-03T23:40:00Z,288-1-1-116,sedentary,
1712187660000,2024-04-03T23:41:00Z,288-1-1-116,sedentary,
1712187720000,2024-04-03T23:42:00Z,288-1-1-116,MPA,
1712187780000,2024-04-03T23:43:00Z,288-1-1-116,LPA,
1712187840000,2024-04-03T23:44:00Z,288-1-1-116,MPA,
1712187900000,2024-04-03T23:45:00Z,288-1-1-116,LPA,
1712187960000,2024-04-03T23:46:00Z,288-1-1-116,sedentary,
1712188020000,2024-04-03T23:47:00Z,288-1-1-116,sedentary,
1712188080000,2024-04-03T23:48:00Z,288-1-1-116,LPA,
1712188140000,2024-04-03T23:49:00Z,288-1-1-116,LPA,
1712188200000,2024-04-03T23:50:00Z,288-1-1-116,sedentary,
1712188260000,2024-04-03T23:51:00Z,288-1-1-116,sedentary,
1712188320000,2024-04-03T23:52:00Z,288-1-1-116,sedentary,
1712188380000,2024-04-03T23:53:00Z,288-1-1-116,sedentary,
1712188440000,2024-04-03T23:54:00Z,288-1-1-116,LPA,
1712188500000,2024-04-03T23:55:00Z,288-1-1-116,sedentary,
1712188560000,2024-04-03T23:56:00Z,288-1-1-116,sedentary,
1712188620000,2024-04-03T23:57:00Z,288-1-1-116,sedentary,
1712188680000,2024-04-03T23:58:00Z,288-1-1-116,sedentary,
1712188740000,2024-04-03T23:59:00Z,288-1-1-116,sedentary,
