timestamp_unix,timestamp_iso,participant_full_id,activity_counts,missing_value_reason
1712342400000,2024-04-05T18:40:00Z,288-1-1-116,109.0,
1712342460000,2024-04-05T18:41:00Z,288-1-1-116,46.0,
1712342520000,2024-04-05T18:42:00Z,288-1-1-116,79.0,
1712342580000,2024-04-05T18:43:00Z,288-1-1-116,102.0,
1712342640000,2024-04-05T18:44:00Z,288-1-1-116,107.0,
1712342700000,2024-04-05T18:45:00Z,288-1-1-116,48.0,
1712342760000,2024-04-05T18:46:00Z,288-1-1-116,94.0,
1712342820000,2024-04-05T18:47:00Z,288-1-1-116,86.0,
1712342880000,2024-04-05T18:48:00Z,288-1-1-116,92.0,
1712342940000,2024-04-05T18:49:00Z,288-1-1-116,43.0,
1712343000000,2024-04-05T18:50:00Z,288-1-1-116,116.0,
1712343060000,2024-04-05T18:51:00Z,288-1-1-116,37.0,
1712343120000,2024-04-05T18:52:00Z,288-1-1-116,101.0,
1712343180000,2024-04-05T18:53:00Z,288-1-1-116,87.0,
1712343240000,2024-04-05T18:54:00Z,288-1-1-116,67.0,
1712343300000,2024-04-05T18:55:00Z,288-1-1-116,76.0,
1712343360000,2024-04-05T18:56:00Z,288-1-1-116,110.0,
1712343420000,2024-04-05T18:57:00Z,288-1-1-116,122.0,
1712343480000,2024-04-05T18:58:00Z,288-1-1-116,139.0,
1712343540000,2024-04-05T18:59:00Z,288-1-1-116,48.0,
1712343600000,2024-04-05T19:00:00Z,288-1-1-116,56.0,
1712343660000,2024-04-05T19:01:00Z,288-1-1-116,116.0,
1712343720000,2024-04-05T19:02:00Z,288-1-1-116,113.0,
1712343780000,2024-04-05T19:03:00Z,288-1-1-116,132.0,
1712343840000,2024-04-05T19:04:00Z,288-1-1-116,117.0,
1712343900000,2024-04-05T19:05:00Z,288-1-1-116,76.0,
1712343960000,2024-04-05T19:06:00Z,288-1-1-116,127.0,
1712344020000,2024-04-05T19:07:00Z,288-1-1-116,104.0,
1712344080000,2024-04-05T19:08:00Z,288-1-1-116,122.0,
1712344140000,2024-04-05T19:09:00Z,288-1-1-116,116.0,
1712344200000,2024-04-05T19:10:00Z,288-1-1-116,115.0,
1712344260000,2024-04-05T19:11:00Z,288-1-1-116,117.0,
1712344320000,2024-04-05T19:12:00Z,288-1-1-116,119.0,
1712344380000,2024-04-05T19:13:00Z,288-1-1-116,55.0,
1712344440000,2024-04-05T19:14:00Z,288-1-1-116,13.0,
1712344500000,2024-04-05T19:15:00Z,288-1-1-116,53.0,
1712344560000,2024-04-05T19:16:00Z,288-1-1-116,99.0,
1712344620000,2024-04-05T19:17:00Z,288-1-1-116,25.0,
1712344680000,2024-04-05T19:18:00Z,288-1-1-116,62.0,
1712344740000,2024-04-05T19:19:00Z,288-1-1-116,69.0,
1712344800000,2024-04-05T19:20:00Z,288-1-1-116,52.0,
1712344860000,2024-04-05T19:21:00Z,288-1-1-116,59.0,
1712344920000,2024-04-05T19:22:00Z,288-1-1-116,50.0,
1712344980000,2024-04-05T19:23:00Z,288-1-1-116,62.0,
1712345040000,2024-04-05T19:24:00Z,288-1-1-116,29.0,
1712345100000,2024-04-05T19:25:00Z,288-1-1-116,64.0,
1712345160000,2024-04-05T19:26:00Z,288-1-1-116,102.0,
1712345220000,2024-04-05T19:27:00Z,288-1-1-116,32.0,
1712345280000,2024-04-05T19:28:00Z,288-1-1-116,82.0,
1712345340000,2024-04-05T19:29:00Z,288-1-1-116,98.0,
1712345400000,2024-04-05T19:30:00Z,288-1-1-116,39.0,
1712345460000,2024-04-05T19:31:00Z,288-1-1-116,87.0,
1712345520000,2024-04-05T19:32:00Z,288-1-1-116,94.0,
1712345580000,2024-04-05T19:33:00Z,288-1-1-116,69.0,
1712345640000,2024-04-05T19:34:00Z,288-1-1-116,106.0,
1712345700000,2024-04-05T19:35:00Z,288-1-1-116,140.0,
1712345760000,2024-04-05T19:36:00Z,288-1-1-116,109.0,
1712345820000,2024-04-05T19:37:00Z,288-1-1-116,69.0,
1712345880000,2024-04-05T19:38:00Z,288-1-1-116,109.0,
1712345940000,2024-04-05T19:39:00Z,288-1-1-116,59.0,
1712346000000,2024-04-05T19:40:00Z,288-1-1-116,38.0,
1712346060000,2024-04-05T19:41:00Z,288-1-1-116,68.0,
1712346120000,2024-04-05T19:42:00Z,288-1-1-116,69.0,
1712346180000,2024-04-05T19:43:00Z,288-1-1-116,130.0,
1712346240000,2024-04-05T19:44:00Z,288-1-1-116,143.0,
1712346300000,2024-04-05T19:45:00Z,288-1-1-116,101.0,
1712346360000,2024-04-05T19:46:00Z,288-1-1-116,38.0,
1712346420000,2024-04-05T19:47:00Z,288-1-1-116,76.0,
1712346480000,2024-04-05T19:48:00Z,288-1-1-116,53.0,
1712346540000,2024-04-05T19:49:00Z,288-1-1-116,97.0,
1712346600000,2024-04-05T19:50:00Z,288-1-1-116,101.0,
1712346660000,2024-04-05T19:51:00Z,288-1-1-116,131.0,
1712346720000,2024-04-05T19:52:00Z,288-1-1-116,70.0,
1712346780000,2024-04-05T19:53:00Z,288-1-1-116,74.0,
1712346840000,2024-04-05T19:54:00Z,288-1-1-116,96.0,
1712346900000,2024-04-05T19:55:00Z,288-1-1-116,125.0,
1712346960000,2024-04-05T19:56:00Z,288-1-1-116,109.0,
1712347020000,2024-04-05T19:57:00Z,288-1-1-116,96.0,
1712347080000,2024-04-05T19:58:00Z,288-1-1-116,37.0,
1712347140000,2024-04-05T19:59:00Z,288-1-1-116,57.0,
1712347200000,2024-04-05T20:00:00Z,288-1-1-116,124.0,
1712347260000,2024-04-05T20:01:00Z,288-1-1-116,104.0,
1712347320000,2024-04-05T20:02:00Z,288-1-1-116,108.0,
1712347380000,2024-04-05T20:03:00Z,288-1-1-116,73.0,
1712347440000,2024-04-05T20:04:00Z,288-1-1-116,102.0,
1712347500000,2024-04-05T20:05:00Z,288-1-1-116,130.0,
1712347560000,2024-04-05T20:06:00Z,288-1-1-116,132.0,
1712347620000,2024-04-05T20:07:00Z,288-1-1-116,106.0,
1712347680000,2024-04-05T20:08:00Z,288-1-1-116,27.0,
1712347740000,2024-04-05T20:09:00Z,288-1-1-116,55.0,
1712347800000,2024-04-05T20:10:00Z,288-1-1-116,82.0,
1712347860000,2024-04-05T20:11:00Z,288-1-1-116,25.0,
1712347920000,2024-04-05T20:12:00Z,288-1-1-116,58.0,
1712347980000,2024-04-05T20:13:00Z,288-1-1-116,58.0,
1712348040000,2024-04-05T20:14:00Z,288-1-1-116,67.0,
1712348100000,2024-04-05T20:15:00Z,288-1-1-116,83.0,
1712348160000,2024-04-05T20:16:00Z,288-1-1-116,78.0,
1712348220000,2024-04-05T20:17:00Z,288-1-1-116,75.0,
1712348280000,2024-04-05T20:18:00Z,288-1-1-116,119.0,
1712348340000,2024-04-05T20:19:00Z,288-1-1-116,135.0,
1712348400000,2024-04-05T20:20:00Z,288-1-1-116,73.0,
1712348460000,2024-04-05T20:21:00Z,288-1-1-116,83.0,
1712348520000,2024-04-05T20:22:00Z,288-1-1-116,146.0,
1712348580000,2024-04-05T20:23:00Z,288-1-1-116,82.0,
1712348640000,2024-04-05T20:24:00Z,288-1-1-116,82.0,
1712348700000,2024-04-05T20:25:00Z,288-1-1-116,58.0,
1712348760000,2024-04-05T20:26:00Z,288-1-1-116,67.0,
1712348820000,2024-04-05T20:27:00Z,288-1-1-116,83.0,
1712348880000,2024-04-05T20:28:00Z,288-1-1-116,62.0,
1712348940000,2024-04-05T20:29:00Z,288-1-1-116,109.0,
1712349000000,2024-04-05T20:30:00Z,288-1-1-116,71.0,
1712349060000,2024-04-05T20:31:00Z,288-1-1-116,97.0,
1712349120000,2024-04-05T20:32:00Z,288-1-1-116,85.0,
1712349180000,2024-04-05T20:33:00Z,288-1-1-116,39.0,
1712349240000,2024-04-05T20:34:00Z,288-1-1-116,93.0,
1712349300000,2024-04-05T20:35:00Z,288-1-1-116,85.0,
1712349360000,2024-04-05T20:36:00Z,288-1-1-116,58.0,
1712349420000,2024-04-05T20:37:00Z,288-1-1-116,73.0,
1712349480000,2024-04-05T20:38:00Z,288-1-1-116,103.0,
1712349540000,2024-04-05T20:39:00Z,288-1-1-116,119.0,
1712349600000,2024-04-05T20:40:00Z,288-1-1-116,23.0,
1712349660000,2024-04-05T20:41:00Z,288-1-1-116,43.0,
1712349720000,2024-04-05T20:42:00Z,288-1-1-116,19.0,
1712349780000,2024-04-05T20:43:00Z,288-1-1-116,50.0,
1712349840000,2024-04-05T20:44:00Z,288-1-1-116,17.0,
1712349900000,2024-04-05T20:45:00Z,288-1-1-116,41.0,
1712349960000,2024-04-05T20:46:00Z,288-1-1-116,50.0,
1712350020000,2024-04-05T20:47:00Z,288-1-1-116,64.0,
1712350080000,2024-04-05T20:48:00Z,288-1-1-116,41.0,
1712350140000,2024-04-05T20:49:00Z,288-1-1-116,57.0,
1712350200000,2024-04-05T20:50:00Z,288-1-1-116,108.0,
1712350260000,2024-04-05T20:51:00Z,288-1-1-116,141.0,
1712350320000,2024-04-05T20:52:00Z,288-1-1-116,99.0,
1712350380000,2024-04-05T20:53:00Z,288-1-1-116,105.0,
1712350440000,2024-04-05T20:54:00Z,288-1-1-116,73.0,
1712350500000,2024-04-05T20:55:00Z,288-1-1-116,95.0,
1712350560000,2024-04-05T20:56:00Z,288-1-1-116,86.0,
1712350620000,2024-04-05T20:57:00Z,288-1-1-116,80.0,
1712350680000,2024-04-05T20:58:00Z,288-1-1-116,59.0,
1712350740000,2024-04-05T20:59:00Z,288-1-1-116,32.0,
1712350800000,2024-04-05T21:00:00Z,288-1-1-116,28.0,
1712350860000,2024-04-05T21:01:00Z,288-1-1-116,89.0,
1712350920000,2024-04-05T21:02:00Z,288-1-1-116,88.0,
1712350980000,2024-04-05T21:03:00Z,288-1-1-116,81.0,
1712351040000,2024-04-05T21:04:00Z,288-1-1-116,61.0,
1712351100000,2024-04-05T21:05:00Z,288-1-1-116,59.0,
1712351160000,2024-04-05T21:06:00Z,288-1-1-116,97.0,
1712351220000,2024-04-05T21:07:00Z,288-1-1-116,93.0,
1712351280000,2024-04-05T21:08:00Z,288-1-1-116,19.0,
1712351340000,2024-04-05T21:09:00Z,288-1-1-116,83.0,
1712351400000,2024-04-05T21:10:00Z,288-1-1-116,152.0,
1712351460000,2024-04-05T21:11:00Z,288-1-1-116,128.0,
1712351520000,2024-04-05T21:12:00Z,288-1-1-116,100.0,
1712351580000,2024-04-05T21:13:00Z,288-1-1-116,98.0,
1712351640000,2024-04-05T21:14:00Z,288-1-1-116,106.0,
1712351700000,2024-04-05T21:15:00Z,288-1-1-116,86.0,
1712351760000,2024-04-05T21:16:00Z,288-1-1-116,26.0,
1712351820000,2024-04-05T21:17:00Z,288-1-1-116,23.0,
1712351880000,2024-04-05T21:18:00Z,288-1-1-116,15.0,
1712351940000,2024-04-05T21:19:00Z,288-1-1-116,100.0,
1712352000000,2024-04-05T21:20:00Z,288-1-1-116,81.0,
1712352060000,2024-04-05T21:21:00Z,288-1-1-116,53.0,
1712352120000,2024-04-05T21:22:00Z,288-1-1-116,102.0,
1712352180000,2024-04-05T21:23:00Z,288-1-1-116,106.0,
1712352240000,2024-04-05T21:24:00Z,288-1-1-116,121.0,
1712352300000,2024-04-05T21:25:00Z,288-1-1-116,67.0,
1712352360000,2024-04-05T21:26:00Z,288-1-1-116,84.0,
1712352420000,2024-04-05T21:27:00Z,288-1-1-116,126.0,
1712352480000,2024-04-05T21:28:00Z,288-1-1-116,127.0,
1712352540000,2024-04-05T21:29:00Z,288-1-1-116,128.0,
1712352600000,2024-04-05T21:30:00Z,288-1-1-116,129.0,
1712352660000,2024-04-05T21:31:00Z,288-1-1-116,115.0,
1712352720000,2024-04-05T21:32:00Z,288-1-1-116,110.0,
1712352780000,2024-04-05T21:33:00Z,288-1-1-116,146.0,
1712352840000,2024-04-05T21:34:00Z,288-1-1-116,147.0,
1712352900000,2024-04-05T21:35:00Z,288-1-1-116,122.0,
1712352960000,2024-04-05T21:36:00Z,288-1-1-116,137.0,
1712353020000,2024-04-05T21:37:00Z,288-1-1-116,112.0,
1712353080000,2024-04-05T21:38:00Z,288-1-1-116,42.0,
1712353140000,2024-04-05T21:39:00Z,288-1-1-116,143.0,
1712353200000,2024-04-05T21:40:00Z,288-1-1-116,137.0,
1712353260000,2024-04-05T21:41:00Z,288-1-1-116,136.0,
1712353320000,2024-04-05T21:42:00Z,288-1-1-116,151.0,
1712353380000,2024-04-05T21:43:00Z,288-1-1-116,123.0,
1712353440000,2024-04-05T21:44:00Z,288-1-1-116,121.0,
1712353500000,2024-04-05T21:45:00Z,288-1-1-116,144.0,
1712353560000,2024-04-05T21:46:00Z,288-1-1-116,140.0,
1712353620000,2024-04-05T21:47:00Z,288-1-1-116,130.0,
1712353680000,2024-04-05T21:48:00Z,288-1-1-116,152.0,
1712353740000,2024-04-05T21:49:00Z,288-1-1-116,130.0,
1712353800000,2024-04-05T21:50:00Z,288-1-1-116,142.0,
1712353860000,2024-04-05T21:51:00Z,288-1-1-116,87.0,
1712353920000,2024-04-05T21:52:00Z,288-1-1-116,85.0,
1712353980000,2024-04-05T21:53:00Z,288-1-1-116,81.0,
1712354040000,2024-04-05T21:54:00Z,288-1-1-116,69.0,
1712354100000,2024-04-05T21:55:00Z,288-1-1-116,129.0,
1712354160000,2024-04-05T21:56:00Z,288-1-1-116,139.0,
1712354220000,2024-04-05T21:57:00Z,288-1-1-116,144.0,
1712354280000,2024-04-05T21:58:00Z,288-1-1-116,147.0,
1712354340000,2024-04-05T21:59:00Z,288-1-1-116,153.0,
1712354400000,2024-04-05T22:00:00Z,288-1-1-116,148.0,
1712354460000,2024-04-05T22:01:00Z,288-1-1-116,145.0,
1712354520000,2024-04-05T22:02:00Z,288-1-1-116,142.0,
1712354580000,2024-04-05T22:03:00Z,288-1-1-116,133.0,
1712354640000,2024-04-05T22:04:00Z,288-1-1-116,138.0,
1712354700000,2024-04-05T22:05:00Z,288-1-1-116,140.0,
1712354760000,2024-04-05T22:06:00Z,288-1-1-116,143.0,
1712354820000,2024-04-05T22:07:00Z,288-1-1-116,139.0,
1712354880000,2024-04-05T22:08:00Z,288-1-1-116,139.0,
1712354940000,2024-04-05T22:09:00Z,288-1-1-116,134.0,
1712355000000,2024-04-05T22:10:00Z,288-1-1-116,148.0,
1712355060000,2024-04-05T22:11:00Z,288-1-1-116,156.0,
1712355120000,2024-04-05T22:12:00Z,288-1-1-116,146.0,
1712355180000,2024-04-05T22:13:00Z,288-1-1-116,141.0,
1712355240000,2024-04-05T22:14:00Z,288-1-1-116,141.0,
1712355300000,2024-04-05T22:15:00Z,288-1-1-116,141.0,
1712355360000,2024-04-05T22:16:00Z,288-1-1-116,146.0,
1712355420000,2024-04-05T22:17:00Z,288-1-1-116,144.0,
1712355480000,2024-04-05T22:18:00Z,288-1-1-116,142.0,
1712355540000,2024-04-05T22:19:00Z,288-1-1-116,150.0,
1712355600000,2024-04-05T22:20:00Z,288-1-1-116,136.0,
1712355660000,2024-04-05T22:21:00Z,288-1-1-116,123.0,
1712355720000,2024-04-05T22:22:00Z,288-1-1-116,143.0,
1712355780000,2024-04-05T22:23:00Z,288-1-1-116,131.0,
1712355840000,2024-04-05T22:24:00Z,288-1-1-116,,device_not_recording
1712355900000,2024-04-05T22:25:00Z,288-1-1-116,,device_not_recording
1712355960000,2024-04-05T22:26:00Z,288-1-1-116,,device_not_recording
1712356020000,2024-04-05T22:27:00Z,288-1-1-116,,device_not_recording
1712356080000,2024-04-05T22:28:00Z,288-1-1-116,,device_not_recording
1712356140000,2024-04-05T22:29:00Z,288-1-1-116,,device_not_recording
1712356200000,2024-04-05T22:30:00Z,288-1-1-116,,device_not_recording
1712356260000,2024-04-05T22:31:00Z,288-1-1-116,,device_not_recording
1712356320000,2024-04-05T22:32:00Z,288-1-1-116,,device_not_recording
1712356380000,2024-04-05T22:33:00Z,288-1-1-116,,device_not_recording
1712356440000,2024-04-05T22:34:00Z,288-1-1-116,,device_not_recording
1712356500000,2024-04-05T22:35:00Z,288-1-1-116,,device_not_recording
1712356560000,2024-04-05T22:36:00Z,288-1-1-116,,device_not_recording
1712356620000,2024-04-05T22:37:00Z,288-1-1-116,,device_not_recording
1712356680000,2024-04-05T22:38:00Z,288-1-1-116,,device_not_recording
1712356740000,2024-04-05T22:39:00Z,288-1-1-116,,device_not_recording
1712356800000,2024-04-05T22:40:00Z,288-1-1-116,,device_not_recording
1712356860000,2024-04-05T22:41:00Z,288-1-1-116,,device_not_recording
1712356920000,2024-04-05T22:42:00Z,288-1-1-116,,device_not_recording
1712356980000,2024-04-05T22:43:00Z,288-1-1-116,,device_not_recording
1712357040000,2024-04-05T22:44:00Z,288-1-1-116,,device_not_recording
1712357100000,2024-04-05T22:45:00Z,288-1-1-116,,device_not_recording
1712357160000,2024-04-05T22:46:00Z,288-1-1-116,,device_not_recording
1712357220000,2024-04-05T22:47:00Z,288-1-1-116,,device_not_recording
1712357280000,2024-04-05T22:48:00Z,288-1-1-116,,device_not_recording
1712357340000,2024-04-05T22:49:00Z,288-1-1-116,,device_not_recording
1712357400000,2024-04-05T22:50:00Z,288-1-1-116,,device_not_recording
1712357460000,2024-04-05T22:51:00Z,288-1-1-116,,device_not_recording
1712357520000,2024-04-05T22:52:00Z,288-1-1-116,,device_not_recording
1712357580000,2024-04-05T22:53:00Z,288-1-1-116,,device_not_recording
1712357640000,2024-04-05T22:54:00Z,288-1-1-116,,device_not_recording
1712357700000,2024-04-05T22:55:00Z,288-1-1-116,,device_not_recording
1712357760000,2024-04-05T22:56:00Z,288-1-1-116,,device_not_recording
1712357820000,2024-04-05T22:57:00Z,288-1-1-116,,device_not_recording
1712357880000,2024-04-05T22:58:00Z,288-1-1-116,,device_not_recording
1712357940000,2024-04-05T22:59:00Z,288-1-1-116,,device_not_recording
1712358000000,2024-04-05T23:00:00Z,288-1-1-116,,device_not_recording
1712358060000,2024-04-05T23:01:00Z,288-1-1-116,,device_not_recording
1712358120000,2024-04-05T23:02:00Z,288-1-1-116,,device_not_recording
1712358180000,2024-04-05T23:03:00Z,288-1-1-116,,device_not_recording
1712358240000,2024-04-05T23:04:00Z,288-1-1-116,,device_not_recording
1712358300000,2024-04-05T23:05:00Z,288-1-1-116,,device_not_recording
1712358360000,2024-04-05T23:06:00Z,288-1-1-116,,device_not_recording
1712358420000,2024-04-05T23:07:00Z,288-1-1-116,,device_not_recording
1712358480000,2024-04-05T23:08:00Z,288-1-1-116,,device_not_recording
1712358540000,2024-04-05T23:09:00Z,288-1-1-116,,device_not_recording
1712358600000,2024-04-05T23:10:00Z,288-1-1-116,,device_not_recording
1712358660000,2024-04-05T23:11:00Z,288-1-1-116,,device_not_recording
1712358720000,2024-04-05T23:12:00Z,288-1-1-116,,device_not_recording
1712358780000,2024-04-05T23:13:00Z,288-1-1-116,,device_not_recording
1712358840000,2024-04-05T23:14:00Z,288-1-1-116,,device_not_recording
1712358900000,2024-04-05T23:15:00Z,288-1-1-116,,device_not_recording
1712358960000,2024-04-05T23:16:00Z,288-1-1-116,,device_not_recording
1712359020000,2024-04-05T23:17:00Z,288-1-1-116,,device_not_recording
1712359080000,2024-04-05T23:18:00Z,288-1-1-116,,device_not_recording
1712359140000,2024-04-05T23:19:00Z,288-1-1-116,,device_not_recording
1712359200000,2024-04-05T23:20:00Z,288-1-1-116,,device_not_recording
1712359260000,2024-04-05T23:21:00Z,288-1-1-116,,device_not_recording
1712359320000,2024-04-05T23:22:00Z,288-1-1-116,,device_not_recording
1712359380000,2024-04-05T23:23:00Z,288-1-1-116,,device_not_recording
1712359440000,2024-04-05T23:24:00Z,288-1-1-116,,device_not_recording
1712359500000,2024-04-05T23:25:00Z,288-1-1-116,,device_not_recording
1712359560000,2024-04-05T23:26:00Z,288-1-1-116,,device_not_recording
1712359620000,2024-04-05T23:27:00Z,288-1-1-116,,device_not_recording
1712359680000,2024-04-05T23:28:00Z,288-1-1-116,,device_not_recording
1712359740000,2024-04-05T23:29:00Z,288-1-1-116,,device_not_recording
1712359800000,2024-04-05T23:30:00Z,288-1-1-116,,device_not_recording
1712359860000,2024-04-05T23:31:00Z,288-1-1-116,,device_not_recording
1712359920000,2024-04-05T23:32:00Z,288-1-1-116,,device_not_recording
1712359980000,2024-04-05T23:33:00Z,288-1-1-116,,device_not_recording
1712360040000,2024-04-05T23:34:00Z,288-1-1-116,,device_not_recording
1712360100000,2024-04-05T23:35:00Z,288-1-1-116,,device_not_recording
1712360160000,2024-04-05T23:36:00Z,288-1-1-116,,device_not_recording
1712360220000,2024-04-05T23:37:00Z,288-1-1-116,,device_not_recording
1712360280000,2024-04-05T23:38:00Z,288-1-1-116,,device_not_recording
1712360340000,2024-04-05T23:39:00Z,288-1-1-116,,device_not_recording
1712360400000,2024-04-05T23:40:00Z,288-1-1-116,,device_not_recording
1712360460000,2024-04-05T23:41:00Z,288-1-1-116,,device_not_recording
1712360520000,2024-04-05T23:42:00Z,288-1-1-116,,device_not_recording
1712360580000,2024-04-05T23:43:00Z,288-1-1-116,,device_not_recording
1712360640000,2024-04-05T23:44:00Z,288-1-1-116,,device_not_recording
1712360700000,2024-04-05T23:45:00Z,288-1-1-116,,device_not_recording
1712360760000,2024-04-05T23:46:00Z,288-1-1-116,,device_not_recording
1712360820000,2024-04-05T23:47:00Z,288-1-1-116,,device_not_recording
1712360880000,2024-04-05T23:48:00Z,288-1-1-116,,device_not_recording
1712360940000,2024-04-05T23:49:00Z,288-1-1-116,,device_not_recording
1712361000000,2024-04-05T23:50:00Z,288-1-1-116,,device_not_recording
1712361060000,2024-04-05T23:51:00Z,288-1-1-116,,device_not_recording
1712361120000,2024-04-05T23:52:00Z,288-1-1-116,,device_not_recording
1712361180000,2024-04-05T23:53:00Z,288-1-1-116,,device_not_recording
1712361240000,2024-04-05T23:54:00Z,288-1-1-116,,device_not_recording
1712361300000,2024-04-05T23:55:00Z,288-1-1-116,,device_not_recording
1712361360000,2024-04-05T23:56:00Z,288-1-1-116,,device_not_recording
1712361420000,2024-04-05T23:57:00Z,288-1-1-116,,device_not_recording
1712361480000,2024-04-05T23:58:00Z,288-1-1-116,,device_not_recording
1712361540000,2024-04-05T23:59:00Z,288-1-1-116,,device_not_recording
