timestamp_unix,timestamp_iso,participant_full_id,body_position_left,body_position_right,missing_value_reason
1712700840000,2024-04-09T22:14:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712700900000,2024-04-09T22:15:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712700960000,2024-04-09T22:16:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712701020000,2024-04-09T22:17:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712701080000,2024-04-09T22:18:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712701140000,2024-04-09T22:19:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712701200000,2024-04-09T22:20:00Z,288-1-1-116,standing,standing,
1712701260000,2024-04-09T22:21:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712701320000,2024-04-09T22:22:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712701380000,2024-04-09T22:23:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712701440000,2024-04-09T22:24:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712701500000,2024-04-09T22:25:00Z,288-1-1-116,,,device_not_recording
1712701560000,2024-04-09T22:26:00Z,288-1-1-116,standing,standing,
1712701620000,2024-04-09T22:27:00Z,288-1-1-116,standing,standing,
1712701680000,2024-04-09T22:28:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712701740000,2024-04-09T22:29:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712701800000,2024-04-09T22:30:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712701860000,2024-04-09T22:31:00Z,288-1-1-116,,,device_not_recording
1712701920000,2024-04-09T22:32:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712701980000,2024-04-09T22:33:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712702040000,2024-04-09T22:34:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712702100000,2024-04-09T22:35:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712702160000,2024-04-09T22:36:00Z,288-1-1-116,standing,standing,
1712702220000,2024-04-09T22:37:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712702280000,2024-04-09T22:38:00Z,288-1-1-116,standing,standing,
1712702340000,2024-04-09T22:39:00Z,288-1-1-116,standing,standing,
1712702400000,2024-04-09T22:40:00Z,288-1-1-116,standing,standing,
1712702460000,2024-04-09T22:41:00Z,288-1-1-116,standing,standing,
1712702520000,2024-04-09T22:42:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712702580000,2024-04-09T22:43:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712702640000,2024-04-09T22:44:00Z,288-1-1-116,,,device_not_recording
1712702700000,2024-04-09T22:45:00Z,288-1-1-116,standing,standing,
1712702760000,2024-04-09T22:46:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712702820000,2024-04-09T22:47:00Z,288-1-1-116,standing,standing,
1712702880000,2024-04-09T22:48:00Z,288-1-1-116,standing,standing,
1712702940000,2024-04-09T22:49:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712703000000,2024-04-09T22:50:00Z,288-1-1-116,,,device_not_recording
1712703060000,2024-04-09T22:51:00Z,288-1-1-116,standing,standing,
1712703120000,2024-04-09T22:52:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712703180000,2024-04-09T22:53:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712703240000,2024-04-09T22:54:00Z,288-1-1-116,miscellaneous,sitting_reclining_lying,
1712703300000,2024-04-09T22:55:00Z,288-1-1-116,standing,standing,
1712703360000,2024-04-09T22:56:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712703420000,2024-04-09T22:57:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712703480000,2024-04-09T22:58:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712703540000,2024-04-09T22:59:00Z,288-1-1-116,miscellaneous,sitting_reclining_lying,
1712703600000,2024-04-09T23:00:00Z,288-1-1-116,miscellaneous,sitting_reclining_lying,
1712703660000,2024-04-09T23:01:00Z,288-1-1-116,standing,standing,
1712703720000,2024-04-09T23:02:00Z,288-1-1-116,,,device_not_recording
1712703780000,2024-04-09T23:03:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712703840000,2024-04-09T23:04:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712703900000,2024-04-09T23:05:00Z,288-1-1-116,miscellaneous,sitting_reclining_lying,
1712703960000,2024-04-09T23:06:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712704020000,2024-04-09T23:07:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712704080000,2024-04-09T23:08:00Z,288-1-1-116,,,device_not_recording
1712704140000,2024-04-09T23:09:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712704200000,2024-04-09T23:10:00Z,288-1-1-116,standing,standing,
1712704260000,2024-04-09T23:11:00Z,288-1-1-116,standing,standing,
1712704320000,2024-04-09T23:12:00Z,288-1-1-116,standing,standing,
1712704380000,2024-04-09T23:13:00Z,288-1-1-116,standing,standing,
1712704440000,2024-04-09T23:14:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712704500000,2024-04-09T23:15:00Z,288-1-1-116,standing,standing,
1712704560000,2024-04-09T23:16:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712704620000,2024-04-09T23:17:00Z,288-1-1-116,standing,standing,
1712704680000,2024-04-09T23:18:00Z,288-1-1-116,standing,standing,
1712704740000,2024-04-09T23:19:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712704800000,2024-04-09T23:20:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712704860000,2024-04-09T23:21:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712704920000,2024-04-09T23:22:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712704980000,2024-04-09T23:23:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705040000,2024-04-09T23:24:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705100000,2024-04-09T23:25:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705160000,2024-04-09T23:26:00Z,288-1-1-116,,,device_not_recording
1712705220000,2024-04-09T23:27:00Z,288-1-1-116,standing,standing,
1712705280000,2024-04-09T23:28:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705340000,2024-04-09T23:29:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712705400000,2024-04-09T23:30:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705460000,2024-04-09T23:31:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705520000,2024-04-09T23:32:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712705580000,2024-04-09T23:33:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712705640000,2024-04-09T23:34:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712705700000,2024-04-09T23:35:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712705760000,2024-04-09T23:36:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705820000,2024-04-09T23:37:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705880000,2024-04-09T23:38:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712705940000,2024-04-09T23:39:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706000000,2024-04-09T23:40:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706060000,2024-04-09T23:41:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706120000,2024-04-09T23:42:00Z,288-1-1-116,standing,standing,
1712706180000,2024-04-09T23:43:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712706240000,2024-04-09T23:44:00Z,288-1-1-116,,,device_not_recording
1712706300000,2024-04-09T23:45:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706360000,2024-04-09T23:46:00Z,288-1-1-116,sitting_reclining_lying,miscellaneous,
1712706420000,2024-04-09T23:47:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706480000,2024-04-09T23:48:00Z,288-1-1-116,,,device_not_recording
1712706540000,2024-04-09T23:49:00Z,288-1-1-116,standing,standing,
1712706600000,2024-04-09T23:50:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712706660000,2024-04-09T23:51:00Z,288-1-1-116,standing,standing,
1712706720000,2024-04-09T23:52:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706780000,2024-04-09T23:53:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706840000,2024-04-09T23:54:00Z,288-1-1-116,sitting_reclining_lying,sitting_reclining_lying,
1712706900000,2024-04-09T23:55:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712706960000,2024-04-09T23:56:00Z,288-1-1-116,sitting_reclining_lying,standing,
1712707020000,2024-04-09T23:57:00Z,288-1-1-116,standing,sitting_reclining_lying,
1712707080000,2024-04-09T23:58:00Z,288-1-1-116,standing,standing,
1712707140000,2024-04-09T23:59:00Z,288-1-1-116,standing,sitting_reclining_lying,
